step,hours,S0,S1,S2,Ncells
8,4.0,705.0,1.478014184397163,2.9134751773049645,1042.0
32,16.0,649.0,1.7904468412942989,4.835130970724191,1162.0
36,18.0,643.0,1.842923794712286,5.158631415241057,1185.0
39,19.5,639.0,1.8748043818466353,5.333333333333333,1198.0
47,23.5,619.0,2.025848142164782,6.403877221324717,1254.0
48,24.0,619.0,2.038772213247173,6.494345718901454,1262.0
49,24.5,619.0,2.0452342487883683,6.565428109854604,1266.0
50,25.0,619.0,2.0581583198707594,6.659127625201939,1274.0
51,25.5,619.0,2.0646203554119547,6.720516962843296,1278.0
59,29.5,606.0,2.1930693069306932,7.698019801980198,1329.0
62,31.0,601.0,2.2479201331114806,8.108153078202996,1351.0
64,32.0,600.0,2.275,8.271666666666667,1365.0
71,35.5,587.0,2.393526405451448,9.320272572402045,1405.0
93,46.5,538.0,2.903345724907063,14.546468401486988,1562.0
95,47.5,537.0,2.9404096834264433,14.95903165735568,1579.0
96,48.0,537.0,2.9571694599627563,15.13221601489758,1588.0
99,49.5,535.0,3.005607476635514,15.65607476635514,1608.0
100,50.0,535.0,3.0261682242990653,15.871028037383178,1619.0
101,50.5,535.0,3.033644859813084,15.97196261682243,1623.0
102,51.0,535.0,3.05607476635514,16.20747663551402,1635.0
106,53.0,530.0,3.137735849056604,17.262264150943395,1663.0
115,57.5,516.0,3.36046511627907,19.54263565891473,1734.0
118,59.0,511.0,3.4344422700587085,20.534246575342465,1755.0
122,61.0,505.0,3.5405940594059406,22.07920792079208,1788.0
124,62.0,504.0,3.5793650793650795,22.5515873015873,1804.0
126,63.0,503.0,3.6421471172962225,23.411530815109344,1832.0
133,66.5,498.0,3.781124497991968,25.283132530120483,1883.0
137,68.5,494.0,3.896761133603239,27.321862348178136,1925.0
144,72.0,486.0,4.094650205761317,30.329218106995885,1990.0
