step,hours,S0,S1,S2,Ncells
63,31.5,390.0,5.82051282051282,61.62564102564102,2270.0
65,32.5,388.0,5.871134020618556,62.54639175257732,2278.0
94,47.0,311.0,7.733118971061093,103.09003215434083,2405.0
98,49.0,307.0,7.892508143322476,109.88599348534201,2423.0
100,50.0,304.0,8.013157894736842,113.26973684210526,2436.0
102,51.0,303.0,8.069306930693068,114.53795379537954,2445.0
103,51.5,303.0,8.07920792079208,115.04290429042905,2448.0
106,53.0,301.0,8.18936877076412,118.5016611295681,2465.0
107,53.5,301.0,8.20265780730897,118.93355481727575,2469.0
116,58.0,280.0,8.957142857142857,138.3357142857143,2508.0
120,60.0,274.0,9.218978102189782,145.43795620437956,2526.0
122,61.0,273.0,9.282051282051283,147.15750915750917,2534.0
123,61.5,273.0,9.28937728937729,147.32600732600733,2536.0
125,62.5,271.0,9.394833948339484,150.22140221402213,2546.0
131,65.5,260.0,9.861538461538462,162.42307692307693,2564.0
133,66.5,259.0,9.922779922779922,165.40540540540542,2570.0
135,67.5,257.0,10.03112840466926,170.39688715953307,2578.0
139,69.5,254.0,10.196850393700787,176.3228346456693,2590.0
140,70.0,254.0,10.216535433070867,176.79921259842519,2595.0
141,70.5,254.0,10.240157480314961,177.50787401574803,2601.0
144,72.0,251.0,10.430278884462151,183.84860557768926,2618.0
