step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,841.0,1.197384066587396,1.6397146254458976,1007.0
2,1.0,784.0,1.288265306122449,2.0051020408163267,1010.0
3,1.5,761.0,1.3350854139290407,2.252299605781866,1016.0
4,2.0,758.0,1.3482849604221636,2.311345646437995,1022.0
5,2.5,755.0,1.3589403973509935,2.3549668874172185,1026.0
6,3.0,749.0,1.3724966622162884,2.432576769025367,1028.0
7,3.5,742.0,1.3935309973045822,2.5390835579514826,1034.0
8,4.0,740.0,1.4027027027027028,2.5783783783783782,1038.0
9,4.5,738.0,1.4146341463414633,2.6233062330623307,1044.0
10,5.0,733.0,1.4283765347885402,2.6780354706684855,1047.0
11,5.5,729.0,1.4444444444444444,2.796982167352538,1053.0
12,6.0,728.0,1.4574175824175823,2.853021978021978,1061.0
13,6.5,719.0,1.4840055632823366,2.9833101529902644,1067.0
14,7.0,715.0,1.5020979020979022,3.090909090909091,1074.0
15,7.5,708.0,1.5254237288135593,3.1920903954802258,1080.0
16,8.0,705.0,1.5375886524822695,3.279432624113475,1084.0
17,8.5,705.0,1.5418439716312056,3.297872340425532,1087.0
18,9.0,702.0,1.5541310541310542,3.3746438746438745,1091.0
19,9.5,701.0,1.5663338088445078,3.4465049928673324,1098.0
20,10.0,697.0,1.5781922525107603,3.5121951219512195,1100.0
21,10.5,695.0,1.589928057553957,3.5697841726618704,1105.0
22,11.0,694.0,1.5994236311239194,3.610951008645533,1110.0
23,11.5,691.0,1.6078147612156295,3.654124457308249,1111.0
24,12.0,688.0,1.619186046511628,3.7122093023255816,1114.0
25,12.5,688.0,1.622093023255814,3.7267441860465116,1116.0
26,13.0,685.0,1.6379562043795621,3.8131386861313867,1122.0
27,13.5,684.0,1.6535087719298245,3.878654970760234,1131.0
28,14.0,681.0,1.6651982378854626,3.958883994126285,1134.0
29,14.5,674.0,1.6928783382789319,4.129080118694362,1141.0
30,15.0,672.0,1.7098214285714286,4.21875,1149.0
31,15.5,669.0,1.7249626307922272,4.334828101644245,1154.0
32,16.0,665.0,1.7488721804511278,4.4796992481203,1163.0
33,16.5,663.0,1.7616892911010558,4.57315233785822,1168.0
34,17.0,660.0,1.7833333333333334,4.75,1177.0
35,17.5,657.0,1.7945205479452055,4.802130898021309,1179.0
36,18.0,655.0,1.8152671755725192,4.929770992366413,1189.0
37,18.5,652.0,1.8328220858895705,5.032208588957055,1195.0
38,19.0,652.0,1.8389570552147239,5.0628834355828225,1199.0
39,19.5,651.0,1.8525345622119815,5.136712749615976,1206.0
40,20.0,649.0,1.8721109399075502,5.237288135593221,1215.0
41,20.5,646.0,1.8854489164086687,5.309597523219814,1218.0
42,21.0,645.0,1.8961240310077518,5.372093023255814,1223.0
43,21.5,642.0,1.9158878504672898,5.520249221183801,1230.0
44,22.0,640.0,1.925,5.55625,1232.0
45,22.5,638.0,1.9404388714733543,5.670846394984326,1238.0
46,23.0,637.0,1.9481946624803768,5.725274725274725,1241.0
47,23.5,635.0,1.9653543307086614,5.8771653543307085,1248.0
48,24.0,631.0,1.9857369255150554,6.055467511885896,1253.0
49,24.5,630.0,1.9936507936507937,6.095238095238095,1256.0
50,25.0,629.0,2.0079491255961845,6.230524642289348,1263.0
51,25.5,629.0,2.012718600953895,6.267090620031796,1266.0
52,26.0,629.0,2.027027027027027,6.389507154213036,1275.0
53,26.5,628.0,2.039808917197452,6.536624203821656,1281.0
54,27.0,627.0,2.055821371610845,6.652312599681021,1289.0
55,27.5,627.0,2.0669856459330145,6.708133971291866,1296.0
56,28.0,626.0,2.086261980830671,6.8370607028754,1306.0
57,28.5,625.0,2.0944,6.9584,1309.0
58,29.0,623.0,2.115569823434992,7.101123595505618,1318.0
59,29.5,620.0,2.140322580645161,7.291935483870968,1327.0
60,30.0,617.0,2.1636952998379253,7.5542949756888165,1335.0
61,30.5,616.0,2.175324675324675,7.636363636363637,1340.0
62,31.0,615.0,2.186991869918699,7.760975609756097,1345.0
63,31.5,610.0,2.2098360655737705,7.973770491803279,1348.0
64,32.0,610.0,2.218032786885246,8.060655737704918,1353.0
65,32.5,609.0,2.2282430213464695,8.149425287356323,1357.0
66,33.0,609.0,2.238095238095238,8.267651888341543,1363.0
67,33.5,607.0,2.258649093904448,8.446457990115322,1371.0
68,34.0,604.0,2.2764900662251657,8.594370860927153,1375.0
69,34.5,603.0,2.2918739635157546,8.739635157545605,1382.0
70,35.0,602.0,2.3039867109634553,8.855481727574752,1387.0
71,35.5,602.0,2.3122923588039868,8.903654485049834,1392.0
72,36.0,601.0,2.3194675540765393,8.971713810316139,1394.0
73,36.5,601.0,2.327787021630616,9.04991680532446,1399.0
74,37.0,599.0,2.345575959933222,9.196994991652755,1405.0
75,37.5,599.0,2.353923205342237,9.30550918196995,1410.0
76,38.0,596.0,2.3808724832214767,9.629194630872483,1419.0
77,38.5,591.0,2.4060913705583755,9.83756345177665,1422.0
78,39.0,588.0,2.42687074829932,10.008503401360544,1427.0
79,39.5,588.0,2.445578231292517,10.153061224489797,1438.0
80,40.0,587.0,2.4565587734241907,10.262350936967632,1442.0
81,40.5,585.0,2.482051282051282,10.516239316239316,1452.0
82,41.0,585.0,2.4974358974358974,10.634188034188034,1461.0
83,41.5,584.0,2.5154109589041096,10.782534246575343,1469.0
84,42.0,583.0,2.5317324185248715,10.90566037735849,1476.0
85,42.5,581.0,2.559380378657487,11.168674698795181,1487.0
86,43.0,578.0,2.586505190311419,11.641868512110726,1495.0
87,43.5,578.0,2.605536332179931,11.84083044982699,1506.0
88,44.0,576.0,2.623263888888889,12.005208333333334,1511.0
89,44.5,576.0,2.6371527777777777,12.15451388888889,1519.0
90,45.0,572.0,2.6783216783216783,12.534965034965035,1532.0
91,45.5,570.0,2.7017543859649122,12.694736842105263,1540.0
92,46.0,570.0,2.710526315789474,12.759649122807017,1545.0
93,46.5,569.0,2.727592267135325,12.9103690685413,1552.0
94,47.0,568.0,2.7411971830985915,13.044014084507042,1557.0
95,47.5,566.0,2.7597173144876326,13.27208480565371,1562.0
96,48.0,565.0,2.776991150442478,13.470796460176992,1569.0
97,48.5,566.0,2.7879858657243815,13.618374558303888,1578.0
98,49.0,563.0,2.8152753108348136,13.856127886323268,1585.0
99,49.5,562.0,2.8398576512455516,14.138790035587188,1596.0
100,50.0,561.0,2.864527629233512,14.383244206773618,1607.0
101,50.5,560.0,2.880357142857143,14.598214285714286,1613.0
102,51.0,558.0,2.9050179211469533,14.85125448028674,1621.0
103,51.5,556.0,2.931654676258993,15.158273381294965,1630.0
104,52.0,556.0,2.95863309352518,15.45863309352518,1645.0
105,52.5,556.0,2.9694244604316546,15.598920863309353,1651.0
106,53.0,554.0,2.990974729241877,15.81407942238267,1657.0
107,53.5,554.0,3.0,15.949458483754512,1662.0
