step,hours,S0,S1,S2,Ncells
17,8.5,688.0,1.5813953488372092,3.372093023255814,1088.0
31,15.5,653.0,1.787136294027565,4.562021439509954,1167.0
44,22.0,623.0,2.0,6.089887640449438,1246.0
48,24.0,618.0,2.05663430420712,6.5453074433656955,1271.0
55,27.5,606.0,2.18976897689769,7.641914191419142,1327.0
61,30.5,595.0,2.287394957983193,8.411764705882353,1361.0
62,31.0,595.0,2.3092436974789914,8.605042016806722,1374.0
63,31.5,595.0,2.319327731092437,8.655462184873949,1380.0
70,35.0,582.0,2.4553264604811,10.166666666666666,1429.0
72,36.0,581.0,2.4802065404475044,10.428571428571429,1441.0
73,36.5,581.0,2.4888123924268504,10.48881239242685,1446.0
75,37.5,578.0,2.5432525951557095,11.044982698961938,1470.0
76,38.0,578.0,2.5519031141868513,11.126297577854672,1475.0
80,40.0,575.0,2.6226086956521737,11.756521739130434,1508.0
81,40.5,575.0,2.6330434782608694,11.885217391304348,1514.0
82,41.0,575.0,2.652173913043478,12.02608695652174,1525.0
84,42.0,574.0,2.686411149825784,12.320557491289199,1542.0
85,42.5,574.0,2.6933797909407664,12.400696864111499,1546.0
86,43.0,574.0,2.7090592334494774,12.573170731707316,1555.0
93,46.5,565.0,2.849557522123894,14.152212389380532,1610.0
103,51.5,545.0,3.095412844036697,17.011009174311926,1687.0
106,53.0,542.0,3.1457564575645756,18.223247232472325,1705.0
107,53.5,542.0,3.1549815498154983,18.324723247232473,1710.0
108,54.0,542.0,3.1642066420664205,18.511070110701105,1715.0
114,57.0,535.0,3.2803738317757007,20.1588785046729,1755.0
118,59.0,531.0,3.3634651600753296,21.27683615819209,1786.0
119,59.5,531.0,3.3728813559322033,21.361581920903955,1791.0
120,60.0,531.0,3.389830508474576,21.495291902071564,1800.0
123,61.5,528.0,3.4375,22.10037878787879,1815.0
128,64.0,521.0,3.5738963531669867,24.287907869481767,1862.0
131,65.5,515.0,3.650485436893204,25.980582524271846,1880.0
132,66.0,515.0,3.6640776699029125,26.168932038834953,1887.0
140,70.0,502.0,3.9282868525896415,29.93625498007968,1972.0
144,72.0,498.0,4.048192771084337,32.1566265060241,2016.0
