step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,684.38,666.425,698.525,1.179127312238431,1.1546115818340568,1.2130392161296741,1.5646555177768446,1.4820324078648355,1.6773759060825715
2,640.51,620.475,661.0,1.2707472427319355,1.2286061637555585,1.311518620450391,1.9284062754214957,1.767284417549168,2.098503366111362
3,615.52,593.95,634.525,1.3326128731060296,1.2865764253715513,1.3886347488893265,2.1942103312826995,1.9932508297700564,2.412162537565977
4,595.91,576.95,619.5749999999999,1.3879384423781174,1.3313772695750852,1.4413663345662808,2.4439096528384767,2.186201298701299,2.6629641643497064
5,579.38,560.475,606.05,1.438272291520947,1.3708313867237125,1.492961521352313,2.677715775284239,2.3844860537190082,2.969748395812225
6,565.38,546.0,593.0999999999999,1.4856613409130193,1.4133701188455008,1.5470934554805746,2.9119345726321444,2.5666153673043834,3.2719568494441296
7,552.6,531.475,575.0999999999999,1.532555736353675,1.4672252376768085,1.5959470346094728,3.153068683917164,2.8352709790209794,3.5773765393204937
8,541.36,521.0,567.0999999999999,1.577513582949019,1.5043169193107995,1.6521927695781027,3.393320627945597,3.0334676292501164,3.849273018761164
9,530.5,511.475,551.625,1.6235833856316133,1.5537883943895365,1.707775261429961,3.6448064423130258,3.2481794105462507,4.187930229913452
10,519.86,497.9,540.0,1.6702961727002796,1.5931148216862503,1.757720588235294,3.91161792474729,3.457542730457176,4.447400739059707
11,510.42,489.9,528.525,1.7140924782346187,1.6369173456260722,1.7958759310646997,4.163489030044329,3.7425344178193387,4.689939349506798
12,500.94,481.475,518.05,1.760195998757097,1.6806576402321083,1.8518331721100731,4.435737167644674,3.979848522333678,5.0294806479345215
13,492.27,471.95,511.0,1.805863691696804,1.713165614755354,1.9053850389660938,4.727016099929261,4.136110364992633,5.524992556878777
14,484.19,462.475,502.525,1.850540485948789,1.7586673039463243,1.952488711001642,5.014421041207869,4.446178538856621,5.816660087719298
15,476.21,455.95,495.525,1.8962356285547388,1.81004329004329,1.998960612691466,5.325355626952623,4.658489293047815,6.082137698603755
16,468.97,449.0,486.525,1.941309982498063,1.8472716097308488,2.048997772828508,5.624911952490151,4.945064936731603,6.438031484106094
17,462.3,443.0,482.04999999999995,1.9843796629522743,1.8891361909929463,2.0973152753640556,5.921675868397433,5.197672709456149,6.819637784090909
18,455.62,437.475,477.0,2.0306814849987274,1.9358884430388668,2.155084151472651,6.256919114032878,5.436683633235357,7.224308755760369
19,448.61,426.95,471.04999999999995,2.078208751747359,1.9702356751775358,2.2156481630679985,6.612799057830316,5.724771372695102,7.582785132274001
20,441.98,421.0,463.575,2.1259064231616183,2.020220694895351,2.2570203996087743,6.968264601752269,6.044010416666667,7.9909498350742165
21,435.67,415.95,456.525,2.175066215363197,2.0584959411144106,2.317342318915951,7.351277828522509,6.334369016684901,8.366209119021208
22,429.96,411.0,452.0,2.2216937252548052,2.1007078734363502,2.364563886159461,7.722083953883655,6.617587301587302,8.82619428495665
23,423.56,405.475,444.09999999999997,2.2725934276567226,2.151003325608692,2.4199791666666663,8.137171715239624,7.049869244619737,9.271773596155235
24,418.37,400.0,437.575,2.320142753879351,2.2018239405854083,2.4688822435543045,8.531168695982569,7.469094639413398,9.803165146866482
25,413.29,395.95,434.0,2.36701404755725,2.237517531556802,2.511639423076923,8.925920589185914,7.793506469539909,10.248613495024875
26,408.13,390.475,430.04999999999995,2.416822511566849,2.285559926184926,2.558626247300001,9.348174811872575,8.0626501706675,10.729834123679543
27,403.15,384.9,424.525,2.4668547293457777,2.3248299165457182,2.624150557121761,9.802543295695669,8.52082862653258,11.31999473716171
28,398.05,381.95,417.525,2.51809497512828,2.3720510492332525,2.672127773801002,10.27726794982969,8.945303398058252,11.82566268971391
29,392.95,378.0,412.0,2.570267572377586,2.441594399277326,2.7341271007800847,10.759647032533529,9.33124797746749,12.400442401469835
30,388.18,370.475,407.575,2.6233547131029087,2.4783181976947257,2.7823768974453906,11.26103311815445,9.67502400698385,12.895306959219857
31,383.72,366.475,402.04999999999995,2.6738912684476155,2.5385309545497377,2.8352732240437155,11.739978272314158,10.150020678246484,13.368143939393939
32,379.24,363.0,397.525,2.7276425049834176,2.5736837669359454,2.895491054434716,12.30528512643363,10.642813964386129,14.168269884559345
33,374.64,358.95,393.0,2.783459102820275,2.6226594210464493,2.97718044077135,12.865350966498976,11.155152671755724,14.776687327823689
34,370.18,354.475,390.04999999999995,2.840618405258289,2.6803154419043445,3.0507002801120446,13.443893622084195,11.584854494697943,15.417489735620274
35,366.29,350.475,385.09999999999997,2.895790128534496,2.726237212276215,3.109391721750079,14.007700191291683,12.037141991156753,16.2128209717078
36,362.4,343.95,380.67499999999995,2.948555942379512,2.780049764202676,3.1776491474252664,14.559361816790076,12.493652392232514,16.904805720003335
37,358.48,341.9,379.67499999999995,3.0041937672140695,2.8240137128217335,3.2479612299465237,15.207348619446856,13.009861037844244,18.274513444302166
38,354.7,338.85,374.09999999999997,3.060095043655396,2.884670453961236,3.31159443960511,15.826424641212121,13.553134230078255,19.2048637871976
39,351.2,335.475,368.575,3.116132647892661,2.9327928032458006,3.3647151557130774,16.49322896468841,14.255380978316637,19.946681970518508
40,347.21,331.475,366.04999999999995,3.177733041453387,2.9874286786786786,3.4630066122478076,17.180493485544485,14.720722789047386,20.708793191634456
41,343.73,326.95,362.575,3.234597438136341,3.038397736143638,3.518140390950621,17.87195512558359,15.432885916751788,21.402194325466937
42,340.03,320.85,360.575,3.295633430006943,3.0764124293785313,3.5784723800863834,18.632580217958253,16.079859504587443,22.522780035996675
43,336.66,316.425,356.525,3.355012122195685,3.1380304187790817,3.6356782106782104,19.413474170874636,16.855120786516853,23.458188205026715
44,333.24,313.425,352.525,3.4160805547305033,3.196626326398028,3.7221898070969277,20.211153395524637,17.562469804708766,24.167587817187435
45,329.76,310.375,350.0,3.4793842942068114,3.249577048210589,3.799152296379117,21.00823336429413,18.136340579710144,25.39284480276418
46,326.53,307.475,346.525,3.540991821013447,3.320861458640615,3.842171974522292,21.8126279311228,18.778066465512858,26.072235182620105
47,323.27,304.475,343.0,3.6068730558536983,3.3946095662136124,3.908880464547412,22.70728249931678,19.514678324074744,26.778091810737983
48,320.36,301.0,341.0,3.66719140078493,3.4456570996978853,3.9843072417990983,23.526855087528965,20.293961848795224,27.894054495971428
49,317.09,299.475,336.575,3.734149869091126,3.5118343195266273,4.01901366607249,24.5007923497279,20.966656108597284,29.507265761732253
50,314.18,296.95,334.525,3.798134136075885,3.5676958955223883,4.08093180389692,25.425427229479848,21.842749568426694,31.01492681477078
51,311.4,293.425,330.525,3.862785734830807,3.6272276007350635,4.169383401519579,26.352997274539515,22.41826791419443,32.03571349373544
52,308.45,291.425,328.525,3.9300300188410193,3.6836873543123545,4.251552332195677,27.355089847632033,23.251008702531646,33.48570420932877
53,306.0,289.475,327.0,3.9922556845701536,3.719029051987768,4.3319384129490714,28.29934940178246,23.819998677481927,34.76445333364296
