S2
10.471773255813954
11.191170448059362
12.187763251463268
12.86680768552794
13.78549132549236
14.73419547763395
15.495594322885866
16.54317322734768
17.913384458253226
19.786404764833
21.015194543828265
22.438495653502528
23.549689310995973
24.961245871910695
26.260435586603656
27.756877166242116
29.242209709061296
31.138674812030075
33.20527020447906
35.547601821401464
37.90489847772806
40.731750587309485
42.405743978653184
45.658168635468726
49.14585598177771
53.813749685883955
57.272893772893774
60.8870388172937
64.40351294903927
67.44956199460916
73.18553251779667
77.64247168695064
80.57038461538461
85.78280842298008
91.25006901527748
95.73909579075004
105.86648163265306
111.19977630397455
116.02548486138132
126.33511158594492
137.52755248845887
143.119564313029
152.37623770491803
161.15491668346434
171.50805394436762
184.48338069667702
197.51578952155722
209.15437201466287
219.05826344707924
231.23398800599702
244.35036238271533
261.02949388846446
272.7326684907834
