g_r80
0.8807739488660427
0.8645478754503407
0.8456577016324857
0.8858508095508678
0.8260812310009291
0.8447264431914129
0.8569728149349759
0.8253047007913354
0.8413316868088255
0.8397032283230562
0.8380929104236746
0.8520682914330873
0.8254216883761858
0.8297384293481759
0.8711940466299541
0.8104663791264207
0.8244512009445518
0.7875876655164356
0.8513660177154223
0.8772486962216774
0.8418833871595046
0.8056141461653915
0.8131309822355104
0.8431861259715405
0.8482769942469088
0.7970109894257151
0.8795924364516731
0.825431192259401
0.8192793222589554
0.7926828519377805
0.7958623672836391
0.8203950968864618
0.7913901067311623
0.793188290910243
0.8009422808456587
0.8193650664641542
0.7495837846556338
0.7966367103805829
0.7902934645287717
0.8247378066741917
0.8113460858722713
0.7983048893776351
0.8302638676229047
0.814323441061474
0.8020259193747412
0.8057187851166118
0.8207649275385338
0.8039956953568489
0.8062427277237112
0.7762090337064408
0.8187309942152842
0.83874154993228
0.8333978685573019
