g_r40
1.1328162747361867
1.1294777468211883
1.1717166595455868
1.1366340286772127
1.1187351197011515
1.1227957361336829
1.1480787357487008
1.1433561679204582
1.1848862653927894
1.1075091983909657
1.1383433205193607
1.1134986942116343
1.154284509868173
1.05942358880603
1.064127249447741
1.0989494813943421
1.1201198799015855
1.0706562793879224
1.050700011760068
1.086468874898504
1.110609538104085
1.038161979143631
1.0403647590776886
1.0978401378154141
1.0831645178916394
1.077402119786077
1.0954011067470517
1.0341628599738615
1.0676664793687323
0.9785167003367726
0.9941943155216735
0.9798454366484642
1.0589053441637275
0.9544522919704617
0.9873789530024485
1.0305787317398252
0.9711545789689384
0.9852985571569957
1.0466215392010607
0.9922787337024015
0.944881582396437
0.9048650331036143
1.007997820645699
0.9680990731751777
0.9509912579000657
0.9599441201020046
0.8936675983013427
0.8942014946370428
0.8654356538870313
0.8955670369997337
0.9496602038402561
0.8897561240570769
0.8303569981616238
