step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,853.0,1.1735052754982416,1.548651817116061,1001.0
2,1.0,784.0,1.2793367346938775,1.965561224489796,1003.0
3,1.5,754.0,1.33289124668435,2.2002652519893897,1005.0
4,2.0,736.0,1.3682065217391304,2.3573369565217392,1007.0
5,2.5,724.0,1.3922651933701657,2.4668508287292816,1008.0
6,3.0,717.0,1.4100418410041842,2.5509065550906556,1011.0
7,3.5,711.0,1.4247538677918425,2.609001406469761,1013.0
8,4.0,702.0,1.4444444444444444,2.7065527065527064,1014.0
9,4.5,694.0,1.462536023054755,2.80835734870317,1015.0
10,5.0,678.0,1.5029498525073746,2.9837758112094397,1019.0
11,5.5,675.0,1.511111111111111,3.031111111111111,1020.0
12,6.0,668.0,1.532934131736527,3.1407185628742513,1024.0
13,6.5,662.0,1.555891238670695,3.2326283987915407,1030.0
14,7.0,655.0,1.5786259541984733,3.3404580152671755,1034.0
15,7.5,652.0,1.5874233128834356,3.3849693251533743,1035.0
16,8.0,645.0,1.6124031007751938,3.525581395348837,1040.0
17,8.5,641.0,1.6255850234009361,3.591263650546022,1042.0
18,9.0,637.0,1.640502354788069,3.671899529042386,1045.0
19,9.5,633.0,1.6540284360189574,3.748815165876777,1047.0
20,10.0,628.0,1.6703821656050954,3.832802547770701,1049.0
21,10.5,625.0,1.6816,3.9152,1051.0
22,11.0,618.0,1.703883495145631,4.027508090614886,1053.0
23,11.5,610.0,1.7311475409836066,4.173770491803278,1056.0
24,12.0,604.0,1.75,4.279801324503311,1057.0
25,12.5,601.0,1.762063227953411,4.347753743760399,1059.0
26,13.0,598.0,1.774247491638796,4.3996655518394645,1061.0
27,13.5,595.0,1.7865546218487396,4.45546218487395,1063.0
28,14.0,591.0,1.805414551607445,4.5363790186125215,1067.0
29,14.5,587.0,1.8228279386712096,4.6269165247018735,1070.0
30,15.0,583.0,1.8353344768439108,4.716981132075472,1070.0
31,15.5,577.0,1.8596187175043328,4.885615251299827,1073.0
32,16.0,576.0,1.8680555555555556,4.951388888888889,1076.0
33,16.5,572.0,1.8846153846153846,5.094405594405594,1078.0
34,17.0,570.0,1.8982456140350876,5.192982456140351,1082.0
35,17.5,567.0,1.911816578483245,5.301587301587301,1084.0
36,18.0,564.0,1.923758865248227,5.359929078014185,1085.0
37,18.5,563.0,1.9325044404973357,5.410301953818828,1088.0
38,19.0,560.0,1.9464285714285714,5.507142857142857,1090.0
39,19.5,558.0,1.9551971326164874,5.582437275985663,1091.0
40,20.0,554.0,1.9729241877256318,5.7202166064981945,1093.0
41,20.5,551.0,1.9927404718693285,5.833030852994555,1098.0
42,21.0,550.0,2.0,5.869090909090909,1100.0
43,21.5,547.0,2.0146252285191957,5.996343692870201,1102.0
44,22.0,541.0,2.0406654343807764,6.147874306839187,1104.0
45,22.5,539.0,2.051948051948052,6.204081632653061,1106.0
46,23.0,537.0,2.0614525139664805,6.262569832402234,1107.0
47,23.5,531.0,2.086629001883239,6.448210922787194,1108.0
48,24.0,530.0,2.0962264150943395,6.5754716981132075,1111.0
49,24.5,525.0,2.118095238095238,6.723809523809524,1112.0
50,25.0,523.0,2.130019120458891,6.780114722753346,1114.0
51,25.5,519.0,2.1502890173410405,6.890173410404624,1116.0
52,26.0,518.0,2.16023166023166,6.986486486486487,1119.0
53,26.5,515.0,2.180582524271845,7.116504854368932,1123.0
54,27.0,514.0,2.190661478599222,7.167315175097277,1126.0
55,27.5,511.0,2.2054794520547945,7.2818003913894325,1127.0
56,28.0,508.0,2.2263779527559056,7.419291338582677,1131.0
57,28.5,506.0,2.239130434782609,7.590909090909091,1133.0
58,29.0,502.0,2.258964143426295,7.776892430278885,1134.0
59,29.5,501.0,2.2714570858283434,7.884231536926148,1138.0
60,30.0,501.0,2.2754491017964074,7.912175648702595,1140.0
61,30.5,500.0,2.282,7.978,1141.0
62,31.0,497.0,2.3038229376257546,8.154929577464788,1145.0
63,31.5,494.0,2.3198380566801617,8.255060728744938,1146.0
64,32.0,492.0,2.3313008130081303,8.33130081300813,1147.0
65,32.5,490.0,2.342857142857143,8.424489795918367,1148.0
66,33.0,488.0,2.3545081967213113,8.551229508196721,1149.0
67,33.5,487.0,2.3634496919917862,8.626283367556468,1151.0
68,34.0,486.0,2.374485596707819,8.703703703703704,1154.0
69,34.5,484.0,2.3904958677685952,8.849173553719009,1157.0
70,35.0,482.0,2.404564315352697,8.95643153526971,1159.0
71,35.5,480.0,2.4145833333333333,9.027083333333334,1159.0
72,36.0,477.0,2.440251572327044,9.278825995807129,1164.0
73,36.5,475.0,2.4589473684210525,9.381052631578948,1168.0
74,37.0,475.0,2.463157894736842,9.414736842105263,1170.0
75,37.5,475.0,2.4673684210526314,9.43157894736842,1172.0
76,38.0,472.0,2.4915254237288136,9.601694915254237,1176.0
77,38.5,471.0,2.5010615711252653,9.681528662420382,1178.0
78,39.0,470.0,2.5127659574468084,9.759574468085106,1181.0
79,39.5,469.0,2.5223880597014925,9.8272921108742,1183.0
80,40.0,468.0,2.532051282051282,9.886752136752136,1185.0
81,40.5,466.0,2.5493562231759657,10.0,1188.0
82,41.0,463.0,2.570194384449244,10.24622030237581,1190.0
83,41.5,461.0,2.5878524945770067,10.3882863340564,1193.0
84,42.0,460.0,2.6021739130434782,10.506521739130434,1197.0
85,42.5,457.0,2.62582056892779,10.818380743982495,1200.0
86,43.0,453.0,2.6600441501103753,11.110375275938189,1205.0
87,43.5,451.0,2.6740576496674056,11.197339246119734,1206.0
88,44.0,448.0,2.700892857142857,11.383928571428571,1210.0
89,44.5,443.0,2.7381489841986455,11.672686230248306,1213.0
90,45.0,443.0,2.740406320541761,11.729119638826186,1214.0
91,45.5,440.0,2.7636363636363637,11.986363636363636,1216.0
92,46.0,437.0,2.789473684210526,12.217391304347826,1219.0
93,46.5,433.0,2.8244803695150114,12.519630484988452,1223.0
94,47.0,429.0,2.86013986013986,12.836829836829837,1227.0
95,47.5,429.0,2.86013986013986,12.836829836829837,1227.0
96,48.0,428.0,2.8761682242990654,12.983644859813085,1231.0
97,48.5,425.0,2.9105882352941177,13.263529411764706,1237.0
98,49.0,424.0,2.919811320754717,13.334905660377359,1238.0
99,49.5,422.0,2.940758293838863,13.537914691943127,1241.0
100,50.0,422.0,2.947867298578199,13.601895734597157,1244.0
101,50.5,421.0,2.96437054631829,13.824228028503564,1248.0
102,51.0,415.0,3.016867469879518,14.433734939759036,1252.0
103,51.5,413.0,3.0314769975786926,14.58595641646489,1252.0
104,52.0,413.0,3.0387409200968523,14.694915254237289,1255.0
105,52.5,410.0,3.0682926829268293,15.029268292682927,1258.0
106,53.0,408.0,3.093137254901961,15.28921568627451,1262.0
107,53.5,407.0,3.1007371007371005,15.331695331695332,1262.0
108,54.0,406.0,3.1157635467980294,15.435960591133005,1265.0
