step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,773.0,1.2936610608020698,2.0051746442432083,1000.0
2,1.0,730.0,1.3726027397260274,2.367123287671233,1002.0
3,1.5,705.0,1.4226950354609929,2.580141843971631,1003.0
4,2.0,685.0,1.4642335766423358,2.769343065693431,1003.0
5,2.5,675.0,1.488888888888889,2.8755555555555556,1005.0
6,3.0,668.0,1.5104790419161678,2.9745508982035926,1009.0
7,3.5,654.0,1.5428134556574924,3.1513761467889907,1009.0
8,4.0,645.0,1.5705426356589147,3.282170542635659,1013.0
9,4.5,633.0,1.6018957345971565,3.4755134281200633,1014.0
10,5.0,623.0,1.6324237560192616,3.648475120385233,1017.0
11,5.5,611.0,1.6677577741407528,3.8477905073649756,1019.0
12,6.0,601.0,1.6988352745424293,3.995008319467554,1021.0
13,6.5,595.0,1.7176470588235293,4.087394957983193,1022.0
14,7.0,586.0,1.7491467576791808,4.278156996587031,1025.0
15,7.5,577.0,1.781629116117851,4.474870017331023,1028.0
16,8.0,571.0,1.8056042031523643,4.586690017513135,1031.0
17,8.5,568.0,1.8221830985915493,4.688380281690141,1035.0
18,9.0,563.0,1.8401420959147425,4.781527531083482,1036.0
19,9.5,558.0,1.8620071684587813,4.926523297491039,1039.0
20,10.0,555.0,1.872072072072072,4.978378378378379,1039.0
21,10.5,552.0,1.8876811594202898,5.065217391304348,1042.0
22,11.0,541.0,1.9279112754158965,5.299445471349353,1043.0
23,11.5,535.0,1.9570093457943925,5.485981308411215,1047.0
24,12.0,531.0,1.9774011299435028,5.6158192090395485,1050.0
25,12.5,528.0,1.9886363636363635,5.715909090909091,1050.0
26,13.0,521.0,2.0230326295585415,5.942418426103647,1054.0
27,13.5,519.0,2.0385356454720616,6.10019267822736,1058.0
28,14.0,514.0,2.066147859922179,6.299610894941634,1062.0
29,14.5,509.0,2.088408644400786,6.426326129666012,1063.0
30,15.0,502.0,2.1215139442231075,6.695219123505976,1065.0
31,15.5,497.0,2.1468812877263583,6.851106639839034,1067.0
32,16.0,493.0,2.1663286004056794,7.0344827586206895,1068.0
33,16.5,490.0,2.183673469387755,7.236734693877551,1070.0
34,17.0,483.0,2.2215320910973086,7.459627329192546,1073.0
35,17.5,481.0,2.239085239085239,7.61954261954262,1077.0
36,18.0,475.0,2.2694736842105265,7.848421052631579,1078.0
37,18.5,473.0,2.2832980972515857,8.0,1080.0
38,19.0,471.0,2.2951167728237793,8.112526539278132,1081.0
39,19.5,462.0,2.33982683982684,8.512987012987013,1081.0
40,20.0,457.0,2.3719912472647704,8.844638949671772,1084.0
41,20.5,455.0,2.389010989010989,8.951648351648352,1087.0
42,21.0,454.0,2.398678414096916,9.04625550660793,1089.0
43,21.5,452.0,2.418141592920354,9.16150442477876,1093.0
44,22.0,450.0,2.433333333333333,9.273333333333333,1095.0
45,22.5,449.0,2.4409799554565703,9.305122494432071,1096.0
46,23.0,448.0,2.453125,9.372767857142858,1099.0
47,23.5,445.0,2.4719101123595504,9.48314606741573,1100.0
48,24.0,443.0,2.489841986455982,9.595936794582393,1103.0
49,24.5,442.0,2.497737556561086,9.669683257918551,1104.0
50,25.0,440.0,2.518181818181818,9.818181818181818,1108.0
51,25.5,437.0,2.537757437070938,10.048054919908466,1109.0
52,26.0,435.0,2.5517241379310347,10.151724137931035,1110.0
53,26.5,432.0,2.571759259259259,10.32638888888889,1111.0
54,27.0,426.0,2.612676056338028,10.706572769953052,1113.0
55,27.5,424.0,2.625,10.799528301886792,1113.0
56,28.0,422.0,2.637440758293839,10.907582938388625,1113.0
57,28.5,419.0,2.6610978520286395,11.128878281622912,1115.0
58,29.0,417.0,2.6810551558753,11.309352517985612,1118.0
59,29.5,414.0,2.7028985507246377,11.480676328502415,1119.0
60,30.0,413.0,2.7142857142857144,11.54721549636804,1121.0
61,30.5,412.0,2.733009708737864,11.71359223300971,1126.0
62,31.0,409.0,2.7555012224938875,11.880195599022004,1127.0
63,31.5,408.0,2.7769607843137254,12.105392156862745,1133.0
64,32.0,404.0,2.8069306930693068,12.450495049504951,1134.0
65,32.5,403.0,2.8163771712158807,12.523573200992557,1135.0
66,33.0,402.0,2.825870646766169,12.606965174129353,1136.0
67,33.5,402.0,2.828358208955224,12.639303482587065,1137.0
68,34.0,400.0,2.855,12.92,1142.0
69,34.5,398.0,2.8768844221105527,13.133165829145728,1145.0
70,35.0,396.0,2.8914141414141414,13.224747474747474,1145.0
71,35.5,392.0,2.923469387755102,13.61734693877551,1146.0
72,36.0,389.0,2.9537275064267354,13.940874035989717,1149.0
73,36.5,387.0,2.9767441860465116,14.13953488372093,1152.0
74,37.0,385.0,3.0,14.361038961038961,1155.0
75,37.5,382.0,3.026178010471204,14.591623036649215,1156.0
76,38.0,380.0,3.044736842105263,14.823684210526316,1157.0
77,38.5,380.0,3.055263157894737,14.939473684210526,1161.0
78,39.0,375.0,3.1013333333333333,15.474666666666666,1163.0
79,39.5,370.0,3.145945945945946,15.989189189189188,1164.0
80,40.0,370.0,3.145945945945946,15.989189189189188,1164.0
81,40.5,368.0,3.171195652173913,16.214673913043477,1167.0
82,41.0,366.0,3.191256830601093,16.382513661202186,1168.0
83,41.5,364.0,3.2225274725274726,16.64010989010989,1173.0
84,42.0,361.0,3.257617728531856,17.03601108033241,1176.0
85,42.5,360.0,3.2694444444444444,17.23611111111111,1177.0
86,43.0,358.0,3.298882681564246,18.064245810055866,1181.0
87,43.5,355.0,3.335211267605634,18.377464788732393,1184.0
88,44.0,354.0,3.3559322033898304,18.677966101694917,1188.0
89,44.5,353.0,3.368271954674221,18.807365439093484,1189.0
90,45.0,352.0,3.3892045454545454,19.042613636363637,1193.0
91,45.5,351.0,3.4045584045584047,19.216524216524217,1195.0
92,46.0,349.0,3.4297994269340975,19.544412607449857,1197.0
93,46.5,345.0,3.47536231884058,20.159420289855074,1199.0
94,47.0,342.0,3.5116959064327484,20.599415204678362,1201.0
95,47.5,341.0,3.527859237536657,20.73607038123167,1203.0
96,48.0,337.0,3.572700296735905,21.341246290801188,1204.0
97,48.5,333.0,3.6156156156156154,21.92192192192192,1204.0
98,49.0,331.0,3.6495468277945617,22.235649546827794,1208.0
99,49.5,329.0,3.6717325227963524,22.80851063829787,1208.0
100,50.0,325.0,3.726153846153846,23.57846153846154,1211.0
101,50.5,325.0,3.729230769230769,23.593846153846155,1212.0
102,51.0,323.0,3.7678018575851393,24.188854489164086,1217.0
103,51.5,322.0,3.7888198757763973,24.453416149068325,1220.0
104,52.0,320.0,3.821875,24.746875,1223.0
105,52.5,320.0,3.834375,25.015625,1227.0
106,53.0,319.0,3.8589341692789967,25.213166144200628,1231.0
107,53.5,319.0,3.865203761755486,25.32601880877743,1233.0
108,54.0,317.0,3.8958990536277605,25.750788643533124,1235.0
109,54.5,317.0,3.9022082018927446,25.883280757097793,1237.0
110,55.0,317.0,3.9053627760252367,25.91167192429022,1238.0
111,55.5,315.0,3.933333333333333,26.168253968253968,1239.0
112,56.0,312.0,3.980769230769231,26.98076923076923,1242.0
113,56.5,312.0,3.9903846153846154,27.080128205128204,1245.0
114,57.0,308.0,4.0519480519480515,27.896103896103895,1248.0
115,57.5,307.0,4.078175895765472,28.19543973941368,1252.0
116,58.0,305.0,4.1245901639344265,28.668852459016392,1258.0
117,58.5,303.0,4.158415841584159,29.00990099009901,1260.0
118,59.0,302.0,4.201986754966887,29.58609271523179,1269.0
119,59.5,300.0,4.24,29.94,1272.0
120,60.0,296.0,4.3108108108108105,30.864864864864863,1276.0
121,60.5,296.0,4.3141891891891895,30.89527027027027,1277.0
122,61.0,296.0,4.327702702702703,31.070945945945947,1281.0
123,61.5,294.0,4.370748299319728,31.683673469387756,1285.0
124,62.0,291.0,4.422680412371134,32.560137457044675,1287.0
125,62.5,289.0,4.463667820069205,33.03114186851211,1290.0
126,63.0,286.0,4.5174825174825175,33.83916083916084,1292.0
127,63.5,286.0,4.531468531468532,34.04195804195804,1296.0
128,64.0,286.0,4.538461538461538,34.25874125874126,1298.0
129,64.5,285.0,4.568421052631579,34.92631578947368,1302.0
130,65.0,284.0,4.598591549295775,35.38732394366197,1306.0
131,65.5,282.0,4.638297872340425,35.95035460992908,1308.0
132,66.0,281.0,4.672597864768683,36.537366548042705,1313.0
133,66.5,280.0,4.696428571428571,37.03928571428571,1315.0
134,67.0,280.0,4.7,37.128571428571426,1316.0
135,67.5,280.0,4.703571428571428,37.18928571428572,1317.0
136,68.0,280.0,4.710714285714285,37.30357142857143,1319.0
137,68.5,278.0,4.748201438848921,37.89928057553957,1320.0
138,69.0,277.0,4.768953068592058,38.16245487364621,1321.0
139,69.5,275.0,4.821818181818182,38.92363636363636,1326.0
140,70.0,273.0,4.875457875457876,39.95238095238095,1331.0
141,70.5,272.0,4.908088235294118,40.393382352941174,1335.0
142,71.0,270.0,4.951851851851852,41.03333333333333,1337.0
143,71.5,269.0,4.973977695167286,41.21933085501859,1338.0
144,72.0,269.0,4.988847583643123,41.47211895910781,1342.0
