step,hours,S0,S1,S2,Ncells
86,43.0,352.0,5.079545454545454,44.57954545454545,1788.0
90,45.0,348.0,5.183908045977011,46.172413793103445,1804.0
97,48.5,337.0,5.41246290801187,49.317507418397625,1824.0
107,53.5,322.0,5.782608695652174,57.06211180124224,1862.0
109,54.5,320.0,5.825,57.6,1864.0
120,60.0,292.0,6.544520547945205,72.14041095890411,1911.0
123,61.5,288.0,6.663194444444445,74.45486111111111,1919.0
124,62.0,288.0,6.673611111111111,74.6875,1922.0
126,63.0,285.0,6.7894736842105265,76.52280701754385,1935.0
127,63.5,285.0,6.807017543859649,76.87017543859649,1940.0
128,64.0,285.0,6.814035087719298,77.03157894736842,1942.0
134,67.0,280.0,6.996428571428571,80.325,1959.0
143,71.5,263.0,7.6273764258555135,95.62737642585552,2006.0
144,72.0,263.0,7.6311787072243344,95.69961977186311,2007.0
