step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,788.0,1.2804568527918783,1.9200507614213198,1009.0
2,1.0,742.0,1.3638814016172507,2.326145552560647,1012.0
3,1.5,729.0,1.393689986282579,2.455418381344307,1016.0
4,2.0,712.0,1.4396067415730338,2.7092696629213484,1025.0
5,2.5,699.0,1.4749642346208869,2.948497854077253,1031.0
6,3.0,691.0,1.4992764109985528,3.073806078147612,1036.0
7,3.5,679.0,1.5390279823269515,3.303387334315169,1045.0
8,4.0,673.0,1.5586924219910847,3.4398216939078754,1049.0
9,4.5,661.0,1.5915279878971256,3.582450832072617,1052.0
10,5.0,659.0,1.606980273141123,3.6494688922610017,1059.0
11,5.5,651.0,1.6328725038402458,3.771121351766513,1063.0
12,6.0,646.0,1.6547987616099071,3.9055727554179565,1069.0
13,6.5,643.0,1.671850699844479,4.0077760497667185,1075.0
14,7.0,640.0,1.6859375,4.0921875,1079.0
15,7.5,636.0,1.7059748427672956,4.199685534591195,1085.0
16,8.0,627.0,1.736842105263158,4.355661881977672,1089.0
17,8.5,624.0,1.748397435897436,4.4118589743589745,1091.0
18,9.0,618.0,1.7718446601941749,4.593851132686084,1095.0
19,9.5,613.0,1.7879282218597063,4.717781402936378,1096.0
20,10.0,605.0,1.828099173553719,4.978512396694215,1106.0
21,10.5,602.0,1.8488372093023255,5.191029900332226,1113.0
22,11.0,597.0,1.879396984924623,5.340033500837521,1122.0
23,11.5,596.0,1.889261744966443,5.429530201342282,1126.0
24,12.0,593.0,1.9156829679595277,5.618887015177066,1136.0
25,12.5,588.0,1.9421768707482994,5.908163265306122,1142.0
26,13.0,583.0,1.9656946826758148,6.04802744425386,1146.0
27,13.5,581.0,1.9845094664371772,6.177280550774527,1153.0
28,14.0,578.0,2.0034602076124566,6.325259515570934,1158.0
29,14.5,573.0,2.033158813263525,6.630017452006981,1165.0
30,15.0,570.0,2.0526315789473686,6.757894736842105,1170.0
31,15.5,568.0,2.0721830985915495,6.867957746478873,1177.0
32,16.0,564.0,2.0921985815602837,6.975177304964539,1180.0
33,16.5,559.0,2.1198568872987478,7.153846153846154,1185.0
34,17.0,553.0,2.151898734177215,7.345388788426763,1190.0
35,17.5,551.0,2.17059891107078,7.473684210526316,1196.0
36,18.0,550.0,2.1763636363636363,7.536363636363636,1197.0
37,18.5,548.0,2.1952554744525545,7.7536496350364965,1203.0
38,19.0,544.0,2.2205882352941178,7.9375,1208.0
39,19.5,542.0,2.2398523985239853,8.07380073800738,1214.0
40,20.0,539.0,2.2653061224489797,8.283858998144712,1221.0
41,20.5,538.0,2.275092936802974,8.364312267657992,1224.0
42,21.0,538.0,2.29182156133829,8.522304832713754,1233.0
43,21.5,534.0,2.3220973782771535,8.9812734082397,1240.0
44,22.0,531.0,2.3502824858757063,9.261770244821092,1248.0
45,22.5,531.0,2.361581920903955,9.393596986817325,1254.0
46,23.0,529.0,2.391304347826087,9.72211720226843,1265.0
47,23.5,527.0,2.415559772296015,9.903225806451612,1273.0
48,24.0,526.0,2.44106463878327,10.228136882129277,1284.0
49,24.5,523.0,2.4608030592734225,10.426386233269598,1287.0
