step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,778.0,1.287917737789203,1.9537275064267352,1002.0
2,1.0,722.0,1.389196675900277,2.4445983379501386,1003.0
3,1.5,700.0,1.4328571428571428,2.6871428571428573,1003.0
4,2.0,687.0,1.462882096069869,2.834061135371179,1005.0
5,2.5,676.0,1.4881656804733727,2.9585798816568047,1006.0
6,3.0,663.0,1.5188536953242835,3.114630467571644,1007.0
7,3.5,652.0,1.5460122699386503,3.273006134969325,1008.0
8,4.0,641.0,1.575663026521061,3.422776911076443,1010.0
9,4.5,629.0,1.6089030206677266,3.573926868044515,1012.0
10,5.0,618.0,1.63915857605178,3.7686084142394822,1013.0
11,5.5,612.0,1.658496732026144,3.900326797385621,1015.0
12,6.0,603.0,1.6849087893864014,4.126036484245439,1016.0
13,6.5,594.0,1.7104377104377104,4.249158249158249,1016.0
14,7.0,589.0,1.731748726655348,4.366723259762309,1020.0
15,7.5,582.0,1.7577319587628866,4.5034364261168385,1023.0
16,8.0,574.0,1.7857142857142858,4.695121951219512,1025.0
17,8.5,568.0,1.8133802816901408,4.919014084507042,1030.0
18,9.0,559.0,1.8461538461538463,5.148479427549195,1032.0
19,9.5,553.0,1.8716094032549728,5.311030741410488,1035.0
20,10.0,547.0,1.8994515539305301,5.515539305301646,1039.0
21,10.5,543.0,1.9171270718232045,5.651933701657459,1041.0
22,11.0,538.0,1.9405204460966543,5.821561338289963,1044.0
23,11.5,534.0,1.9606741573033708,5.949438202247191,1047.0
24,12.0,531.0,1.9736346516007532,6.048964218455744,1048.0
25,12.5,529.0,1.9848771266540643,6.098298676748582,1050.0
26,13.0,523.0,2.0210325047801145,6.311663479923518,1057.0
27,13.5,519.0,2.046242774566474,6.458574181117534,1062.0
28,14.0,514.0,2.0700389105058368,6.634241245136187,1064.0
29,14.5,510.0,2.0862745098039217,6.768627450980392,1064.0
30,15.0,504.0,2.117063492063492,7.069444444444445,1067.0
31,15.5,496.0,2.157258064516129,7.391129032258065,1070.0
32,16.0,494.0,2.172064777327935,7.55668016194332,1073.0
33,16.5,491.0,2.1934826883910388,7.716904276985743,1077.0
34,17.0,486.0,2.220164609053498,7.965020576131687,1079.0
35,17.5,483.0,2.2422360248447206,8.130434782608695,1083.0
36,18.0,479.0,2.267223382045929,8.342379958246347,1086.0
37,18.5,477.0,2.2830188679245285,8.49266247379455,1089.0
38,19.0,474.0,2.3037974683544302,8.628691983122362,1092.0
39,19.5,471.0,2.3227176220806793,8.764331210191083,1094.0
40,20.0,467.0,2.3468950749464668,9.036402569593148,1096.0
41,20.5,461.0,2.3882863340563993,9.399132321041215,1101.0
42,21.0,457.0,2.4157549234135667,9.571115973741794,1104.0
43,21.5,452.0,2.4446902654867255,9.803097345132743,1105.0
44,22.0,451.0,2.456762749445676,9.929046563192905,1108.0
45,22.5,450.0,2.468888888888889,10.011111111111111,1111.0
46,23.0,450.0,2.468888888888889,10.011111111111111,1111.0
47,23.5,448.0,2.484375,10.154017857142858,1113.0
48,24.0,446.0,2.506726457399103,10.340807174887892,1118.0
49,24.5,440.0,2.543181818181818,10.611363636363636,1119.0
50,25.0,435.0,2.579310344827586,10.905747126436781,1122.0
51,25.5,434.0,2.587557603686636,10.988479262672811,1123.0
52,26.0,431.0,2.605568445475638,11.236658932714617,1123.0
53,26.5,425.0,2.651764705882353,11.705882352941176,1127.0
54,27.0,423.0,2.66903073286052,11.865248226950355,1129.0
55,27.5,422.0,2.6824644549763033,12.009478672985782,1132.0
56,28.0,422.0,2.6824644549763033,12.009478672985782,1132.0
57,28.5,419.0,2.704057279236277,12.18854415274463,1133.0
58,29.0,417.0,2.721822541966427,12.338129496402878,1135.0
59,29.5,414.0,2.743961352657005,12.531400966183575,1136.0
60,30.0,411.0,2.7664233576642334,12.664233576642335,1137.0
61,30.5,407.0,2.7985257985257985,12.965601965601966,1139.0
62,31.0,402.0,2.8407960199004973,13.651741293532337,1142.0
63,31.5,400.0,2.8575,13.7975,1143.0
64,32.0,396.0,2.893939393939394,14.131313131313131,1146.0
65,32.5,395.0,2.90126582278481,14.248101265822784,1146.0
66,33.0,392.0,2.931122448979592,14.584183673469388,1149.0
67,33.5,391.0,2.938618925831202,14.744245524296675,1149.0
68,34.0,390.0,2.948717948717949,14.861538461538462,1150.0
69,34.5,387.0,2.979328165374677,15.149870801033591,1153.0
70,35.0,385.0,3.0025974025974027,15.392207792207792,1156.0
71,35.5,384.0,3.0182291666666665,15.731770833333334,1159.0
72,36.0,383.0,3.0365535248041775,15.929503916449086,1163.0
73,36.5,381.0,3.0603674540682415,16.083989501312335,1166.0
74,37.0,380.0,3.0789473684210527,16.289473684210527,1170.0
75,37.5,376.0,3.11968085106383,16.82712765957447,1173.0
76,38.0,375.0,3.1306666666666665,16.928,1174.0
77,38.5,373.0,3.1501340482573728,17.33243967828418,1175.0
78,39.0,369.0,3.192411924119241,17.73441734417344,1178.0
79,39.5,369.0,3.1951219512195124,17.742547425474253,1179.0
80,40.0,368.0,3.2119565217391304,17.88586956521739,1182.0
81,40.5,367.0,3.23433242506812,18.040871934604905,1187.0
82,41.0,367.0,3.23433242506812,18.040871934604905,1187.0
83,41.5,368.0,3.2282608695652173,18.03804347826087,1188.0
84,42.0,362.0,3.287292817679558,18.662983425414364,1190.0
85,42.5,358.0,3.3324022346368714,19.008379888268156,1193.0
86,43.0,357.0,3.358543417366947,19.324929971988794,1199.0
87,43.5,354.0,3.3926553672316384,19.816384180790962,1201.0
88,44.0,351.0,3.4415954415954415,20.353276353276353,1208.0
89,44.5,350.0,3.4514285714285715,20.514285714285716,1208.0
90,45.0,347.0,3.4927953890489913,21.187319884726225,1212.0
91,45.5,345.0,3.5188405797101447,21.391304347826086,1214.0
92,46.0,344.0,3.5319767441860463,21.4796511627907,1215.0
93,46.5,343.0,3.542274052478134,21.565597667638485,1215.0
94,47.0,342.0,3.5584795321637426,21.944444444444443,1217.0
95,47.5,339.0,3.6047197640117994,22.513274336283185,1222.0
96,48.0,337.0,3.6409495548961424,22.827893175074184,1227.0
97,48.5,336.0,3.6607142857142856,23.071428571428573,1230.0
98,49.0,335.0,3.674626865671642,23.232835820895524,1231.0
99,49.5,335.0,3.6776119402985072,23.301492537313433,1232.0
100,50.0,331.0,3.72809667673716,23.800604229607252,1234.0
101,50.5,331.0,3.7341389728096677,23.93353474320242,1236.0
102,51.0,331.0,3.7401812688821754,24.060422960725077,1238.0
103,51.5,329.0,3.768996960486322,24.328267477203646,1240.0
104,52.0,326.0,3.8098159509202456,24.895705521472394,1242.0
105,52.5,325.0,3.833846153846154,25.181538461538462,1246.0
106,53.0,323.0,3.8575851393188856,25.374613003095977,1246.0
107,53.5,322.0,3.872670807453416,25.67391304347826,1247.0
108,54.0,316.0,3.9588607594936707,27.15506329113924,1251.0
109,54.5,314.0,3.9968152866242037,27.576433121019107,1255.0
110,55.0,314.0,4.009554140127388,27.780254777070063,1259.0
111,55.5,310.0,4.064516129032258,28.529032258064515,1260.0
112,56.0,309.0,4.097087378640777,28.95145631067961,1266.0
113,56.5,310.0,4.087096774193548,28.951612903225808,1267.0
114,57.0,307.0,4.127035830618892,29.34527687296417,1267.0
115,57.5,305.0,4.167213114754098,30.036065573770493,1271.0
116,58.0,304.0,4.197368421052632,30.644736842105264,1276.0
117,58.5,300.0,4.263333333333334,31.436666666666667,1279.0
118,59.0,300.0,4.266666666666667,31.466666666666665,1280.0
119,59.5,298.0,4.298657718120805,32.63422818791946,1281.0
120,60.0,297.0,4.316498316498317,32.85521885521886,1282.0
121,60.5,294.0,4.36734693877551,33.666666666666664,1284.0
122,61.0,294.0,4.374149659863946,33.7687074829932,1286.0
123,61.5,294.0,4.380952380952381,33.904761904761905,1288.0
124,62.0,294.0,4.3979591836734695,34.28231292517007,1293.0
125,62.5,292.0,4.431506849315069,34.62328767123287,1294.0
126,63.0,292.0,4.431506849315069,34.62328767123287,1294.0
127,63.5,292.0,4.441780821917808,34.72945205479452,1297.0
128,64.0,291.0,4.470790378006873,35.08247422680412,1301.0
129,64.5,291.0,4.47766323024055,35.171821305841924,1303.0
130,65.0,290.0,4.506896551724138,35.727586206896554,1307.0
131,65.5,290.0,4.520689655172414,35.96896551724138,1311.0
132,66.0,288.0,4.559027777777778,36.447916666666664,1313.0
133,66.5,286.0,4.601398601398602,37.11888111888112,1316.0
134,67.0,286.0,4.604895104895105,37.15734265734266,1317.0
135,67.5,286.0,4.604895104895105,37.15734265734266,1317.0
136,68.0,283.0,4.671378091872792,37.957597173144876,1322.0
137,68.5,283.0,4.681978798586573,38.12367491166078,1325.0
138,69.0,282.0,4.705673758865248,38.5709219858156,1327.0
139,69.5,282.0,4.7304964539007095,39.04964539007092,1334.0
140,70.0,282.0,4.73758865248227,39.212765957446805,1336.0
141,70.5,282.0,4.74822695035461,39.45035460992908,1339.0
142,71.0,281.0,4.779359430604982,39.95373665480427,1343.0
143,71.5,279.0,4.82437275985663,40.73118279569893,1346.0
144,72.0,278.0,4.841726618705036,41.13669064748201,1346.0
