step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,818.0,1.228606356968215,1.7518337408312958,1005.0
2,1.0,763.0,1.3237221494102227,2.1913499344692005,1010.0
3,1.5,745.0,1.3637583892617449,2.3543624161073824,1016.0
4,2.0,738.0,1.3794037940379404,2.4281842818428183,1018.0
5,2.5,732.0,1.3961748633879782,2.5,1022.0
6,3.0,730.0,1.4109589041095891,2.5643835616438357,1030.0
7,3.5,727.0,1.422283356258597,2.6189821182943605,1034.0
8,4.0,725.0,1.4289655172413793,2.6510344827586207,1036.0
9,4.5,723.0,1.4426002766251729,2.723374827109267,1043.0
10,5.0,721.0,1.4576976421636616,2.8058252427184467,1051.0
11,5.5,719.0,1.467315716272601,2.8414464534075106,1055.0
12,6.0,717.0,1.4769874476987448,2.885634588563459,1059.0
13,6.5,715.0,1.4881118881118882,2.9342657342657343,1064.0
14,7.0,714.0,1.4985994397759104,2.9971988795518207,1070.0
15,7.5,714.0,1.5098039215686274,3.0616246498599438,1078.0
16,8.0,707.0,1.5445544554455446,3.2503536067892504,1092.0
17,8.5,706.0,1.5566572237960339,3.318696883852691,1099.0
18,9.0,703.0,1.57325746799431,3.4054054054054053,1106.0
19,9.5,698.0,1.6031518624641834,3.5573065902578795,1119.0
20,10.0,694.0,1.6181556195965419,3.652737752161383,1123.0
21,10.5,692.0,1.6329479768786128,3.722543352601156,1130.0
22,11.0,689.0,1.6458635703918723,3.811320754716981,1134.0
23,11.5,686.0,1.661807580174927,3.889212827988338,1140.0
24,12.0,685.0,1.6715328467153285,3.9605839416058393,1145.0
25,12.5,683.0,1.685212298682284,4.027818448023426,1151.0
26,13.0,677.0,1.7090103397341212,4.161004431314623,1157.0
27,13.5,672.0,1.7351190476190477,4.336309523809524,1166.0
28,14.0,672.0,1.744047619047619,4.398809523809524,1172.0
29,14.5,666.0,1.7672672672672673,4.53003003003003,1177.0
30,15.0,665.0,1.781954887218045,4.606015037593985,1185.0
31,15.5,663.0,1.7933634992458523,4.680241327300151,1189.0
32,16.0,661.0,1.8124054462934946,4.786686838124054,1198.0
33,16.5,661.0,1.827534039334342,4.907715582450832,1208.0
34,17.0,658.0,1.8495440729483283,5.041033434650456,1217.0
35,17.5,656.0,1.8658536585365855,5.1432926829268295,1224.0
36,18.0,652.0,1.888036809815951,5.28680981595092,1231.0
37,18.5,649.0,1.8998459167950694,5.366718027734977,1233.0
38,19.0,648.0,1.9135802469135803,5.441358024691358,1240.0
39,19.5,643.0,1.9346811819595646,5.552099533437014,1244.0
40,20.0,641.0,1.9469578783151327,5.619344773790951,1248.0
41,20.5,639.0,1.9624413145539905,5.740219092331769,1254.0
42,21.0,637.0,1.9748822605965464,5.946624803767661,1258.0
43,21.5,635.0,1.9905511811023622,6.053543307086614,1264.0
44,22.0,635.0,2.0,6.119685039370078,1270.0
45,22.5,635.0,2.011023622047244,6.193700787401575,1277.0
46,23.0,635.0,2.025196850393701,6.289763779527559,1286.0
47,23.5,633.0,2.042654028436019,6.440758293838862,1293.0
48,24.0,632.0,2.0585443037974684,6.574367088607595,1301.0
49,24.5,630.0,2.0714285714285716,6.665079365079365,1305.0
50,25.0,630.0,2.0761904761904764,6.698412698412699,1308.0
51,25.5,629.0,2.0874403815580287,6.821939586645469,1313.0
52,26.0,624.0,2.113782051282051,7.017628205128205,1319.0
53,26.5,621.0,2.130434782608696,7.177133655394525,1323.0
54,27.0,618.0,2.1488673139158574,7.288025889967638,1328.0
55,27.5,615.0,2.1739837398373982,7.507317073170731,1337.0
56,28.0,613.0,2.1941272430668843,7.734094616639478,1345.0
57,28.5,611.0,2.2062193126022915,7.819967266775778,1348.0
58,29.0,610.0,2.216393442622951,7.911475409836066,1352.0
59,29.5,607.0,2.2355848434925867,8.090609555189456,1357.0
60,30.0,604.0,2.263245033112583,8.240066225165563,1367.0
61,30.5,602.0,2.2790697674418605,8.345514950166113,1372.0
62,31.0,601.0,2.296173044925125,8.445923460898502,1380.0
63,31.5,598.0,2.322742474916388,8.67056856187291,1389.0
64,32.0,595.0,2.349579831932773,8.890756302521009,1398.0
65,32.5,594.0,2.3754208754208754,9.12962962962963,1411.0
66,33.0,594.0,2.377104377104377,9.138047138047138,1412.0
67,33.5,592.0,2.3986486486486487,9.304054054054054,1420.0
68,34.0,591.0,2.4213197969543145,9.473773265651438,1431.0
69,34.5,591.0,2.4297800338409474,9.536379018612521,1436.0
70,35.0,590.0,2.447457627118644,9.664406779661016,1444.0
71,35.5,590.0,2.457627118644068,9.732203389830508,1450.0
72,36.0,588.0,2.4846938775510203,10.022108843537415,1461.0
73,36.5,586.0,2.513651877133106,10.29863481228669,1473.0
74,37.0,583.0,2.53516295025729,10.48713550600343,1478.0
75,37.5,583.0,2.5454545454545454,10.60377358490566,1484.0
76,38.0,580.0,2.570689655172414,10.918965517241379,1491.0
77,38.5,581.0,2.5714285714285716,10.950086058519794,1494.0
78,39.0,577.0,2.5996533795493932,11.247833622183709,1500.0
79,39.5,576.0,2.6128472222222223,11.734375,1505.0
80,40.0,574.0,2.6341463414634148,11.933797909407666,1512.0
81,40.5,572.0,2.6573426573426575,12.12937062937063,1520.0
82,41.0,570.0,2.6789473684210527,12.3,1527.0
83,41.5,570.0,2.6912280701754385,12.39298245614035,1534.0
84,42.0,569.0,2.7065026362038664,12.562390158172231,1540.0
85,42.5,569.0,2.720562390158172,12.710017574692444,1548.0
86,43.0,567.0,2.749559082892416,12.932980599647266,1559.0
87,43.5,565.0,2.7734513274336283,13.251327433628319,1567.0
