step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,782.0,1.2864450127877238,1.9667519181585678,1006.0
2,1.0,741.0,1.3643724696356276,2.3360323886639676,1011.0
3,1.5,714.0,1.4187675070028012,2.5840336134453783,1013.0
4,2.0,695.0,1.4633093525179857,2.772661870503597,1017.0
5,2.5,678.0,1.5,2.921828908554572,1017.0
6,3.0,666.0,1.53003003003003,3.0795795795795797,1019.0
7,3.5,658.0,1.5577507598784195,3.2203647416413372,1025.0
8,4.0,649.0,1.5901386748844375,3.3682588597842833,1032.0
9,4.5,639.0,1.621283255086072,3.524256651017214,1036.0
10,5.0,629.0,1.6518282988871225,3.728139904610493,1039.0
11,5.5,620.0,1.685483870967742,3.8983870967741936,1045.0
12,6.0,608.0,1.7236842105263157,4.118421052631579,1048.0
13,6.5,597.0,1.7688442211055277,4.36180904522613,1056.0
14,7.0,588.0,1.8010204081632653,4.610544217687075,1059.0
15,7.5,581.0,1.8416523235800344,4.881239242685026,1070.0
16,8.0,574.0,1.8780487804878048,5.111498257839721,1078.0
17,8.5,569.0,1.898066783831283,5.223198594024605,1080.0
18,9.0,561.0,1.9358288770053476,5.461675579322638,1086.0
19,9.5,556.0,1.9676258992805755,5.669064748201439,1094.0
20,10.0,551.0,1.9963702359346642,5.891107078039927,1100.0
21,10.5,547.0,2.03290676416819,6.186471663619744,1112.0
22,11.0,545.0,2.055045871559633,6.363302752293578,1120.0
23,11.5,538.0,2.092936802973978,6.591078066914498,1126.0
24,12.0,531.0,2.1318267419962336,6.919020715630885,1132.0
25,12.5,523.0,2.170172084130019,7.382409177820268,1135.0
26,13.0,520.0,2.1903846153846156,7.5211538461538465,1139.0
27,13.5,514.0,2.2237354085603114,7.752918287937743,1143.0
28,14.0,507.0,2.2682445759368837,8.059171597633137,1150.0
29,14.5,502.0,2.304780876494024,8.308764940239044,1157.0
30,15.0,495.0,2.3434343434343434,8.622222222222222,1160.0
31,15.5,488.0,2.3852459016393444,8.96311475409836,1164.0
32,16.0,485.0,2.4185567010309277,9.263917525773197,1173.0
33,16.5,482.0,2.4460580912863072,9.504149377593361,1179.0
34,17.0,477.0,2.488469601677149,9.981132075471699,1187.0
35,17.5,471.0,2.5392781316348194,10.450106157112527,1196.0
36,18.0,469.0,2.5607675906183367,10.692963752665245,1201.0
37,18.5,467.0,2.582441113490364,10.843683083511777,1206.0
38,19.0,466.0,2.6008583690987126,10.995708154506438,1212.0
39,19.5,461.0,2.6420824295010847,11.652928416485901,1218.0
40,20.0,457.0,2.676148796498906,11.975929978118161,1223.0
41,20.5,454.0,2.702643171806167,12.169603524229075,1227.0
42,21.0,446.0,2.7690582959641254,12.827354260089686,1235.0
43,21.5,443.0,2.7923250564334086,13.00451467268623,1237.0
44,22.0,438.0,2.8333333333333335,13.426940639269406,1241.0
45,22.5,436.0,2.860091743119266,13.694954128440367,1247.0
46,23.0,432.0,2.9143518518518516,14.19675925925926,1259.0
47,23.5,428.0,2.9626168224299065,14.780373831775702,1268.0
48,24.0,425.0,2.9905882352941178,14.981176470588235,1271.0
49,24.5,426.0,3.0,15.169014084507042,1278.0
50,25.0,422.0,3.059241706161137,15.822274881516588,1291.0
51,25.5,420.0,3.0904761904761906,16.14761904761905,1298.0
52,26.0,414.0,3.154589371980676,16.729468599033815,1306.0
53,26.5,414.0,3.1594202898550723,16.758454106280194,1308.0
54,27.0,411.0,3.199513381995134,17.16058394160584,1315.0
55,27.5,410.0,3.2170731707317075,17.382926829268293,1319.0
56,28.0,409.0,3.2322738386308068,17.530562347188265,1322.0
57,28.5,407.0,3.2604422604422605,17.98280098280098,1327.0
58,29.0,407.0,3.2800982800982803,18.233415233415233,1335.0
59,29.5,406.0,3.3078817733990147,18.736453201970445,1343.0
60,30.0,401.0,3.369077306733167,19.678304239401495,1351.0
61,30.5,399.0,3.408521303258145,20.050125313283207,1360.0
62,31.0,399.0,3.411027568922306,20.05764411027569,1361.0
63,31.5,398.0,3.4447236180904524,20.530150753768844,1371.0
64,32.0,394.0,3.5,21.29187817258883,1379.0
65,32.5,388.0,3.5721649484536084,22.2680412371134,1386.0
66,33.0,388.0,3.5927835051546393,22.47422680412371,1394.0
67,33.5,382.0,3.6727748691099475,23.714659685863875,1403.0
68,34.0,379.0,3.7150395778364116,24.110817941952508,1408.0
69,34.5,378.0,3.740740740740741,24.465608465608465,1414.0
70,35.0,375.0,3.7893333333333334,25.090666666666667,1421.0
71,35.5,375.0,3.808,25.36,1428.0
72,36.0,374.0,3.842245989304813,25.82085561497326,1437.0
73,36.5,373.0,3.863270777479893,26.01876675603217,1441.0
74,37.0,369.0,3.9295392953929538,26.850948509485097,1450.0
75,37.5,366.0,3.978142076502732,27.415300546448087,1456.0
76,38.0,365.0,4.010958904109589,27.945205479452056,1464.0
77,38.5,363.0,4.0523415977961434,28.415977961432507,1471.0
78,39.0,359.0,4.13091922005571,29.651810584958216,1483.0
79,39.5,358.0,4.164804469273743,30.108938547486034,1491.0
80,40.0,354.0,4.228813559322034,31.081920903954803,1497.0
81,40.5,351.0,4.287749287749287,31.871794871794872,1505.0
82,41.0,350.0,4.314285714285714,32.245714285714286,1510.0
83,41.5,348.0,4.35632183908046,32.695402298850574,1516.0
84,42.0,346.0,4.410404624277457,33.53179190751445,1526.0
85,42.5,344.0,4.462209302325581,34.13081395348837,1535.0
86,43.0,341.0,4.513196480938417,35.04105571847507,1539.0
87,43.5,341.0,4.542521994134898,35.504398826979475,1549.0
88,44.0,339.0,4.613569321533923,36.796460176991154,1564.0
89,44.5,334.0,4.712574850299402,38.24550898203593,1574.0
90,45.0,332.0,4.768072289156627,38.99698795180723,1583.0
91,45.5,331.0,4.80060422960725,39.62235649546828,1589.0
92,46.0,330.0,4.842424242424243,40.27272727272727,1598.0
93,46.5,327.0,4.91131498470948,41.48012232415902,1606.0
94,47.0,326.0,4.9447852760736195,41.98159509202454,1612.0
95,47.5,324.0,4.996913580246914,42.73148148148148,1619.0
96,48.0,325.0,5.021538461538461,43.347692307692306,1632.0
97,48.5,321.0,5.109034267912772,44.87850467289719,1640.0
98,49.0,319.0,5.175548589341693,46.34796238244514,1651.0
99,49.5,319.0,5.2037617554858935,46.89028213166144,1660.0
100,50.0,318.0,5.264150943396227,47.918238993710695,1674.0
101,50.5,318.0,5.29559748427673,48.38993710691824,1684.0
102,51.0,318.0,5.333333333333333,48.78616352201258,1696.0
103,51.5,314.0,5.43312101910828,50.51592356687898,1706.0
104,52.0,311.0,5.527331189710611,52.28617363344051,1719.0
105,52.5,309.0,5.5954692556634305,53.919093851132686,1729.0
106,53.0,306.0,5.666666666666667,55.712418300653596,1734.0
107,53.5,305.0,5.711475409836066,56.7016393442623,1742.0
108,54.0,304.0,5.769736842105263,58.2171052631579,1754.0
109,54.5,301.0,5.843853820598007,59.438538205980066,1759.0
110,55.0,298.0,5.929530201342282,60.86241610738255,1767.0
111,55.5,297.0,5.976430976430977,61.54545454545455,1775.0
112,56.0,298.0,5.996644295302014,61.9496644295302,1787.0
113,56.5,294.0,6.098639455782313,64.34353741496598,1793.0
114,57.0,291.0,6.189003436426117,66.48453608247422,1801.0
115,57.5,290.0,6.251724137931035,67.67241379310344,1813.0
116,58.0,288.0,6.357638888888889,69.78819444444444,1831.0
117,58.5,288.0,6.40625,70.95486111111111,1845.0
118,59.0,286.0,6.472027972027972,72.52797202797203,1851.0
119,59.5,285.0,6.543859649122807,74.15789473684211,1865.0
120,60.0,284.0,6.612676056338028,75.65492957746478,1878.0
121,60.5,283.0,6.6643109540636045,77.95759717314488,1886.0
122,61.0,282.0,6.716312056737588,78.99290780141844,1894.0
123,61.5,282.0,6.74822695035461,79.80496453900709,1903.0
124,62.0,281.0,6.822064056939502,81.73309608540926,1917.0
125,62.5,280.0,6.878571428571429,82.87142857142857,1926.0
126,63.0,277.0,6.9891696750902526,86.22382671480145,1936.0
127,63.5,276.0,7.032608695652174,86.90217391304348,1941.0
128,64.0,275.0,7.090909090909091,89.30909090909091,1950.0
129,64.5,273.0,7.190476190476191,92.70695970695971,1963.0
130,65.0,270.0,7.318518518518519,95.38518518518518,1976.0
131,65.5,270.0,7.355555555555555,96.0962962962963,1986.0
132,66.0,270.0,7.366666666666666,96.36666666666666,1989.0
133,66.5,269.0,7.4275092936802976,98.5278810408922,1998.0
134,67.0,267.0,7.50561797752809,100.42696629213484,2004.0
135,67.5,265.0,7.607547169811321,102.8,2016.0
136,68.0,263.0,7.699619771863118,107.22053231939164,2025.0
137,68.5,259.0,7.8494208494208495,112.61389961389962,2033.0
138,69.0,257.0,7.957198443579767,116.26070038910505,2045.0
139,69.5,257.0,7.988326848249027,117.2568093385214,2053.0
140,70.0,255.0,8.094117647058823,119.74117647058823,2064.0
141,70.5,255.0,8.12156862745098,120.56862745098039,2071.0
142,71.0,253.0,8.233201581027668,123.94861660079052,2083.0
143,71.5,252.0,8.321428571428571,126.33730158730158,2097.0
144,72.0,249.0,8.473895582329318,131.57429718875503,2110.0
