step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,680.3,660.425,695.525,1.188806033948065,1.1576366284494017,1.226248864200752,1.5982978352865371,1.503453237410072,1.7225033122601763
2,623.21,603.95,641.05,1.3120140546301835,1.2710546875,1.3572772829122377,2.085003074415329,1.931664748236677,2.318768833405079
3,584.3,560.95,606.0999999999999,1.4141294918477292,1.3588941050888812,1.4765445693569301,2.543514747506626,2.3047557507851626,2.8734689378256153
4,553.86,535.475,574.05,1.508048992338347,1.451391684402554,1.567660096794557,2.9993451268753226,2.7258477516514152,3.441245213395529
5,526.96,508.475,548.625,1.6009991182685641,1.5323335693344768,1.675594011441929,3.4796111250874957,3.143504276503795,3.9619152159202757
6,504.71,487.0,525.525,1.6882575218561404,1.6129459287531807,1.7612064834361303,3.966496781051362,3.6104437114474512,4.525019543464665
7,484.41,465.425,506.09999999999997,1.7777507126107448,1.6953647087888333,1.8577542737389268,4.506313566149475,4.011247342353718,5.164231059890421
8,465.92,446.9,487.0,1.8666846353251723,1.771191514670896,1.9530627343621974,5.06872325818807,4.498659689748589,5.814994222211294
9,449.09,431.475,471.575,1.9557967132594334,1.856229640954913,2.055356878012607,5.666584906870435,4.996989045976044,6.4918927911956095
10,434.14,415.0,455.525,2.0441997177490463,1.947046751280857,2.1575536992840094,6.270984663679233,5.560218473451327,7.17768837821595
11,420.13,400.475,441.0,2.1348503308060645,2.028515600509916,2.261522721380689,6.916403363096491,6.085634668541137,8.098817746098069
12,407.32,388.95,429.525,2.2237546286293135,2.116878666331042,2.3546981499513144,7.6008045556597805,6.7837126534066865,8.769380886970172
13,395.19,376.475,415.525,2.3143136794175976,2.2074990944216375,2.454991904647077,8.325954381228051,7.381511056511057,9.677533788525233
14,383.77,363.475,405.04999999999995,2.4078287469041935,2.27952907874421,2.561886347348304,9.130802063048316,7.9903416808673535,10.659404111558365
15,372.5,352.475,393.04999999999995,2.5065202801239743,2.3680671114599687,2.6703998497910137,10.001514300373794,8.796718706961004,11.667747817251241
16,362.44,342.0,382.0,2.6011444735920413,2.473666964551683,2.795102339181286,10.861192384952636,9.559948671497585,12.635424303519061
17,353.48,333.0,376.04999999999995,2.695031081272016,2.5455917359083764,2.8875927955868064,11.761218149727608,10.108563010205955,13.840907429168297
18,344.54,327.0,363.04999999999995,2.793946316476201,2.625072548106766,3.003053675318863,12.723368022362454,11.026943420419938,15.170724595584948
19,335.89,318.0,355.575,2.8941848711088416,2.6925480673855944,3.0918415764475125,13.777771714596353,11.67637891809909,16.421848488865322
20,327.06,310.475,347.0,3.0039022527988077,2.802952546810928,3.2159416618413434,14.98704802340519,12.63369424553533,17.89106978327925
21,319.28,301.95,338.0,3.108083754223296,2.8898591579581128,3.2980763517528224,16.152071058561628,13.34870065641579,19.310769794721406
22,311.58,296.0,330.575,3.2186230147435917,2.993872889305816,3.407964046822743,17.4237888456065,14.502098379365442,20.502152317880793
23,304.57,289.0,321.525,3.326070951323241,3.1067150715722227,3.5512116858237546,18.727830982055533,15.48370253164557,21.83059318349053
24,297.73,282.475,314.525,3.4390865803469337,3.201923076923077,3.6690888119953864,20.12252264303654,16.641925566343044,24.151684397163116
25,291.53,273.475,311.575,3.54645495210855,3.284583973374296,3.7826398739164695,21.518261377092845,17.69909936908517,25.836375182748537
26,285.63,267.475,304.09999999999997,3.654549429398805,3.3870870023331077,3.875731991015562,22.939207202998475,19.034214530750948,27.22225700312388
27,278.96,262.0,296.575,3.779845571612774,3.4961221122112214,4.045302687230316,24.643510695621966,20.761284787648314,29.687442401110342
28,273.21,255.475,290.0,3.899222765707712,3.579873696872494,4.197232409063805,26.318118181663536,21.955036452908793,31.387081784386613
29,267.86,251.0,285.0,4.017819717754888,3.679998146775389,4.33771980330522,28.043971788221647,23.23669696969697,33.699714828897335
30,262.23,246.475,279.525,4.146017226165032,3.788480857238531,4.442436810136503,29.96573633989796,24.695735935795543,36.45487189221499
31,257.22,240.95,274.525,4.268454291817947,3.897604743083004,4.590213085234093,31.880432917352977,26.353675523349438,40.09756355932201
32,251.98,235.475,268.525,4.401301337358186,4.048021130303538,4.749163179916318,33.97224752215251,27.931150793650794,42.071403708298845
33,246.92,231.475,263.575,4.536021720288868,4.1740458015267174,4.913068181818182,36.272787098639135,29.742654208998548,44.1383077965395
34,242.44,227.0,260.525,4.666195219509116,4.26024678837052,5.048758581235697,38.62681976207554,30.98732952804168,47.173402887210415
35,238.15,223.95,257.04999999999995,4.797527126006669,4.37803023255814,5.17090404040404,40.8587158482748,32.45076484375,49.9761173495947
36,233.93,217.475,251.52499999999998,4.934699766914516,4.494200680272109,5.334390073212748,43.4485774445283,34.81071428571428,53.42844631661441
37,229.65,215.0,246.52499999999998,5.076914678711763,4.628470919324577,5.499604969735584,46.2312576886437,37.26354615384616,56.62170521292217
38,225.33,210.475,242.52499999999998,5.227722499306095,4.749608541229104,5.659526522056143,49.12070518509361,39.9996172605338,59.9065424295263
39,221.65,206.95,238.04999999999998,5.370073391592306,4.8598175661300616,5.825436033133916,51.924880583620144,42.25858637597408,64.23977272727271
40,218.14,203.0,234.0,5.509724474611878,5.006089743589744,6.0,54.74611413970425,45.585683760683764,66.91467986663945
41,214.58,200.475,229.0,5.658558273207631,5.157878773495349,6.144686411149826,57.86973063624944,47.42782560812105,70.04837670673356
42,211.1,197.475,224.52499999999998,5.810463341569223,5.3028262293130135,6.308267857142857,61.09755594140886,50.175843850458385,73.696125
