step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,773.0,1.2988357050452781,2.015523932729625,1004.0
2,1.0,729.0,1.3813443072702332,2.3882030178326477,1007.0
3,1.5,702.0,1.4387464387464388,2.658119658119658,1010.0
4,2.0,682.0,1.4853372434017595,2.963343108504399,1013.0
5,2.5,666.0,1.527027027027027,3.1516516516516515,1017.0
6,3.0,656.0,1.5548780487804879,3.2804878048780486,1020.0
7,3.5,644.0,1.5869565217391304,3.422360248447205,1022.0
8,4.0,640.0,1.603125,3.5,1026.0
9,4.5,630.0,1.6349206349206349,3.679365079365079,1030.0
10,5.0,615.0,1.6764227642276424,3.9203252032520326,1031.0
11,5.5,606.0,1.7013201320132014,4.037953795379538,1031.0
12,6.0,596.0,1.7365771812080537,4.206375838926174,1035.0
13,6.5,594.0,1.7491582491582491,4.267676767676767,1039.0
14,7.0,590.0,1.7661016949152541,4.352542372881356,1042.0
15,7.5,582.0,1.7989690721649485,4.530927835051546,1047.0
16,8.0,576.0,1.8211805555555556,4.633680555555555,1049.0
17,8.5,570.0,1.8403508771929824,4.7,1049.0
18,9.0,561.0,1.8716577540106951,4.884135472370766,1050.0
19,9.5,555.0,1.8972972972972972,5.032432432432432,1053.0
20,10.0,550.0,1.9181818181818182,5.169090909090909,1055.0
21,10.5,548.0,1.927007299270073,5.295620437956204,1056.0
22,11.0,542.0,1.9501845018450183,5.38929889298893,1057.0
23,11.5,535.0,1.983177570093458,5.609345794392524,1061.0
24,12.0,533.0,1.9943714821763603,5.682926829268292,1063.0
25,12.5,531.0,2.0018832391713746,5.775894538606403,1063.0
26,13.0,528.0,2.015151515151515,5.878787878787879,1064.0
27,13.5,524.0,2.036259541984733,5.9751908396946565,1067.0
28,14.0,519.0,2.0597302504816954,6.105973025048169,1069.0
29,14.5,513.0,2.085769980506823,6.269005847953216,1070.0
30,15.0,506.0,2.1146245059288535,6.446640316205533,1070.0
31,15.5,498.0,2.1526104417670684,6.779116465863454,1072.0
32,16.0,495.0,2.16969696969697,6.901010101010101,1074.0
33,16.5,491.0,2.1914460285132384,7.156822810590631,1076.0
34,17.0,488.0,2.2131147540983607,7.360655737704918,1080.0
35,17.5,485.0,2.2329896907216495,7.474226804123711,1083.0
36,18.0,480.0,2.25625,7.689583333333333,1083.0
37,18.5,473.0,2.2980972515856237,8.044397463002115,1087.0
38,19.0,471.0,2.314225053078556,8.16135881104034,1090.0
39,19.5,468.0,2.3333333333333335,8.316239316239317,1092.0
40,20.0,465.0,2.350537634408602,8.458064516129033,1093.0
41,20.5,463.0,2.362850971922246,8.600431965442764,1094.0
42,21.0,463.0,2.373650107991361,8.688984881209503,1099.0
43,21.5,459.0,2.394335511982571,8.812636165577342,1099.0
44,22.0,456.0,2.414473684210526,8.980263157894736,1101.0
45,22.5,455.0,2.4197802197802196,9.021978021978022,1101.0
46,23.0,454.0,2.4273127753303965,9.05726872246696,1102.0
47,23.5,452.0,2.4469026548672566,9.331858407079647,1106.0
48,24.0,447.0,2.476510067114094,9.62192393736018,1107.0
49,24.5,442.0,2.509049773755656,9.830316742081449,1109.0
50,25.0,440.0,2.525,10.047727272727272,1111.0
51,25.5,439.0,2.530751708428246,10.070615034168565,1111.0
52,26.0,433.0,2.5750577367205545,10.427251732101617,1115.0
53,26.5,431.0,2.5916473317865427,10.56844547563805,1117.0
54,27.0,426.0,2.6291079812206575,10.87793427230047,1120.0
55,27.5,425.0,2.642352941176471,10.990588235294117,1123.0
56,28.0,423.0,2.6595744680851063,11.118203309692671,1125.0
57,28.5,422.0,2.670616113744076,11.253554502369669,1127.0
58,29.0,416.0,2.7139423076923075,11.752403846153847,1129.0
59,29.5,411.0,2.7518248175182483,12.036496350364963,1131.0
60,30.0,405.0,2.797530864197531,12.358024691358025,1133.0
61,30.5,402.0,2.8208955223880596,12.582089552238806,1134.0
62,31.0,401.0,2.8354114713216956,12.72069825436409,1137.0
63,31.5,399.0,2.854636591478697,12.989974937343359,1139.0
64,32.0,398.0,2.869346733668342,13.160804020100503,1142.0
65,32.5,396.0,2.8863636363636362,13.285353535353535,1143.0
66,33.0,394.0,2.9035532994923856,13.543147208121827,1144.0
67,33.5,393.0,2.9160305343511452,13.623409669211195,1146.0
68,34.0,392.0,2.923469387755102,13.668367346938776,1146.0
69,34.5,392.0,2.9285714285714284,13.790816326530612,1148.0
70,35.0,388.0,2.963917525773196,14.072164948453608,1150.0
71,35.5,389.0,2.9640102827763495,14.131105398457583,1153.0
72,36.0,387.0,2.9819121447028425,14.361757105943152,1154.0
73,36.5,385.0,3.0025974025974027,14.545454545454545,1156.0
74,37.0,381.0,3.041994750656168,15.015748031496063,1159.0
75,37.5,378.0,3.074074074074074,15.264550264550264,1162.0
76,38.0,379.0,3.071240105540897,15.240105540897098,1164.0
77,38.5,378.0,3.0846560846560847,15.433862433862434,1166.0
78,39.0,375.0,3.1146666666666665,15.653333333333334,1168.0
79,39.5,374.0,3.122994652406417,15.70053475935829,1168.0
80,40.0,373.0,3.1474530831099194,16.005361930294907,1174.0
81,40.5,368.0,3.2065217391304346,16.54891304347826,1180.0
82,41.0,361.0,3.2714681440443214,17.149584487534625,1181.0
83,41.5,359.0,3.3008356545961,17.42339832869081,1185.0
84,42.0,359.0,3.3064066852367686,17.49025069637883,1187.0
85,42.5,358.0,3.3240223463687153,17.636871508379887,1190.0
86,43.0,355.0,3.3577464788732394,18.16338028169014,1192.0
87,43.5,354.0,3.3757062146892656,18.364406779661017,1195.0
88,44.0,350.0,3.42,18.905714285714286,1197.0
89,44.5,349.0,3.438395415472779,19.10028653295129,1200.0
90,45.0,346.0,3.4710982658959537,19.41907514450867,1201.0
91,45.5,344.0,3.494186046511628,19.61046511627907,1202.0
92,46.0,344.0,3.505813953488372,20.122093023255815,1206.0
93,46.5,341.0,3.5483870967741935,20.545454545454547,1210.0
94,47.0,341.0,3.557184750733138,20.665689149560116,1213.0
95,47.5,337.0,3.608308605341246,21.37091988130564,1216.0
96,48.0,338.0,3.600591715976331,21.281065088757398,1217.0
97,48.5,336.0,3.6279761904761907,21.633928571428573,1219.0
98,49.0,332.0,3.6897590361445785,22.28012048192771,1225.0
99,49.5,331.0,3.70392749244713,22.404833836858007,1226.0
100,50.0,332.0,3.7078313253012047,22.569277108433734,1231.0
101,50.5,331.0,3.7250755287009065,22.746223564954683,1233.0
102,51.0,329.0,3.7598784194528876,23.170212765957448,1237.0
103,51.5,328.0,3.7804878048780486,23.445121951219512,1240.0
104,52.0,328.0,3.7896341463414633,23.570121951219512,1243.0
105,52.5,323.0,3.8513931888544892,24.222910216718265,1244.0
106,53.0,324.0,3.8518518518518516,24.308641975308642,1248.0
107,53.5,322.0,3.87888198757764,24.65527950310559,1249.0
108,54.0,318.0,3.9371069182389937,25.28301886792453,1252.0
109,54.5,315.0,3.984126984126984,25.831746031746032,1255.0
110,55.0,317.0,3.965299684542587,25.687697160883282,1257.0
111,55.5,314.0,4.009554140127388,26.213375796178344,1259.0
112,56.0,315.0,3.996825396825397,26.053968253968254,1259.0
113,56.5,312.0,4.044871794871795,26.544871794871796,1262.0
114,57.0,312.0,4.0576923076923075,26.846153846153847,1266.0
115,57.5,309.0,4.100323624595469,27.265372168284788,1267.0
116,58.0,309.0,4.110032362459547,27.372168284789645,1270.0
117,58.5,306.0,4.1568627450980395,28.091503267973856,1272.0
118,59.0,304.0,4.1875,28.49013157894737,1273.0
119,59.5,305.0,4.18360655737705,28.452459016393444,1276.0
120,60.0,303.0,4.217821782178218,28.95049504950495,1278.0
121,60.5,301.0,4.255813953488372,29.385382059800666,1281.0
122,61.0,300.0,4.283333333333333,30.03,1285.0
123,61.5,299.0,4.31438127090301,30.421404682274247,1290.0
124,62.0,296.0,4.361486486486487,31.050675675675677,1291.0
125,62.5,295.0,4.389830508474576,31.420338983050847,1295.0
126,63.0,294.0,4.41156462585034,32.275510204081634,1297.0
127,63.5,294.0,4.414965986394558,32.3469387755102,1298.0
128,64.0,294.0,4.418367346938775,32.51360544217687,1299.0
129,64.5,293.0,4.440273037542662,32.918088737201366,1301.0
130,65.0,292.0,4.469178082191781,33.25684931506849,1305.0
131,65.5,291.0,4.498281786941581,33.56357388316151,1309.0
132,66.0,289.0,4.539792387543253,34.12456747404844,1312.0
133,66.5,289.0,4.539792387543253,34.11072664359862,1312.0
134,67.0,288.0,4.5625,34.451388888888886,1314.0
135,67.5,287.0,4.581881533101045,34.62369337979094,1315.0
136,68.0,288.0,4.572916666666667,34.579861111111114,1317.0
137,68.5,288.0,4.579861111111111,34.614583333333336,1319.0
138,69.0,286.0,4.615384615384615,35.23076923076923,1320.0
139,69.5,283.0,4.6749116607773855,36.03180212014134,1323.0
140,70.0,282.0,4.709219858156028,36.6241134751773,1328.0
141,70.5,282.0,4.716312056737588,36.723404255319146,1330.0
142,71.0,281.0,4.740213523131673,37.02491103202847,1332.0
143,71.5,281.0,4.750889679715303,37.22775800711744,1335.0
144,72.0,281.0,4.758007117437723,39.0355871886121,1337.0
