step,hours,S0,S1,S2,Ncells
4,2.0,266.0,1.1390977443609023,1.4398496240601504,303.0
8,4.0,262.0,1.1641221374045803,1.5381679389312977,305.0
9,4.5,262.0,1.1641221374045803,1.5381679389312977,305.0
13,6.5,253.0,1.2173913043478262,1.7312252964426877,308.0
14,7.0,253.0,1.2213438735177866,1.743083003952569,309.0
15,7.5,253.0,1.225296442687747,1.7549407114624507,310.0
16,8.0,253.0,1.225296442687747,1.7549407114624507,310.0
22,11.0,244.0,1.2745901639344261,1.9385245901639345,311.0
23,11.5,244.0,1.2745901639344261,1.9385245901639345,311.0
24,12.0,244.0,1.2745901639344261,1.9385245901639345,311.0
26,13.0,242.0,1.2892561983471074,1.9834710743801653,312.0
31,15.5,237.0,1.3248945147679325,2.1350210970464136,314.0
36,18.0,232.0,1.3706896551724137,2.3793103448275863,318.0
37,18.5,232.0,1.375,2.4094827586206895,319.0
39,19.5,231.0,1.380952380952381,2.4372294372294374,319.0
41,20.5,230.0,1.3869565217391304,2.4565217391304346,319.0
42,21.0,230.0,1.391304347826087,2.4695652173913043,320.0
43,21.5,230.0,1.3956521739130434,2.491304347826087,321.0
44,22.0,230.0,1.4,2.5043478260869567,322.0
45,22.5,230.0,1.4,2.5043478260869567,322.0
48,24.0,228.0,1.4166666666666667,2.6271929824561404,323.0
51,25.5,226.0,1.4424778761061947,2.725663716814159,326.0
54,27.0,222.0,1.472972972972973,2.824324324324324,327.0
56,28.0,220.0,1.490909090909091,2.890909090909091,328.0
59,29.5,218.0,1.5137614678899083,2.9908256880733943,330.0
62,31.0,216.0,1.5462962962962963,3.1481481481481484,334.0
64,32.0,215.0,1.558139534883721,3.213953488372093,335.0
67,33.5,213.0,1.5868544600938967,3.3333333333333335,338.0
68,34.0,213.0,1.596244131455399,3.380281690140845,340.0
70,35.0,212.0,1.6084905660377358,3.4952830188679247,341.0
71,35.5,212.0,1.6179245283018868,3.5330188679245285,343.0
75,37.5,209.0,1.6507177033492824,3.6794258373205744,345.0
77,38.5,208.0,1.6634615384615385,3.7403846153846154,346.0
78,39.0,208.0,1.6634615384615385,3.7403846153846154,346.0
79,39.5,208.0,1.6634615384615385,3.7403846153846154,346.0
80,40.0,208.0,1.6634615384615385,3.7403846153846154,346.0
81,40.5,208.0,1.6634615384615385,3.7403846153846154,346.0
83,41.5,207.0,1.671497584541063,3.8743961352657004,346.0
84,42.0,207.0,1.681159420289855,3.922705314009662,348.0
86,43.0,206.0,1.6893203883495145,3.9805825242718447,348.0
88,44.0,205.0,1.7024390243902439,4.092682926829268,349.0
90,45.0,204.0,1.7156862745098038,4.137254901960785,350.0
92,46.0,203.0,1.7389162561576355,4.300492610837439,353.0
93,46.5,203.0,1.748768472906404,4.399014778325123,355.0
95,47.5,202.0,1.7722772277227723,4.554455445544554,358.0
96,48.0,202.0,1.7722772277227723,4.554455445544554,358.0
97,48.5,202.0,1.7772277227722773,4.569306930693069,359.0
99,49.5,201.0,1.800995024875622,4.686567164179104,362.0
100,50.0,201.0,1.800995024875622,4.686567164179104,362.0
102,51.0,200.0,1.815,4.755,363.0
106,53.0,197.0,1.8578680203045685,4.99492385786802,366.0
107,53.5,197.0,1.8629441624365481,5.040609137055838,367.0
109,54.5,196.0,1.8724489795918366,5.107142857142857,367.0
110,55.0,196.0,1.8775510204081634,5.122448979591836,368.0
112,56.0,194.0,1.902061855670103,5.335051546391752,369.0
113,56.5,194.0,1.902061855670103,5.335051546391752,369.0
115,57.5,193.0,1.9170984455958548,5.430051813471502,370.0
116,58.0,193.0,1.922279792746114,5.466321243523316,371.0
121,60.5,189.0,1.9735449735449735,5.857142857142857,373.0
122,61.0,189.0,1.9735449735449735,5.857142857142857,373.0
124,62.0,188.0,1.9893617021276595,5.925531914893617,374.0
125,62.5,188.0,1.9946808510638299,5.952127659574468,375.0
126,63.0,188.0,1.9946808510638299,5.952127659574468,375.0
128,64.0,187.0,2.0053475935828877,6.026737967914438,375.0
129,64.5,187.0,2.0106951871657754,6.042780748663102,376.0
134,67.0,183.0,2.0765027322404372,6.797814207650274,380.0
136,68.0,182.0,2.0934065934065935,6.906593406593407,381.0
137,68.5,182.0,2.0934065934065935,6.906593406593407,381.0
138,69.0,182.0,2.0934065934065935,6.906593406593407,381.0
139,69.5,182.0,2.098901098901099,6.934065934065934,382.0
142,71.0,180.0,2.138888888888889,7.15,385.0
143,71.5,180.0,2.1444444444444444,7.177777777777778,386.0
144,72.0,180.0,2.1444444444444444,7.177777777777778,386.0
