step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,685.67,669.9,702.625,1.1760048304884763,1.1450753355857912,1.2100114503136583,1.5531294996221292,1.4483310670122806,1.6900559663538506
2,640.83,625.95,657.525,1.2672267558083834,1.232859529060716,1.3076308117172837,1.9111845513795134,1.778786247905418,2.0828364590705353
3,615.39,600.0,634.0,1.3291550536204306,1.2844183064370989,1.3780847199112591,2.1773650962082955,1.9749115123882657,2.3820099667774084
4,596.46,580.0,613.0,1.3811081764078026,1.3383768352365415,1.42996408045977,2.4082832419858726,2.223860143442623,2.647020566239316
5,580.68,561.425,598.0999999999999,1.4283727783818103,1.3814943277632992,1.4914716605094303,2.6272990914375924,2.3935640967796514,2.9104450223604896
6,567.13,545.8,583.525,1.4728030091407307,1.4264107399425288,1.5452490774907748,2.8424605701239383,2.5897905977806945,3.205950184501845
7,554.06,535.275,570.525,1.5181774375711428,1.4664081485889997,1.5900771645838006,3.068620404785706,2.792963083503812,3.422863702600983
8,542.6,524.475,560.05,1.561387422547069,1.5056147362233094,1.6290392169263093,3.294505165365716,2.959216438329861,3.6296316150613257
9,531.33,514.425,547.0,1.6058556766422154,1.5520109689213895,1.672879684418146,3.5330001605616723,3.21955097451022,3.917143435803118
10,521.42,507.0,536.0,1.6476398962239163,1.5945380007855459,1.7180049487091007,3.764547367859084,3.407873744594783,4.14660827927331
11,512.0,494.95,528.525,1.68938905192227,1.6328462998102466,1.7666448792555733,4.004676729311751,3.629374600185442,4.480884074941452
12,502.98,486.95,519.05,1.7319745118260232,1.6641612111292963,1.8084491683638833,4.254025328343164,3.851920106920107,4.706899055918663
13,494.4,478.475,511.04999999999995,1.7744385577374144,1.7046465428276574,1.8547192700200998,4.508360284326996,4.052865746696293,4.978171778979989
14,486.4,468.425,504.525,1.8166568839775927,1.7433893459768512,1.9075850544081723,4.771807104144975,4.307904657874695,5.309625901462713
15,478.54,461.475,497.0,1.8595093354733694,1.775375972467247,1.9667220014083773,5.047871189910271,4.520554234497896,5.597165264468422
16,471.08,453.95,488.525,1.901937512251227,1.8177706500906943,2.0080592105263158,5.33080094234014,4.758910320726481,5.9875548245614025
17,463.82,445.0,482.04999999999995,1.9458017305610433,1.8548283190616044,2.0502859723803395,5.6271714544399245,5.070436264608282,6.4332399467770545
18,456.89,438.475,476.04999999999995,1.9892928929230869,1.8953785526630045,2.0927280380310984,5.922927250060002,5.237274177376721,6.774840240938068
19,450.25,430.475,467.575,2.0327284841484854,1.9519390287132223,2.1426936359801747,6.233094806894162,5.602855249575138,7.169769846706064
20,443.52,425.475,461.09999999999997,2.0779028832560544,1.9834140288644457,2.180404971932638,6.549386341958552,5.781122651127507,7.4729943555225775
21,437.42,421.475,454.62499999999994,2.1221368781408194,2.0194223908286557,2.226253319588091,6.87456540612853,6.03497722452521,7.8560090131129385
22,431.52,417.475,449.0,2.166375301242028,2.065505138296979,2.285185390385271,7.210440808262534,6.319130756883566,8.187224591930578
23,425.78,411.475,443.575,2.2106692620993207,2.104807839632278,2.331411383134547,7.553486677985842,6.5901250000000005,8.61741357234315
24,420.38,403.95,436.525,2.2543016561189013,2.1411614821959652,2.3778117359413202,7.905388194350545,6.922820473171487,9.085757946210268
25,414.99,398.0,433.575,2.299895966198385,2.179078632307335,2.431105317712096,8.273700799530816,7.198132291512837,9.537114991990451
26,409.74,391.95,428.0,2.3465826436987243,2.224318181818182,2.482769423558897,8.662456907974393,7.476414678701913,9.998031389527805
27,405.01,386.475,425.09999999999997,2.3911517149782324,2.249016083813727,2.5285213641320508,9.032677615939939,7.689709890061877,10.451544961961224
28,400.13,381.95,416.525,2.4363006191936822,2.3076678191064253,2.5718107537329042,9.426562948343971,8.167807124063955,10.71156189339489
29,395.74,378.0,411.525,2.4805449845643057,2.3396723330372287,2.6251055905390874,9.817544789430567,8.428295081967214,11.189180682899185
30,390.99,375.475,407.0,2.5292517656292315,2.384954280964256,2.668185593011811,10.261348823944095,8.845397744315797,11.60170244832677
31,386.44,369.375,403.04999999999995,2.5775540541812627,2.428346042397438,2.7133316302126365,10.70255523679088,9.313388050918325,12.056774947780772
32,382.21,364.475,398.525,2.6254541739955353,2.4638839360338776,2.756295155121122,11.157354277046968,9.606885739074672,12.581245730027547
33,377.7,361.475,392.575,2.675027108074468,2.511907590717801,2.8130488701439402,11.625242616124233,9.896363636363636,13.13208534224213
34,373.38,357.475,387.0,2.724581653273094,2.554378539583082,2.8789754822383498,12.115966452240425,10.405921052631578,13.701122159090907
