step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,760.0,1.318421052631579,2.026315789473684,1002.0
2,1.0,652.0,1.5383435582822085,3.0383435582822087,1003.0
3,1.5,591.0,1.700507614213198,3.8494077834179357,1005.0
4,2.0,545.0,1.8495412844036698,4.671559633027523,1008.0
5,2.5,505.0,2.001980198019802,5.748514851485148,1011.0
6,3.0,473.0,2.13953488372093,6.744186046511628,1012.0
7,3.5,443.0,2.288939051918736,8.144469525959368,1014.0
8,4.0,421.0,2.4156769596199523,9.418052256532066,1017.0
9,4.5,399.0,2.5513784461152884,10.5062656641604,1018.0
10,5.0,374.0,2.729946524064171,12.029411764705882,1021.0
11,5.5,358.0,2.85195530726257,13.304469273743017,1021.0
12,6.0,344.0,2.9738372093023258,14.421511627906977,1023.0
13,6.5,332.0,3.0903614457831323,16.156626506024097,1026.0
14,7.0,319.0,3.219435736677116,17.78369905956113,1027.0
15,7.5,302.0,3.403973509933775,19.781456953642383,1028.0
16,8.0,292.0,3.5205479452054793,21.102739726027398,1028.0
17,8.5,287.0,3.5888501742160277,22.18815331010453,1030.0
18,9.0,280.0,3.6892857142857145,23.910714285714285,1033.0
19,9.5,275.0,3.7636363636363637,24.818181818181817,1035.0
20,10.0,266.0,3.9022556390977443,26.804511278195488,1038.0
21,10.5,254.0,4.094488188976378,29.53543307086614,1040.0
22,11.0,247.0,4.2145748987854255,31.040485829959515,1041.0
23,11.5,244.0,4.274590163934426,31.684426229508198,1043.0
24,12.0,236.0,4.427966101694915,34.28389830508475,1045.0
25,12.5,231.0,4.532467532467533,35.57142857142857,1047.0
26,13.0,226.0,4.6415929203539825,36.924778761061944,1049.0
27,13.5,220.0,4.7727272727272725,38.72727272727273,1050.0
28,14.0,220.0,4.781818181818182,38.89090909090909,1052.0
29,14.5,218.0,4.830275229357798,39.69266055045872,1053.0
30,15.0,210.0,5.014285714285714,42.595238095238095,1053.0
31,15.5,206.0,5.131067961165049,44.26699029126213,1057.0
32,16.0,202.0,5.257425742574258,46.91089108910891,1062.0
33,16.5,198.0,5.378787878787879,50.06565656565657,1065.0
34,17.0,194.0,5.494845360824742,52.50515463917526,1066.0
35,17.5,190.0,5.610526315789474,54.705263157894734,1066.0
36,18.0,183.0,5.841530054644808,58.45355191256831,1069.0
37,18.5,178.0,6.00561797752809,62.54494382022472,1069.0
38,19.0,175.0,6.142857142857143,66.07428571428571,1075.0
39,19.5,173.0,6.22543352601156,67.28901734104046,1077.0
40,20.0,169.0,6.390532544378698,71.18343195266272,1080.0
41,20.5,164.0,6.591463414634147,76.76219512195122,1081.0
42,21.0,163.0,6.638036809815951,77.50920245398773,1082.0
43,21.5,161.0,6.739130434782608,79.63354037267081,1085.0
44,22.0,157.0,6.917197452229299,84.78980891719745,1086.0
45,22.5,156.0,6.961538461538462,85.53846153846153,1086.0
46,23.0,155.0,7.025806451612903,88.44516129032257,1089.0
47,23.5,152.0,7.1644736842105265,93.13815789473684,1089.0
48,24.0,152.0,7.177631578947368,93.5592105263158,1091.0
49,24.5,148.0,7.378378378378378,99.56756756756756,1092.0
50,25.0,145.0,7.531034482758621,104.09655172413792,1092.0
51,25.5,144.0,7.597222222222222,107.65277777777777,1094.0
52,26.0,139.0,7.877697841726619,114.16546762589928,1095.0
53,26.5,137.0,8.0,117.66423357664233,1096.0
54,27.0,136.0,8.066176470588236,124.90441176470588,1097.0
55,27.5,132.0,8.348484848484848,131.1969696969697,1102.0
56,28.0,132.0,8.348484848484848,131.1969696969697,1102.0
57,28.5,130.0,8.492307692307692,136.1076923076923,1104.0
58,29.0,129.0,8.581395348837209,138.1782945736434,1107.0
59,29.5,126.0,8.793650793650794,143.6031746031746,1108.0
60,30.0,124.0,8.96774193548387,147.70967741935485,1112.0
61,30.5,123.0,9.05691056910569,154.1138211382114,1114.0
62,31.0,123.0,9.089430894308943,155.10569105691056,1118.0
63,31.5,119.0,9.394957983193278,164.7563025210084,1118.0
64,32.0,118.0,9.474576271186441,167.10169491525423,1118.0
65,32.5,116.0,9.64655172413793,171.2844827586207,1119.0
66,33.0,114.0,9.833333333333334,177.09649122807016,1121.0
67,33.5,114.0,9.850877192982455,177.8684210526316,1123.0
68,34.0,113.0,9.955752212389381,181.79646017699116,1125.0
69,34.5,112.0,10.044642857142858,186.41964285714286,1125.0
70,35.0,110.0,10.254545454545454,192.4,1128.0
71,35.5,110.0,10.3,194.5909090909091,1133.0
72,36.0,110.0,10.327272727272728,195.52727272727273,1136.0
73,36.5,110.0,10.345454545454546,196.5090909090909,1138.0
74,37.0,110.0,10.363636363636363,197.25454545454545,1140.0
75,37.5,109.0,10.495412844036696,200.3119266055046,1144.0
76,38.0,107.0,10.719626168224298,211.46728971962617,1147.0
77,38.5,107.0,10.74766355140187,212.3177570093458,1150.0
78,39.0,106.0,10.849056603773585,220.43396226415095,1150.0
79,39.5,105.0,10.961904761904762,223.24761904761905,1151.0
80,40.0,105.0,10.99047619047619,223.96190476190475,1154.0
81,40.5,103.0,11.25242718446602,237.03883495145632,1159.0
82,41.0,103.0,11.300970873786408,239.45631067961165,1164.0
83,41.5,102.0,11.46078431372549,245.44117647058823,1169.0
84,42.0,102.0,11.470588235294118,245.76470588235293,1170.0
85,42.5,102.0,11.519607843137255,247.7549019607843,1175.0
86,43.0,100.0,11.76,258.04,1176.0
87,43.5,99.0,11.8989898989899,299.25252525252523,1178.0
88,44.0,99.0,11.919191919191919,300.04040404040404,1180.0
89,44.5,99.0,11.95959595959596,301.37373737373736,1184.0
90,45.0,98.0,12.112244897959183,307.8265306122449,1187.0
91,45.5,98.0,12.13265306122449,308.5816326530612,1189.0
92,46.0,97.0,12.288659793814434,314.78350515463916,1192.0
93,46.5,96.0,12.4375,320.6041666666667,1194.0
94,47.0,96.0,12.447916666666666,321.1770833333333,1195.0
95,47.5,96.0,12.46875,322.4895833333333,1197.0
96,48.0,95.0,12.610526315789473,329.7473684210526,1198.0
97,48.5,93.0,12.89247311827957,341.9032258064516,1199.0
98,49.0,92.0,13.08695652173913,350.9130434782609,1204.0
99,49.5,91.0,13.263736263736265,361.13186813186815,1207.0
100,50.0,89.0,13.584269662921349,372.9325842696629,1209.0
101,50.5,88.0,13.772727272727273,381.97727272727275,1212.0
102,51.0,88.0,13.806818181818182,385.03409090909093,1215.0
103,51.5,85.0,14.329411764705883,417.5764705882353,1218.0
104,52.0,85.0,14.364705882352942,420.83529411764704,1221.0
105,52.5,84.0,14.535714285714286,430.0357142857143,1221.0
106,53.0,83.0,14.74698795180723,439.0120481927711,1224.0
107,53.5,83.0,14.771084337349398,440.09638554216866,1226.0
108,54.0,83.0,14.80722891566265,441.67469879518075,1229.0
109,54.5,83.0,14.831325301204819,442.34939759036143,1231.0
110,55.0,83.0,14.855421686746988,443.9156626506024,1233.0
111,55.5,83.0,14.867469879518072,443.9759036144578,1234.0
112,56.0,83.0,14.903614457831326,445.1927710843373,1237.0
113,56.5,83.0,14.91566265060241,445.95180722891564,1238.0
114,57.0,82.0,15.121951219512194,459.6585365853659,1240.0
115,57.5,81.0,15.320987654320987,478.4320987654321,1241.0
116,58.0,81.0,15.395061728395062,484.77777777777777,1247.0
117,58.5,81.0,15.432098765432098,486.8395061728395,1250.0
118,59.0,80.0,15.675,496.4,1254.0
119,59.5,80.0,15.7,497.5,1256.0
120,60.0,80.0,15.725,498.9,1258.0
121,60.5,79.0,15.949367088607595,507.8481012658228,1260.0
122,61.0,79.0,15.987341772151899,510.7974683544304,1263.0
123,61.5,79.0,16.0126582278481,512.3417721518987,1265.0
124,62.0,79.0,16.050632911392405,514.253164556962,1268.0
125,62.5,78.0,16.28205128205128,525.5897435897435,1270.0
126,63.0,77.0,16.51948051948052,539.6883116883117,1272.0
127,63.5,76.0,16.763157894736842,554.078947368421,1274.0
128,64.0,75.0,17.0,565.4,1275.0
129,64.5,75.0,17.026666666666667,568.7866666666666,1277.0
130,65.0,74.0,17.283783783783782,587.9054054054054,1279.0
131,65.5,74.0,17.35135135135135,591.5405405405405,1284.0
132,66.0,74.0,17.41891891891892,595.3918918918919,1289.0
133,66.5,74.0,17.43243243243243,595.5405405405405,1290.0
134,67.0,74.0,17.486486486486488,599.9459459459459,1294.0
135,67.5,74.0,17.554054054054053,603.1486486486486,1299.0
136,68.0,74.0,17.554054054054053,603.1486486486486,1299.0
137,68.5,73.0,17.82191780821918,612.5068493150685,1301.0
138,69.0,72.0,18.09722222222222,623.1805555555555,1303.0
139,69.5,72.0,18.13888888888889,625.6944444444445,1306.0
140,70.0,71.0,18.450704225352112,645.6056338028169,1310.0
141,70.5,71.0,18.47887323943662,647.2112676056338,1312.0
142,71.0,71.0,18.507042253521128,651.5492957746479,1314.0
143,71.5,71.0,18.52112676056338,653.169014084507,1315.0
144,72.0,69.0,19.144927536231883,711.7536231884058,1321.0
