step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.36,89.475,101.0,15.480531044188375,14.593564356435643,16.497362671660422,480.8952250328123,415.5673267326733,575.7249154282953
72,91.61,84.475,98.0,16.24912413935644,15.152040816326531,17.63566176470588,541.538013849437,450.0132733619764,669.3850543478259
73,89.59,81.475,97.04999999999998,16.761150477954324,15.441071428571428,18.436272959951822,584.1618049902377,480.9181404532967,713.8405598866053
74,87.9,80.0,95.52499999999999,17.223839545019654,15.76640625,19.0109375,620.0381554635425,503.15202127659575,802.5990259740258
75,86.45,79.0,94.52499999999999,17.656835079651366,16.08351063829787,19.402215189873417,658.8837979375588,521.8160612128146,859.6880602409639
76,85.17,78.0,92.0,18.061670379750282,16.59211956521739,19.79198717948718,697.0376389669531,547.0971317103621,943.2410773787477
77,83.98,77.0,91.52499999999999,18.463512183491982,16.893415551839464,20.12077922077922,729.6519587044531,561.6247252747253,961.4143791140358
78,83.0,75.475,90.52499999999999,18.832204348434804,17.144444444444446,20.694249999999997,762.790232923039,583.3675000000001,1034.3873160832063
79,81.94,74.0,90.04999999999998,19.228987669170557,17.410933448573896,21.223310810810812,797.4492045952647,612.087784090909,1118.3811249999994
80,80.97,73.0,89.52499999999999,19.621900079480717,17.622752808988764,21.679109589041097,830.7531869501271,622.4984652560083,1201.5946666666664
81,80.0,71.475,88.52499999999999,20.016813669139722,17.920250255362614,22.265620109546163,865.8170402480138,644.1411080976366,1219.4271666666664
82,79.02,70.475,88.0,20.42107155244172,18.285135841170327,22.755915492957744,902.3831681376905,664.8052986257928,1325.8673007246373
83,78.34,68.95,87.0,20.761515008451767,18.57625300721732,23.39866596638655,930.9242692456035,677.3591210670314,1363.049478778853
84,77.5,68.475,86.0,21.153128078983844,18.83372093023256,23.68873614663256,970.9969349338058,689.0943160054719,1379.2727941176468
85,76.86,68.475,85.52499999999999,21.493519793323024,19.07358755129959,23.861482310315427,1008.1724328669777,720.6981547619048,1430.464369965477
86,76.06,67.475,85.52499999999999,21.890721563732235,19.345588235294116,24.395555311676908,1044.6083115509664,760.3411029411765,1446.993776310754
87,75.4,67.475,84.52499999999999,22.263656156048167,19.694345238095238,24.925713345039505,1088.9130198643932,800.3044642857143,1583.0840792838871
88,74.64,66.475,84.52499999999999,22.680079665682147,19.986470588235296,25.475907003444313,1130.2952223046914,843.6287316176471,1703.2347537878782
89,74.16,65.0,83.52499999999999,23.008793485812724,20.29317627653471,26.290234375,1164.5436440432622,866.123318452381,1740.093205128205
90,73.39,64.475,82.52499999999999,23.431529246864557,20.65137011460476,26.48173076923077,1207.1291273333015,912.6634679878049,1811.5730065005412
91,72.69,64.0,82.0,23.855616313580835,20.996036585365854,26.814843749999998,1249.226546004091,938.6659756097561,1884.5717561141294
92,72.18,63.475,80.52499999999999,24.213811932391735,21.685771214252227,27.37738095238095,1288.0014872231066,979.9775,1925.2507246376806
93,71.51,63.475,79.52499999999999,24.63552426137934,22.12300237341772,27.688541666666666,1329.2874895651187,1010.8797468354431,1967.1458800186733
94,70.94,62.95,78.52499999999999,25.0332186893829,22.390064102564104,28.03690776209677,1371.3054153485216,1047.3576098558974,2050.588372652864
95,70.39,62.95,77.0,25.426293332696506,22.855844155844157,28.34613155241935,1414.9014479865575,1069.335116623473,2080.3845690900334
96,69.82,61.95,77.0,25.837482661777038,23.267045454545453,29.077315899037206,1459.9014548191367,1085.4842905405405,2129.208857352581
97,69.2,61.475,76.52499999999999,26.27092220106272,23.61781869446343,29.500423056583816,1519.7786312374667,1105.645633561644,2280.450052246603
98,68.54,61.475,76.0,26.744562308671494,24.09125,29.783692490745636,1571.2063477339998,1161.1355539906103,2372.9913793103447
99,68.03,61.0,75.52499999999999,27.165777529318834,24.282565789473686,30.287704918032784,1620.4729828450188,1200.8946478873238,2432.5342105263153
100,67.48,59.475,75.52499999999999,27.61048191211552,24.466776315789474,31.299661016949152,1672.0134841868671,1232.2948913043479,2494.5386278195488
