step,hours,S0,S1,S2,Ncells
42,21.0,498.0,3.244979919678715,18.072289156626507,1616.0
71,35.5,401.0,4.216957605985037,31.129675810473817,1691.0
79,39.5,377.0,4.583554376657825,35.676392572944295,1728.0
98,49.0,331.0,5.4169184290030215,48.3595166163142,1793.0
103,51.5,324.0,5.583333333333333,52.07098765432099,1809.0
111,55.5,309.0,5.948220064724919,59.43689320388349,1838.0
112,56.0,309.0,5.967637540453074,59.896440129449836,1844.0
122,61.0,290.0,6.448275862068965,74.06206896551724,1870.0
123,61.5,290.0,6.455172413793103,74.35862068965517,1872.0
124,62.0,290.0,6.472413793103448,74.94137931034483,1877.0
125,62.5,290.0,6.479310344827586,75.06551724137931,1879.0
126,63.0,290.0,6.489655172413793,75.22068965517241,1882.0
128,64.0,289.0,6.536332179930795,76.42560553633218,1889.0
131,65.5,287.0,6.641114982578397,78.80139372822299,1906.0
137,68.5,281.0,6.854092526690391,84.18505338078292,1926.0
138,69.0,281.0,6.8612099644128115,84.27758007117438,1928.0
140,70.0,278.0,6.967625899280575,86.44244604316546,1937.0
144,72.0,275.0,7.112727272727272,90.70545454545454,1956.0
