step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.32,90.0,101.0,15.395968421120202,14.524257425742574,16.294722222222223,474.83840681736797,404.22737376237626,554.9154485645932
72,91.8,86.475,98.0,16.03014960179006,15.0,17.064270916867144,529.1606446228229,439.3425701530612,644.680172413793
73,89.79,83.0,96.0,16.42836243634735,15.33828125,17.802710843373493,560.7196395438749,463.01361369680853,736.1987720111209
74,88.24,82.0,94.52499999999999,16.754273900756708,15.599246920492721,18.01280487804878,586.4581117096421,467.5020999556737,756.2670481927707
75,86.78,81.0,93.0,17.074949365405253,15.876075268817203,18.31574074074074,612.1944946003232,489.15967741935486,780.553005279545
76,85.47,79.0,92.52499999999999,17.382005776852665,15.996625175315566,18.74746835443038,640.1882784078801,510.8921195652174,814.7402597891567
77,84.36,78.0,91.52499999999999,17.6493076726569,16.19897276636407,19.032371794871796,665.1560362567444,539.9062252964427,877.0023986486484
78,83.54,76.475,90.0,17.863073269983317,16.560277777777777,19.394262645249484,681.3674496131121,552.7655850445564,940.2662135383636
79,82.46,75.475,89.52499999999999,18.13969267577695,16.658061797752808,19.758249999999997,703.6670748906992,558.1446571772253,967.3669517543859
80,81.53,75.0,88.52499999999999,18.388843378253775,16.911015704800818,19.942333333333334,722.5652692773657,559.375691659984,995.8656249999996
81,80.74,74.0,87.0,18.608709359415112,17.217816091954024,20.31858108108108,741.3117108130732,599.8426022453889,1027.2477811653116
82,79.9,73.0,87.0,18.84344597540944,17.320689655172416,20.625,761.9759764084104,620.7745058873003,1047.797960322913
83,79.32,72.475,86.0,19.026515365473507,17.452906976744185,20.80737728310502,778.8562295645454,627.8770081135903,1080.9097560975604
84,78.57,71.0,85.52499999999999,19.2504618876197,17.59985978112175,21.241549295774647,799.0907398214481,643.6322800925926,1090.3264197530862
85,77.92,69.0,85.0,19.45840021685483,17.803823529411765,21.87463768115942,820.9308599752422,655.5199404761905,1149.7771739130433
86,77.22,68.475,84.52499999999999,19.681450139945998,17.85846288515406,22.104742114237,840.7119920610594,662.335015060241,1166.7196451406649
87,76.5,68.0,83.52499999999999,19.912306933760416,18.15301204819277,22.44889705882353,863.4273265703937,676.1105013550135,1201.8690377237851
88,75.77,68.0,83.52499999999999,20.150333287918695,18.201957831325302,22.501470588235293,885.9834860555945,684.7003306878307,1216.8018382352939
89,75.09,67.0,84.0,20.382197110651724,18.30595238095238,22.724999999999998,911.5007045600203,702.5829268292683,1242.1962686567163
90,74.55,66.475,82.52499999999999,20.580003155385405,18.508584337349397,23.04409769335142,933.2597194486798,703.7497673299101,1288.2771428571427
91,74.08,66.0,82.0,20.76463670647994,18.63993902439024,23.29242424242424,949.7913545230184,710.8426829268293,1307.8643939393937
92,73.5,65.475,82.0,20.98137379359036,18.619512195121953,23.64134615384615,970.1747912858057,717.2957818771225,1316.0026515151515
93,72.86,64.95,82.0,21.209751196515278,18.692795844625113,23.875331439393936,992.697051555419,726.4921710328215,1420.7214202425369
94,72.25,63.475,81.0,21.442512646118217,18.864197530864196,24.486328124999996,1013.8548547417461,740.3263194444445,1427.6812091884324
