step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.32,15.395968421120202,474.83840681736797
72,91.8,16.03014960179006,529.1606446228229
73,89.79,16.42836243634735,560.7196395438749
74,88.24,16.754273900756708,586.4581117096421
75,86.78,17.074949365405253,612.1944946003232
76,85.47,17.382005776852665,640.1882784078801
77,84.36,17.6493076726569,665.1560362567444
78,83.54,17.863073269983317,681.3674496131121
79,82.46,18.13969267577695,703.6670748906992
80,81.53,18.388843378253775,722.5652692773657
81,80.74,18.608709359415112,741.3117108130732
82,79.9,18.84344597540944,761.9759764084104
83,79.32,19.026515365473507,778.8562295645454
84,78.57,19.2504618876197,799.0907398214481
85,77.92,19.45840021685483,820.9308599752422
86,77.22,19.681450139945998,840.7119920610594
87,76.5,19.912306933760416,863.4273265703937
88,75.77,20.150333287918695,885.9834860555945
89,75.09,20.382197110651724,911.5007045600203
90,74.55,20.580003155385405,933.2597194486798
91,74.08,20.76463670647994,949.7913545230184
92,73.5,20.98137379359036,970.1747912858057
93,72.86,21.209751196515278,992.697051555419
94,72.25,21.442512646118217,1013.8548547417461
95,71.71,21.65087376715418,1036.6231538478576
96,71.23,21.843911033466462,1057.408527192821
97,70.7,22.054060271013647,1076.287617135467
98,70.05,22.310252818376583,1108.3844697655536
99,69.56,22.5243089558839,1129.1258465090389
100,69.14,22.710106834535882,1145.3108314121118
101,68.74,22.894216977338264,1166.939608441114
102,68.28,23.09600665314043,1188.315645343414
103,67.92,23.2679071440866,1204.982116777929
104,67.45,23.475262915948555,1226.8801914569497
105,67.18,23.621485712352325,1242.713846961065
106,66.71,23.84156427008857,1269.8707412780598
107,66.16,24.093917003184497,1298.7216930633824
108,65.69,24.320084527217674,1321.8286403557813
109,65.16,24.570438151003756,1345.12833545179
110,64.67,24.810963018621983,1374.3458873169254
111,64.25,25.014181827824146,1394.3019927000623
112,63.91,25.20335326045647,1420.6282173178445
113,63.51,25.425984023729583,1447.1006375782617
114,63.23,25.59054053824064,1467.3802149244752
115,62.86,25.807916809347883,1499.2621168700034
116,62.39,26.06357602538174,1530.001853689227
117,61.99,26.283883511933663,1556.6432089822995
118,61.57,26.534035235769146,1583.3638269942194
119,61.21,26.744637934372136,1606.8118327543914
120,60.82,26.97826460802691,1636.7826325045512
121,60.59,27.14388385464787,1658.8803272856499
122,60.19,27.39146524151345,1690.4768674773827
123,59.85,27.60953024455647,1717.099788185655
124,59.53,27.822349398658613,1745.4108171798355
125,59.14,28.071176341567885,1775.6319665019496
126,58.86,28.27206422808902,1805.6107492319964
127,58.6,28.463444131052306,1831.470415516604
128,58.17,28.73881856937046,1864.5939720450688
129,57.85,28.96384477422872,1888.679601678937
130,57.64,29.140403032128894,1916.3621886912995
131,57.29,29.398432946258612,1951.3830669912952
132,57.01,29.602383288027205,1978.1249610578054
133,56.69,29.84106878745773,2012.7968879741172
134,56.41,30.058439856408707,2042.2376850410735
135,56.03,30.323712937370356,2078.4356137573336
136,55.76,30.53625957030457,2105.412879464685
137,55.37,30.821542611561476,2143.175108669606
138,55.0,31.10763821602944,2179.4897346472144
139,54.66,31.369871464314244,2215.565101027307
140,54.42,31.567201464824194,2241.2069946801494
141,54.16,31.788759147737014,2271.1971083811945
142,53.89,32.011000499856124,2301.087403640771
143,53.65,32.229017905333855,2337.05557159616
144,53.33,32.49628066236955,2380.5564935150846
