step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,781.0,1.2829705505761844,1.93854033290653,1002.0
2,1.0,735.0,1.3673469387755102,2.382312925170068,1005.0
3,1.5,717.0,1.408647140864714,2.5718270571827055,1010.0
4,2.0,702.0,1.4444444444444444,2.740740740740741,1014.0
5,2.5,696.0,1.4698275862068966,2.8663793103448274,1023.0
6,3.0,690.0,1.4927536231884058,2.979710144927536,1030.0
7,3.5,679.0,1.5257731958762886,3.166421207658321,1036.0
8,4.0,676.0,1.5384615384615385,3.257396449704142,1040.0
9,4.5,668.0,1.56437125748503,3.4176646706586826,1045.0
10,5.0,661.0,1.588502269288956,3.5491679273827534,1050.0
11,5.5,655.0,1.6122137404580152,3.697709923664122,1056.0
12,6.0,649.0,1.637904468412943,3.8813559322033897,1063.0
13,6.5,644.0,1.6521739130434783,3.9440993788819876,1064.0
14,7.0,639.0,1.674491392801252,4.097026604068858,1070.0
15,7.5,633.0,1.6998420221169037,4.230647709320695,1076.0
16,8.0,623.0,1.738362760834671,4.473515248796148,1083.0
17,8.5,619.0,1.7609046849757675,4.639741518578353,1090.0
18,9.0,616.0,1.7775974025974026,4.72564935064935,1095.0
19,9.5,611.0,1.8085106382978724,4.898527004909984,1105.0
20,10.0,606.0,1.8333333333333333,5.044554455445544,1111.0
21,10.5,602.0,1.8521594684385383,5.181063122923588,1115.0
22,11.0,599.0,1.8714524207011687,5.290484140233723,1121.0
23,11.5,597.0,1.882747068676717,5.353433835845896,1124.0
24,12.0,592.0,1.9070945945945945,5.5050675675675675,1129.0
25,12.5,589.0,1.930390492359932,5.6281833616298815,1137.0
26,13.0,581.0,1.963855421686747,5.80895008605852,1141.0
27,13.5,580.0,1.9775862068965517,5.88103448275862,1147.0
28,14.0,578.0,2.0051903114186853,6.112456747404845,1159.0
29,14.5,571.0,2.0385288966725046,6.322241681260945,1164.0
30,15.0,567.0,2.058201058201058,6.481481481481482,1167.0
31,15.5,564.0,2.0815602836879434,6.624113475177305,1174.0
32,16.0,560.0,2.107142857142857,6.7785714285714285,1180.0
33,16.5,558.0,2.121863799283154,6.867383512544803,1184.0
34,17.0,552.0,2.1503623188405796,7.074275362318841,1187.0
35,17.5,549.0,2.1730418943533696,7.229508196721311,1193.0
36,18.0,546.0,2.2032967032967035,7.478021978021978,1203.0
37,18.5,544.0,2.2169117647058822,7.588235294117647,1206.0
38,19.0,542.0,2.2416974169741697,7.750922509225092,1215.0
39,19.5,537.0,2.277467411545624,8.013035381750466,1223.0
40,20.0,533.0,2.3020637898686678,8.23076923076923,1227.0
41,20.5,531.0,2.3201506591337098,8.410546139359699,1232.0
42,21.0,528.0,2.340909090909091,8.556818181818182,1236.0
43,21.5,526.0,2.3574144486692017,8.661596958174904,1240.0
44,22.0,523.0,2.3862332695984705,8.88718929254302,1248.0
45,22.5,520.0,2.417307692307692,9.148076923076923,1257.0
46,23.0,516.0,2.451550387596899,9.40891472868217,1265.0
47,23.5,516.0,2.4670542635658914,9.567829457364342,1273.0
48,24.0,514.0,2.4941634241245136,9.809338521400779,1282.0
49,24.5,513.0,2.5107212475633527,10.015594541910332,1288.0
50,25.0,511.0,2.5264187866927594,10.123287671232877,1291.0
51,25.5,510.0,2.537254901960784,10.207843137254901,1294.0
52,26.0,509.0,2.5599214145383105,10.445972495088409,1303.0
53,26.5,506.0,2.5849802371541504,10.632411067193676,1308.0
54,27.0,505.0,2.6,10.71089108910891,1313.0
55,27.5,501.0,2.626746506986028,10.934131736526947,1316.0
56,28.0,498.0,2.6586345381526106,11.208835341365463,1324.0
