time_min,step,agent_id,x,y,radius,size,speed
21.0,21,2,523.9273584336183,843.0481564338708,7.755538950942392,1.0,3.0
21.0,21,3,187.6602314358049,184.98260306163323,7.755538950942392,1.0,3.0
21.0,21,4,992.5203310645869,541.6066006127191,7.755538950942392,1.0,3.0000000000000004
21.0,21,5,610.2826833019358,1012.2544106656072,7.755538950942392,1.0,3.0
21.0,21,7,359.69380060587923,351.94874869518605,7.755538950942392,1.0,3.0
21.0,21,8,1279.1651565583152,698.9230942201056,7.755538950942392,1.0,3.0000000000000004
21.0,21,10,1256.015661670773,100.29819411714959,7.755538950942392,1.0,3.0
21.0,21,11,144.11625612415483,459.83912681853656,7.755538950942392,1.0,3.0
21.0,21,12,494.84678433272376,166.72654593593262,7.755538950942392,1.0,3.0000000000000004
21.0,21,13,365.5487368939434,159.3585548136815,7.755538950942392,1.0,3.0
21.0,21,14,710.1761099754674,897.469625921979,7.755538950942392,1.0,3.0
21.0,21,15,212.15134770368647,227.24368202590006,9.77136677757192,2.0,3.0
21.0,21,17,773.1063367422365,806.4305261835269,7.755538950942392,1.0,3.0
21.0,21,21,859.4873749384327,672.8749519224298,7.755538950942392,1.0,3.0000000000000004
21.0,21,22,360.78296173709384,647.2978053078156,11.185422719499032,3.0,3.0000000000000004
21.0,21,23,423.31058309906257,284.2319457182953,7.755538950942392,1.0,2.9999999999999996
21.0,21,26,971.3109578268947,156.0359039706567,7.755538950942392,1.0,3.0
21.0,21,30,373.55822109070505,946.9890463481415,7.755538950942392,1.0,3.0
21.0,21,31,1067.5339003815966,462.4811257838763,7.755538950942392,1.0,3.0
21.0,21,32,805.1599206804858,519.3721902234853,9.77136677757192,2.0,3.0
21.0,21,33,157.010660492006,374.3570985389308,14.092749536269185,6.0,2.9999999999999996
21.0,21,35,966.7379726645656,425.0240352682196,7.755538950942392,1.0,3.0
21.0,21,37,670.7398007905153,661.2325762374893,7.755538950942392,1.0,3.0000000000000004
21.0,21,38,130.66422389375398,937.255759823687,7.755538950942392,1.0,3.0
21.0,21,39,923.245555390096,330.90965622916934,7.755538950942392,1.0,3.0000000000000004
21.0,21,40,938.869736760985,806.055410859655,7.755538950942392,1.0,3.0
21.0,21,41,635.1323302315853,483.2456283655591,7.755538950942392,1.0,3.0
21.0,21,43,1091.8233304930598,263.2624025479191,9.77136677757192,2.0,3.0000000000000004
21.0,21,45,718.8565899871161,500.6708312029464,12.311150689306297,4.0,3.0
21.0,21,48,23.217508800420596,382.35226681174623,9.77136677757192,2.0,3.0
21.0,21,50,1147.6903556084735,36.57401213662519,7.755538950942392,1.0,3.0000000000000004
21.0,21,51,910.1882409913547,558.5081450192203,9.77136677757192,2.0,3.0
21.0,21,52,683.4862444502216,969.6754439628497,7.755538950942392,1.0,3.0
21.0,21,54,288.9359406821201,508.4455961726877,9.77136677757192,2.0,3.0
21.0,21,55,399.05346031535856,129.37318217515337,7.755538950942392,1.0,3.0000000000000004
21.0,21,57,51.476081980090555,129.8901429682694,7.755538950942392,1.0,3.0
21.0,21,58,810.9186480267997,483.3158870160328,9.77136677757192,2.0,2.9999999999999996
21.0,21,59,559.747677682781,308.1689873777819,14.092749536269185,6.0,3.0
21.0,21,60,884.1084622007555,220.10220350897904,7.755538950942392,1.0,3.0
21.0,21,62,527.3298288430967,499.07191903739675,9.77136677757192,2.0,3.0
21.0,21,64,66.87472564004914,731.5511902992358,12.311150689306299,4.0,3.0
21.0,21,67,433.562651749896,885.8140247671214,7.755538950942392,1.0,3.0
21.0,21,74,1173.0574273458628,817.4508760426195,7.755538950942392,1.0,2.9999999999999996
21.0,21,75,652.5091912657412,205.35393610341396,7.755538950942392,1.0,2.9999999999999996
21.0,21,76,628.3628062809033,9.64895936934526,11.185422719499032,3.0,3.0000000000000004
21.0,21,77,1135.2351932777856,346.68712784128854,7.755538950942392,1.0,3.0
21.0,21,78,1196.685640628306,638.2871422240833,7.755538950942392,1.0,3.0
21.0,21,80,276.38045012086667,678.6310759430954,7.755538950942392,1.0,3.0
21.0,21,81,973.0330049826985,739.6048756259091,7.755538950942392,1.0,3.0
21.0,21,82,55.19984545366524,203.61849541754233,7.755538950942392,1.0,3.0000000000000004
21.0,21,83,163.64395198367563,414.35150640291806,7.755538950942392,1.0,3.0
21.0,21,86,171.97164659743257,476.7545575356736,11.185422719499032,3.0,3.0
21.0,21,87,961.0444947716308,790.4195699805568,7.755538950942392,1.0,3.0
21.0,21,88,342.7753194160677,756.3942558866721,7.755538950942392,1.0,3.0
21.0,21,89,274.65485424345405,647.3554915979046,7.755538950942392,1.0,3.0
21.0,21,90,1159.488361378023,404.50490602840125,9.771366777571922,2.0,3.0000000000000004
21.0,21,91,1107.4446851149733,1016.9265124038188,7.755538950942392,1.0,3.0
21.0,21,93,168.34307432013057,179.05947607482727,7.755538950942392,1.0,3.0
21.0,21,94,566.2869626915389,646.6277929099989,9.77136677757192,2.0,2.9999999999999996
21.0,21,96,541.8181015893175,657.1287273621788,12.311150689306297,4.0,3.0000000000000004
21.0,21,97,237.95300771490923,165.328817684823,9.77136677757192,2.0,3.0000000000000004
21.0,21,98,1027.6160142763722,467.88460555177033,9.77136677757192,2.0,3.0
21.0,21,99,921.5819143523953,438.0703804017933,9.77136677757192,2.0,3.0000000000000004
21.0,21,100,820.5242483966525,231.04384593079905,7.755538950942392,1.0,2.9999999999999996
21.0,21,101,1152.1330658995655,887.8861396288013,7.755538950942392,1.0,3.0
21.0,21,102,667.4981429976445,742.6572229815833,9.77136677757192,2.0,2.9999999999999996
21.0,21,104,30.509193956810353,270.79403755064806,7.755538950942392,1.0,3.0
21.0,21,106,86.69180638288691,823.8255561388507,11.185422719499034,3.0,3.0000000000000004
21.0,21,108,490.1337702478436,134.92617952460236,9.77136677757192,2.0,3.0
21.0,21,109,22.986953318960754,217.19456708294572,7.755538950942392,1.0,3.0
21.0,21,111,35.916660807045226,698.7774223769098,7.755538950942392,1.0,3.0
21.0,21,112,308.4649972389052,775.906745473703,9.77136677757192,2.0,3.0
21.0,21,113,839.8366985347654,414.21561594721686,9.771366777571922,2.0,3.0
21.0,21,114,982.3779173868298,500.19395119481527,7.755538950942392,1.0,3.0000000000000004
21.0,21,115,184.334508093515,284.7167695758463,7.755538950942392,1.0,3.0000000000000004
21.0,21,117,1003.9715226131339,940.3877462674852,9.77136677757192,2.0,2.9999999999999996
21.0,21,120,1046.167690631195,43.769644603677975,7.755538950942392,1.0,3.0
21.0,21,121,40.78934622060856,840.7493396965273,9.77136677757192,2.0,2.9999999999999996
21.0,21,123,93.9744965044914,552.4005353878509,7.755538950942392,1.0,3.0000000000000004
21.0,21,124,1166.8455412436533,724.1942881640036,7.755538950942392,1.0,3.0
21.0,21,125,299.50012900435365,5.851226416211716,9.77136677757192,2.0,3.0
21.0,21,126,1144.1695655648703,388.37836089380716,7.755538950942392,1.0,3.0
21.0,21,127,1196.6890864302093,99.46445576634066,7.755538950942392,1.0,3.0
21.0,21,130,1329.9604346068288,468.87531537084124,7.755538950942392,1.0,2.9999999999999996
21.0,21,131,192.79733436984176,796.7478314865988,11.185422719499034,3.0,2.9999999999999996
21.0,21,132,363.6851012117448,829.0512376313764,7.755538950942392,1.0,3.0
21.0,21,134,1046.201743264187,825.8099759768736,7.755538950942392,1.0,3.0
21.0,21,136,81.94957089428101,899.3786019449922,7.755538950942392,1.0,3.0
21.0,21,137,1227.6880770736834,36.34427159749715,11.185422719499032,3.0,3.0
21.0,21,139,234.50874217663744,285.35596938370554,13.261785059625712,5.0,3.0
21.0,21,140,630.4891428530885,610.6305363908152,7.755538950942392,1.0,3.0000000000000004
21.0,21,141,556.514889857717,466.8733675223948,9.77136677757192,2.0,3.0
21.0,21,142,825.2936440014449,179.7766972755446,7.755538950942392,1.0,3.0
21.0,21,144,977.3546890402953,382.9138995716158,7.755538950942392,1.0,3.0000000000000004
21.0,21,147,185.8348493927241,984.0205172336422,7.755538950942392,1.0,3.0
21.0,21,150,605.8736574698667,99.76484512294152,7.755538950942392,1.0,3.0
21.0,21,151,806.5285643513467,361.0917861031323,7.755538950942392,1.0,3.0
21.0,21,152,986.6961850489604,291.87412904826726,9.77136677757192,2.0,2.9999999999999996
21.0,21,153,1039.714393942241,590.4088267630572,7.755538950942392,1.0,3.0
21.0,21,155,915.3041310826283,592.2747962920184,9.77136677757192,2.0,3.0
21.0,21,156,742.9791489195638,690.698560500411,9.77136677757192,2.0,3.0
21.0,21,157,1009.8066194087138,143.57431152488635,9.77136677757192,2.0,2.9999999999999996
21.0,21,161,156.90312925082705,218.25777554340883,7.755538950942392,1.0,3.0
21.0,21,162,371.73291362799625,770.7987638943196,7.755538950942392,1.0,3.0
21.0,21,163,999.000834276219,831.2783653298948,9.77136677757192,2.0,3.0
21.0,21,164,1299.8012438996166,794.5900279422476,7.755538950942392,1.0,3.0
21.0,21,165,938.3127122567441,745.3361137231803,7.755538950942392,1.0,3.0000000000000004
21.0,21,166,424.008541083748,23.834118363052472,11.185422719499032,3.0,3.0
21.0,21,167,1187.1608469444288,37.5395975922382,7.755538950942392,1.0,3.0
21.0,21,169,259.61114758997235,582.9158268622326,7.755538950942392,1.0,3.0
21.0,21,170,1277.2000993309284,445.7621834130344,7.755538950942392,1.0,3.0000000000000004
21.0,21,173,1258.6801454666227,136.31673429034925,11.185422719499032,3.0,3.0
21.0,21,175,504.4380417813778,520.1476828440027,7.755538950942392,1.0,3.0
21.0,21,176,1299.8724114036365,174.38998787709642,7.755538950942392,1.0,3.0000000000000004
21.0,21,177,1062.794211732546,303.8547070714094,7.755538950942392,1.0,3.0000000000000004
21.0,21,180,833.309983624717,688.3091543865952,7.755538950942392,1.0,3.0
21.0,21,181,1051.2776789736386,557.9637556353484,9.77136677757192,2.0,3.0
21.0,21,182,1293.2306793641308,569.5102766079356,7.755538950942392,1.0,3.0000000000000004
21.0,21,185,361.1254576270907,483.0089338079373,7.755538950942392,1.0,3.0
21.0,21,186,433.4015859559149,666.5036627146468,7.755538950942392,1.0,3.0
21.0,21,187,613.1292474070008,838.3537265115712,9.77136677757192,2.0,3.0
21.0,21,189,487.0522503720369,693.029433185413,9.771366777571922,2.0,3.0
21.0,21,192,869.7708402281874,296.22530094815437,7.755538950942392,1.0,3.0000000000000004
21.0,21,193,888.1072823362749,180.13895256212712,7.755538950942392,1.0,3.0
21.0,21,194,756.0020773590371,616.9451006354586,7.755538950942392,1.0,3.0000000000000004
21.0,21,195,335.4006762201962,940.6033371363044,7.755538950942392,1.0,3.0
21.0,21,196,1196.6714005960023,436.65197449164793,7.755538950942392,1.0,2.9999999999999996
21.0,21,197,1237.6242389599977,560.4448780882091,7.755538950942392,1.0,3.0
21.0,21,200,1255.609253402107,737.9573887678805,7.755538950942392,1.0,2.9999999999999996
21.0,21,205,738.5560007827414,381.8983673543334,9.77136677757192,2.0,2.9999999999999996
21.0,21,206,527.649353154688,727.8474300707896,12.311150689306299,4.0,3.0
21.0,21,208,593.0134933991288,187.82079192253707,9.77136677757192,2.0,3.0
21.0,21,212,303.94526604660257,816.4595634071409,9.77136677757192,2.0,3.0
21.0,21,213,156.70876746047108,44.518627123062345,7.755538950942392,1.0,3.0
21.0,21,214,433.56539076993954,757.1027513392254,7.755538950942392,1.0,3.0000000000000004
21.0,21,215,970.0532665280131,37.32397106103802,11.185422719499034,3.0,3.0
21.0,21,217,634.119610717186,139.60804266697545,7.755538950942392,1.0,3.0
21.0,21,218,1203.1564461175512,398.647832303805,11.185422719499032,3.0,3.0
21.0,21,219,688.8043698655636,90.54102282716426,13.261785059625712,5.0,3.0000000000000004
21.0,21,220,546.2122802382511,752.0005726052227,7.755538950942392,1.0,3.0
21.0,21,221,11.564554130382096,697.1232023068226,7.755538950942392,1.0,3.0
21.0,21,222,316.7477545866822,582.357241911902,7.755538950942392,1.0,3.0
21.0,21,223,299.09433751241244,200.80414935424403,7.755538950942392,1.0,3.0
21.0,21,224,182.46638275170716,252.92627173185303,11.185422719499034,3.0,2.9999999999999996
21.0,21,225,54.86061170681711,920.6064343558158,9.77136677757192,2.0,2.9999999999999996
21.0,21,229,506.8279453565339,202.6547482999913,7.755538950942392,1.0,3.0
21.0,21,230,579.3374119661761,351.6879838021802,7.755538950942392,1.0,3.0
21.0,21,231,1159.8254238304044,345.8182230244972,7.755538950942392,1.0,2.9999999999999996
21.0,21,233,101.7610216970031,374.90796646295234,7.755538950942392,1.0,3.0
21.0,21,234,558.2835918758269,521.6089541152315,7.755538950942392,1.0,3.0
21.0,21,235,670.1938019528639,231.34602799328576,9.77136677757192,2.0,2.9999999999999996
21.0,21,236,1011.2192896395347,616.8192925845023,7.755538950942392,1.0,3.0
21.0,21,237,252.2813937412829,103.7878098322267,7.755538950942392,1.0,3.0
21.0,21,240,907.3728228563617,703.6203441684331,7.755538950942392,1.0,3.0
21.0,21,242,276.0246551947079,241.3871223752024,7.755538950942392,1.0,3.0000000000000004
21.0,21,243,33.08323334821334,1008.4242156177463,9.77136677757192,2.0,3.0
21.0,21,244,1320.288051090016,679.6924511873276,9.77136677757192,2.0,3.0000000000000004
21.0,21,246,306.9794150678612,56.209832255302516,9.77136677757192,2.0,3.0000000000000004
21.0,21,248,121.86750116788383,188.77242768054822,7.755538950942392,1.0,3.0
21.0,21,250,390.44637524496255,761.3307826347035,9.77136677757192,2.0,3.0
21.0,21,251,337.5345381566096,459.40787158108776,9.77136677757192,2.0,3.0000000000000004
21.0,21,253,1027.4566824694612,222.45441253376043,11.185422719499032,3.0,3.0
21.0,21,255,693.2380596651801,945.284673336322,9.77136677757192,2.0,3.0
21.0,21,258,1152.345625882456,644.7799614778659,7.755538950942392,1.0,3.0
21.0,21,259,501.9088371029542,936.2952437507695,7.755538950942392,1.0,3.0000000000000004
21.0,21,261,1201.907872321857,823.9165375949427,9.77136677757192,2.0,3.0
21.0,21,262,1273.678926445186,913.5125085727086,7.755538950942392,1.0,3.0000000000000004
21.0,21,263,780.5839726891222,527.8663888023502,9.771366777571922,2.0,3.0
21.0,21,264,724.946334428048,157.39013147423626,9.77136677757192,2.0,2.9999999999999996
21.0,21,265,1250.9662868259695,350.89687339598544,7.755538950942392,1.0,2.9999999999999996
21.0,21,267,1314.092915572049,360.87445381005256,7.755538950942392,1.0,3.0000000000000004
21.0,21,268,1121.8857171478494,474.12551088027317,7.755538950942392,1.0,3.0
21.0,21,269,96.3047362943995,499.6411844246423,7.755538950942392,1.0,3.0
21.0,21,270,497.1858821652216,20.583015561195854,7.755538950942392,1.0,3.0000000000000004
21.0,21,272,549.3667269524241,102.32489179766633,7.755538950942392,1.0,3.0000000000000004
21.0,21,274,1082.3446897965591,381.70068386613275,7.755538950942392,1.0,3.0
21.0,21,275,1246.0239983558113,636.0992349557451,9.77136677757192,2.0,3.0
21.0,21,276,185.04528691781292,574.2032058220537,7.755538950942392,1.0,3.0000000000000004
21.0,21,277,480.3003326284826,484.6800138049917,11.185422719499032,3.0,3.0
21.0,21,278,1289.8626426241412,747.3437997304635,7.755538950942392,1.0,3.0
21.0,21,279,579.7321189924739,755.2564803487164,9.77136677757192,2.0,3.0
21.0,21,281,1099.5883132976287,671.1312935434228,9.77136677757192,2.0,3.0
21.0,21,282,790.1960981452366,42.08769158796908,9.77136677757192,2.0,3.0
21.0,21,284,42.326624891364375,896.270761330532,7.755538950942392,1.0,3.0
21.0,21,286,764.261242494976,140.16420203660536,9.77136677757192,2.0,3.0
21.0,21,288,871.2665438976743,379.1841914585676,9.77136677757192,2.0,2.9999999999999996
21.0,21,289,993.841006840076,61.431260256117596,11.185422719499032,3.0,3.0
21.0,21,290,557.7823394454053,589.2253805674839,7.755538950942392,1.0,3.0000000000000004
21.0,21,293,468.79426749243044,51.532771649946895,7.755538950942392,1.0,3.0000000000000004
21.0,21,294,754.3458962015571,167.43977753128928,7.755538950942392,1.0,3.0000000000000004
21.0,21,295,661.8508182290562,578.3540348236373,7.755538950942392,1.0,3.0000000000000004
21.0,21,296,637.4665034253951,1007.0354009934305,9.77136677757192,2.0,3.0000000000000004
21.0,21,298,1263.0881372561753,1009.1254678172958,7.755538950942392,1.0,3.0
21.0,21,301,1023.098453217599,397.4203934362217,9.77136677757192,2.0,3.0000000000000004
21.0,21,302,338.19638040364475,852.0588009758345,9.77136677757192,2.0,3.0
21.0,21,306,1106.661593167213,785.266611234354,9.77136677757192,2.0,3.0
21.0,21,307,135.78493002834864,551.7077413802848,7.755538950942392,1.0,3.0
21.0,21,308,445.7340948980718,359.9275616464733,11.185422719499034,3.0,2.9999999999999996
21.0,21,309,1067.4826072351768,530.7800031750475,7.755538950942392,1.0,3.0
21.0,21,311,23.86834233625241,118.78950037843305,9.77136677757192,2.0,3.0000000000000004
21.0,21,312,834.9049340245173,66.72712072660887,11.185422719499034,3.0,2.9999999999999996
21.0,21,315,1164.8673211634723,436.91177136140374,7.755538950942392,1.0,2.9999999999999996
21.0,21,316,509.6058808278055,602.0052181886471,7.755538950942392,1.0,3.0
21.0,21,321,666.6947215529423,165.73982591874767,9.77136677757192,2.0,3.0
21.0,21,322,1240.98689244276,325.96690244190125,7.755538950942392,1.0,2.9999999999999996
21.0,21,325,24.31598491470635,303.9356849361391,7.755538950942392,1.0,2.9999999999999996
21.0,21,327,77.00431244061276,1003.489590237235,7.755538950942392,1.0,3.0
21.0,21,331,1296.1891528804888,112.49840157300913,9.77136677757192,2.0,3.0
21.0,21,332,1129.9884487139261,188.94849420261667,11.185422719499032,3.0,3.0
21.0,21,333,126.66441795167871,674.407976483131,9.77136677757192,2.0,3.0
21.0,21,335,416.6425068179851,74.04156462131739,7.755538950942392,1.0,2.9999999999999996
21.0,21,336,771.9251656613911,881.4967609229343,7.755538950942392,1.0,3.0000000000000004
21.0,21,337,1019.6446949976067,269.5086556839852,9.77136677757192,2.0,3.0000000000000004
21.0,21,338,537.4219858471935,124.99925785874669,11.185422719499032,3.0,3.0000000000000004
21.0,21,341,529.0772592629717,1013.3931751207848,7.755538950942392,1.0,3.0
21.0,21,342,1157.2396247946206,265.3607412052395,7.755538950942392,1.0,2.9999999999999996
21.0,21,343,261.28160376657075,475.08004929580795,9.77136677757192,2.0,3.0000000000000004
21.0,21,344,953.1477507623196,523.8888278140643,11.185422719499032,3.0,3.0
21.0,21,345,706.9163377448522,188.7678595242385,7.755538950942392,1.0,3.0
21.0,21,346,441.3247047163064,926.029006643251,9.77136677757192,2.0,3.0
21.0,21,347,168.4943202416481,966.6650707647071,7.755538950942392,1.0,3.0
21.0,21,348,1148.1305757388468,784.2276141820589,11.185422719499032,3.0,3.0
21.0,21,349,839.6595192345426,334.29957568638747,7.755538950942392,1.0,2.9999999999999996
21.0,21,350,408.46504243797375,436.03160681797794,7.755538950942392,1.0,3.0
21.0,21,352,1034.454552971593,162.23030143749375,9.77136677757192,2.0,3.0000000000000004
21.0,21,353,396.4548932784304,506.53737446387055,7.755538950942392,1.0,2.9999999999999996
21.0,21,354,923.6586462590382,162.14870690257422,9.77136677757192,2.0,3.0
21.0,21,355,865.673778246983,575.5319198767273,11.185422719499034,3.0,3.0
21.0,21,356,781.0316366946709,621.0557040838387,7.755538950942392,1.0,3.0
21.0,21,357,98.36998324479454,673.0437338166195,7.755538950942392,1.0,2.9999999999999996
21.0,21,358,1187.008135767293,241.00770780356999,9.77136677757192,2.0,3.0
21.0,21,359,369.743043611165,707.1307263593769,9.77136677757192,2.0,2.9999999999999996
21.0,21,360,746.9780623436934,75.11803856480475,11.185422719499032,3.0,2.9999999999999996
21.0,21,361,988.2424105385014,161.17066817988115,7.755538950942392,1.0,2.9999999999999996
21.0,21,362,863.7290803430894,473.07480284148767,14.09274953626919,6.0,3.0
21.0,21,363,1158.5712659567282,159.44419348576207,7.755538950942392,1.0,2.9999999999999996
21.0,21,366,1223.0996172565276,665.9191623870324,9.77136677757192,2.0,2.9999999999999996
21.0,21,367,774.4800054939245,967.7369545551718,7.755538950942392,1.0,3.0
21.0,21,368,1226.9934715616846,802.1212450702012,9.771366777571922,2.0,3.0000000000000004
21.0,21,369,256.10187581046785,661.7953728272236,7.755538950942392,1.0,3.0
21.0,21,372,187.97893016661106,206.97088913613965,7.755538950942392,1.0,3.0000000000000004
21.0,21,374,1340.1275183241823,737.4826240160857,7.755538950942392,1.0,2.9999999999999996
21.0,21,375,464.2745693046178,431.2917660289281,7.755538950942392,1.0,2.9999999999999996
21.0,21,376,1136.7909639909315,557.0924972875123,9.77136677757192,2.0,3.0
21.0,21,377,863.4847952064198,539.0924347865363,7.755538950942392,1.0,3.0
21.0,21,379,1019.3056169537454,76.322498406606,7.755538950942392,1.0,3.0
21.0,21,381,467.61264975516514,292.0838913287255,12.311150689306299,4.0,3.0000000000000004
21.0,21,382,270.8627350274251,453.44059699464503,7.755538950942392,1.0,3.0000000000000004
21.0,21,383,644.6442853452388,303.7618994249369,11.185422719499032,3.0,3.0000000000000004
21.0,21,384,1280.8290647796812,945.9429656442226,9.77136677757192,2.0,3.0000000000000004
21.0,21,385,830.7320444283945,923.1214988563052,7.755538950942392,1.0,3.0
21.0,21,386,282.81371863386414,397.6863758320121,9.77136677757192,2.0,3.0000000000000004
21.0,21,388,151.95311162097497,831.3474487103904,7.755538950942392,1.0,3.0
21.0,21,389,762.0459904378164,334.3010045458826,9.77136677757192,2.0,3.0000000000000004
21.0,21,390,78.11556179607605,258.19799903666114,9.77136677757192,2.0,3.0
21.0,21,392,286.61806749120757,324.5279459839043,11.185422719499032,3.0,3.0000000000000004
21.0,21,393,1237.0363185430201,501.01390213440857,7.755538950942392,1.0,3.0
21.0,21,394,807.0111109902034,315.05978089058686,7.755538950942392,1.0,3.0
21.0,21,395,154.8916746394918,874.6365058671815,9.77136677757192,2.0,2.9999999999999996
21.0,21,396,29.298036164778676,952.7073606469497,9.77136677757192,2.0,3.0
21.0,21,397,404.9489130301391,563.9261870778016,7.755538950942392,1.0,3.0
21.0,21,398,571.2817524790279,687.6161748971275,7.755538950942392,1.0,2.9999999999999996
21.0,21,399,1124.4991909586213,272.23182763865043,7.755538950942392,1.0,3.0000000000000004
21.0,21,401,735.9701001279808,818.9980943191849,9.77136677757192,2.0,3.0000000000000004
21.0,21,404,374.11766475425327,17.201471312221706,7.755538950942392,1.0,3.0
21.0,21,405,1216.2578015647944,849.3299594710351,12.311150689306299,4.0,3.0
21.0,21,406,1182.5710112649786,561.0518062823242,7.755538950942392,1.0,2.9999999999999996
21.0,21,408,1074.697789877835,176.46067759147763,7.755538950942392,1.0,3.0000000000000004
21.0,21,410,749.1471409771483,222.87393063136477,9.771366777571922,2.0,3.0
21.0,21,413,591.2491852438823,498.728688839076,7.755538950942392,1.0,3.0
21.0,21,414,1244.7441979731852,862.0908974688103,7.755538950942392,1.0,3.0
21.0,21,416,505.4123035517859,99.36465725535686,7.755538950942392,1.0,2.9999999999999996
21.0,21,417,10.766168679350661,658.975254089384,7.755538950942392,1.0,3.0
21.0,21,418,982.4036307569062,123.53267428208527,7.755538950942392,1.0,3.0
21.0,21,419,1069.6486299765734,104.04459245174355,11.185422719499034,3.0,3.0
21.0,21,420,4.589218750538868,64.77538778568996,7.755538950942392,1.0,3.0
21.0,21,421,94.4047470499471,85.60208263728305,11.185422719499034,3.0,3.0
21.0,21,422,1116.2733586118914,827.733888070268,9.77136677757192,2.0,3.0
21.0,21,425,1238.167165585001,233.14102930230735,7.755538950942392,1.0,2.9999999999999996
21.0,21,426,1293.7640728718964,499.15707632006587,11.185422719499032,3.0,3.0
21.0,21,427,557.2349501483351,45.735228596879296,7.755538950942392,1.0,3.0
21.0,21,430,689.3540716139382,523.3416912715625,7.755538950942392,1.0,3.0000000000000004
21.0,21,431,1264.2522554147329,518.8189439800085,9.77136677757192,2.0,3.0
21.0,21,432,924.7677297397166,260.6038853567466,7.755538950942392,1.0,3.0000000000000004
