step,hours,S0,S1,S2,Ncells
21,10.5,402.0,1.5746268656716418,3.2960199004975124,633.0
28,14.0,386.0,1.6632124352331605,3.7409326424870466,642.0
40,20.0,364.0,1.793956043956044,4.524725274725275,653.0
41,20.5,364.0,1.793956043956044,4.524725274725275,653.0
44,22.0,360.0,1.825,4.675,657.0
47,23.5,357.0,1.8515406162464987,4.815126050420168,661.0
48,24.0,357.0,1.8515406162464987,4.815126050420168,661.0
62,31.0,331.0,2.0513595166163143,6.166163141993958,679.0
69,34.5,321.0,2.1401869158878504,6.769470404984424,687.0
70,35.0,321.0,2.143302180685358,6.778816199376947,688.0
73,36.5,319.0,2.1724137931034484,6.924764890282131,693.0
79,39.5,307.0,2.3061889250814334,7.908794788273616,708.0
80,40.0,307.0,2.3094462540716614,7.938110749185668,709.0
82,41.0,304.0,2.348684210526316,8.236842105263158,714.0
83,41.5,304.0,2.351973684210526,8.25328947368421,715.0
85,42.5,303.0,2.363036303630363,8.349834983498349,716.0
87,43.5,302.0,2.3874172185430464,8.552980132450331,721.0
92,46.0,296.0,2.4527027027027026,9.054054054054054,726.0
94,47.0,294.0,2.4727891156462585,9.275510204081632,727.0
95,47.5,294.0,2.4727891156462585,9.275510204081632,727.0
99,49.5,288.0,2.545138888888889,10.04513888888889,733.0
100,50.0,288.0,2.5520833333333335,10.114583333333334,735.0
103,51.5,286.0,2.5804195804195804,10.307692307692308,738.0
104,52.0,286.0,2.5804195804195804,10.307692307692308,738.0
108,54.0,279.0,2.6774193548387095,11.07168458781362,747.0
109,54.5,279.0,2.6774193548387095,11.07168458781362,747.0
110,55.0,279.0,2.6774193548387095,11.07168458781362,747.0
114,57.0,275.0,2.727272727272727,11.592727272727272,750.0
119,59.5,270.0,2.7925925925925927,12.155555555555555,754.0
121,60.5,269.0,2.802973977695167,12.230483271375464,754.0
122,61.0,269.0,2.802973977695167,12.230483271375464,754.0
132,66.0,256.0,2.98828125,14.16015625,765.0
134,67.0,255.0,3.015686274509804,14.513725490196078,769.0
135,67.5,255.0,3.019607843137255,14.541176470588235,770.0
141,70.5,247.0,3.145748987854251,15.890688259109313,777.0
142,71.0,247.0,3.161943319838057,16.09311740890688,781.0
143,71.5,247.0,3.165991902834008,16.13765182186235,782.0
144,72.0,247.0,3.165991902834008,16.13765182186235,782.0
