step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,96.29,91.475,101.0,15.217648027159886,14.504455445544554,16.01517558528428,460.76428792369916,401.5754705882353,519.2713315217391
72,92.51,85.475,97.52499999999999,15.864008228393141,15.033357879234167,17.15732216142271,514.4158580895153,434.4467415316642,642.09134587129
73,90.67,83.0,97.0,16.207437218164902,15.15360824742268,17.663855421686748,542.4224869265392,447.10936170212767,664.9530186690755
74,88.87,83.0,95.0,16.55538810514886,15.44157894736842,17.759638554216867,569.7209874250104,463.08897849462363,711.9236247851223
75,87.62,79.475,94.52499999999999,16.814869491945842,15.56387458006719,18.526091772151897,588.4380574946684,473.32608695652175,752.6058410858622
76,86.33,78.0,93.0,17.084533700271674,15.821774193548388,18.9,610.6659865483131,489.4673973429952,808.141510318949
77,85.36,78.0,92.0,17.29602204610935,15.99891304347826,18.97083333333333,629.6793698524491,505.6182795698925,858.3632832792207
78,84.35,77.0,91.0,17.519734607934755,16.24532967032967,19.18376623376623,648.2611191346396,521.1469068836368,884.6096194417395
79,83.5,77.0,90.52499999999999,17.714385189797323,16.335213675213673,19.287012987012986,666.4571012676474,541.0443247885835,885.8472898409605
80,82.49,75.0,89.0,17.950224998252278,16.616292134831458,19.647,686.067387004811,550.9008620689656,929.4026666666663
81,81.6,74.0,88.0,18.168411786635865,16.81221590909091,19.960135135135136,705.8549422357239,561.0809593023256,959.3966216216211
82,80.77,74.0,87.0,18.373797107028203,16.993390804597702,20.10439189189189,723.3196418414768,571.6737243090007,986.8959459459459
83,79.99,73.0,87.0,18.574667532954123,17.056896551724137,20.373287671232877,738.6437891997444,580.3185714285714,1006.0052364864861
84,79.35,72.0,86.0,18.746438763529728,17.20261627906977,20.590625,755.2616140002115,589.9653614457832,1036.5822631278538
85,78.63,71.475,86.0,18.94040111095978,17.313372093023254,20.76032863849765,773.2382883053244,597.7963855421687,1098.9234961286472
86,77.72,70.0,85.52499999999999,19.1869051510206,17.3893878248974,21.172857142857143,793.1762918419337,598.6590361445783,1152.8535869565214
87,77.04,69.475,85.0,19.37538948121413,17.480588235294118,21.420729813664597,812.3140947254755,609.6888851703109,1168.3768115942028
88,76.38,69.0,84.52499999999999,19.563497876196333,17.606439075630252,21.669565217391305,829.2121637340219,627.1875709018718,1184.4112745098037
89,75.74,67.0,83.0,19.750829434111143,17.95512048192771,22.212686567164177,846.9751802921481,662.6911764705883,1210.3442333785615
90,75.22,67.0,82.0,19.907653601415994,18.15670731707317,22.219776119402983,859.9894626243222,661.4136597170514,1221.9548277841561
91,74.75,67.0,82.0,20.053376946100066,18.23689024390244,22.336194029850745,874.6333810654543,670.282619047619,1272.5312908115668
92,74.03,66.0,81.0,20.272089647825947,18.456172839506173,22.68977272727273,893.4460336570463,682.3512019230769,1284.7590011481054
93,73.48,65.0,80.52499999999999,20.44228004883304,18.59175925925926,22.981923076923074,906.4397380138062,691.1157751623377,1296.369519230769
94,72.99,65.0,80.0,20.60326824211558,18.7184375,23.123076923076923,923.6551814127234,704.7074169303797,1313.9471946022725
95,72.48,64.475,80.0,20.767040569525452,18.7553125,23.328269230769227,939.4306389145781,718.4550064913989,1358.4849431818177
96,71.94,64.0,79.52499999999999,20.942091930188973,18.85837420886076,23.5171875,953.6344981399162,731.2836538461539,1379.8784074519228
97,71.35,63.475,79.0,21.136736098505875,18.986708860759492,23.724609374999996,971.7439760380248,740.0722101972102,1396.322051282051
98,70.96,63.475,79.0,21.27434787129224,19.042721518987342,23.756119791666663,984.1418836575581,741.8808441558441,1396.6362820512818
99,70.37,63.0,78.52499999999999,21.472402668313137,19.17384777669588,23.898015873015872,1004.5135117270921,743.3428571428572,1415.9731770833334
100,69.86,63.0,78.0,21.656141800041418,19.30096153846154,23.930555555555554,1022.0165903093025,765.0128992628993,1466.5267462763225
101,69.28,63.0,78.0,21.858788270137502,19.339423076923076,24.058333333333334,1040.8702881939014,784.6212058212058,1488.382627118644
102,68.76,62.475,77.52499999999999,22.05037070775056,19.499712787212786,24.26354326676907,1060.5763707478811,795.6800675675676,1513.7659846230156
103,68.26,61.475,77.0,22.231977324057198,19.64253246753247,24.63141195134849,1078.0281229879845,803.5790725657164,1522.9264136904758
104,67.78,60.475,76.52499999999999,22.415192585685976,19.818181818181817,25.03106557377049,1095.1228914520493,801.5899864864865,1533.2264322916665
105,67.34,60.475,76.52499999999999,22.584931961891915,19.825,25.13413934426229,1116.796932036955,821.2410336239103,1534.9564322916665
106,67.03,59.475,76.0,22.717390488385103,19.925986842105264,25.573608757062143,1133.1716620745246,823.7557285180573,1592.0668657960541
107,66.65,59.475,76.0,22.86936759978263,19.999342105263157,25.615155367231637,1151.1008449617773,832.1755292652552,1627.6433023510112
108,66.28,59.0,75.52499999999999,23.01642069807856,20.085219298245615,25.873305084745763,1164.4451454035711,850.706395779341,1649.627292303417
109,65.92,58.0,75.52499999999999,23.169062737310288,20.09155263157895,26.237499999999997,1179.718049256142,868.4363833687054,1681.9724730354383
110,65.52,58.0,75.0,23.338798562745087,20.258333333333333,26.345689655172414,1195.8891371260124,865.3234067897558,1700.366826018808
111,64.98,57.475,75.52499999999999,23.56230408123461,20.147964912280703,26.605898366606166,1216.8128110392415,875.3606604696673,1742.236590038313
112,64.72,57.0,75.0,23.679155349453236,20.304666666666666,26.851315789473684,1234.1175607787206,882.2333823529412,1878.292398446833
113,64.34,56.475,74.52499999999999,23.83527599476254,20.485432432432432,27.13854166666666,1251.398229568769,915.9612162162163,1880.8470942140286
114,64.04,56.475,73.0,23.968089748880196,20.91712328767123,27.146874999999998,1266.011502156152,932.1413490172722,1882.9489311315915
115,63.64,55.475,72.52499999999999,24.14032440941248,21.068407534246575,27.59602272727272,1285.0793698173093,938.845588235294,1900.8036290322575
116,63.34,54.95,72.0,24.27759714832275,21.242013888888888,27.700843253968245,1300.8150375684265,955.696875,1921.8155764635599
117,63.09,54.95,72.0,24.399667306521305,21.29826388888889,27.82083333333333,1317.0141096326481,978.0173913043478,1922.8063022700114
118,62.59,54.95,70.52499999999999,24.610217999139994,21.73806338028169,27.906894841269835,1341.1103567995158,980.539190821256,1936.5540719196188
119,62.25,54.0,70.0,24.772774684117746,21.921071428571427,28.33287037037037,1358.28777953271,998.6792605633802,1942.3199563722894
120,61.92,54.0,70.0,24.930897767875013,21.991785714285715,28.360185185185184,1376.98929577879,1009.3971147782215,1946.5114886303538
121,61.48,54.0,69.0,25.131815724601548,22.317391304347826,28.396296296296295,1395.6518168067175,1012.9286157241959,1969.5463114754093
122,61.19,54.0,69.0,25.276790501688783,22.3463768115942,28.415740740740738,1411.0985134637365,1014.4659764557495,2027.269999999999
123,60.93,54.0,68.52499999999999,25.41159078137142,22.510917519181586,28.4625,1422.542751511251,1019.5734290357531,2050.628132566584
124,60.63,53.95,68.0,25.56206769059432,22.71286764705882,28.50367066895368,1438.744152636025,1019.5734290357531,2058.7065254237273
125,60.33,53.475,68.0,25.714159544465915,22.749264705882354,28.709643605870017,1459.4074357518132,1074.4417557932263,2064.688954802258
126,60.06,53.0,68.0,25.855248950807333,22.81433823529412,28.88679245283019,1476.2899691349269,1076.4499888591802,2066.2564548022583
127,59.79,53.0,67.0,25.99514652548521,23.096641791044775,29.162735849056602,1489.3590064199516,1077.7310494652406,2075.578848870055
128,59.56,53.0,67.0,26.126834604670524,23.126492537313432,29.31367924528302,1501.1939116140231,1083.8756275440976,2092.8823792772614
129,59.27,52.475,66.52499999999999,26.27960333890527,23.37262550881954,29.63697387518142,1516.639149440603,1089.601526458616,2136.8222314323593
130,58.98,53.0,66.52499999999999,26.4404445220341,23.46026684758028,29.388207547169813,1534.4753068488617,1091.650407055631,2213.478018867924
131,58.75,52.475,66.0,26.56984227659651,23.581439393939394,29.57855587808418,1551.2972960638579,1118.1460819128788,2228.073237338629
132,58.52,53.0,65.52499999999999,26.70177743075018,23.750629370629373,29.463679245283018,1566.629670986016,1134.5224043715848,2234.071027805362
133,58.23,52.0,65.52499999999999,26.860610493078916,23.84090909090909,29.870192307692307,1584.3345722287745,1148.2892384981492,2238.77760675273
134,58.05,52.0,65.52499999999999,26.969313469886906,23.887342657342657,29.953365384615385,1597.3801656510882,1150.0047792173452,2245.868843098311
135,57.8,51.475,65.0,27.112375672818395,24.03076923076923,30.277799773755653,1618.176435444373,1164.3480510752688,2295.8785714285714
136,57.6,51.475,65.0,27.238150763002295,24.068846153846152,30.28693438914027,1635.3678915524622,1175.0002083333334,2301.193550250289
137,57.29,51.0,65.0,27.412109107913228,24.029230769230768,30.767647058823528,1660.3907911533288,1227.4933684863524,2326.6998920722135
138,57.03,50.475,65.0,27.576591647813085,24.060769230769232,31.157676470588232,1678.8263336406644,1216.3119354838711,2363.4138529411757
