step,hours,S0,S1,S2,Ncells
0,0.0,600.0,1.0,1.0,600.0
1,0.5,527.0,1.146110056925996,1.4611005692599621,604.0
2,1.0,505.0,1.2,1.702970297029703,606.0
3,1.5,494.0,1.228744939271255,1.819838056680162,607.0
4,2.0,482.0,1.2593360995850622,1.9356846473029046,607.0
5,2.5,475.0,1.28,2.008421052631579,608.0
6,3.0,472.0,1.2881355932203389,2.0338983050847457,608.0
7,3.5,466.0,1.3090128755364807,2.124463519313305,610.0
8,4.0,465.0,1.3161290322580645,2.1591397849462366,612.0
9,4.5,457.0,1.3391684901531729,2.25382932166302,612.0
10,5.0,456.0,1.344298245614035,2.2785087719298245,613.0
11,5.5,452.0,1.3584070796460177,2.3451327433628317,614.0
12,6.0,451.0,1.3614190687361418,2.3592017738359203,614.0
13,6.5,441.0,1.3945578231292517,2.496598639455782,615.0
14,7.0,437.0,1.4096109839816933,2.5812356979405036,616.0
15,7.5,433.0,1.4249422632794457,2.6304849884526558,617.0
16,8.0,428.0,1.4439252336448598,2.7429906542056073,618.0
17,8.5,425.0,1.4564705882352942,2.783529411764706,619.0
18,9.0,421.0,1.4726840855106889,2.8598574821852734,620.0
19,9.5,414.0,1.502415458937198,3.0144927536231885,622.0
20,10.0,411.0,1.5133819951338199,3.070559610705596,622.0
21,10.5,409.0,1.5256723716381417,3.1344743276283618,624.0
22,11.0,405.0,1.5432098765432098,3.241975308641975,625.0
23,11.5,403.0,1.553349875930521,3.2853598014888337,626.0
24,12.0,397.0,1.5818639798488665,3.4105793450881614,628.0
25,12.5,393.0,1.6030534351145038,3.5063613231552164,630.0
26,13.0,391.0,1.618925831202046,3.59846547314578,633.0
27,13.5,386.0,1.6424870466321244,3.704663212435233,634.0
28,14.0,384.0,1.6510416666666667,3.734375,634.0
29,14.5,382.0,1.6596858638743455,3.8010471204188483,634.0
30,15.0,381.0,1.6666666666666667,3.8398950131233596,635.0
31,15.5,378.0,1.6825396825396826,3.9153439153439153,636.0
32,16.0,376.0,1.6941489361702127,4.045212765957447,637.0
33,16.5,374.0,1.7058823529411764,4.176470588235294,638.0
34,17.0,370.0,1.7351351351351352,4.405405405405405,642.0
35,17.5,370.0,1.7405405405405405,4.437837837837838,644.0
36,18.0,370.0,1.7432432432432432,4.451351351351351,645.0
