step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.24,89.0,100.52499999999999,15.678078229818048,14.849883663366336,16.738483146067416,492.8405520603852,429.81766676667667,593.9026353965183
72,91.59,85.0,98.0,16.61862068038367,15.548361561119293,17.902058823529412,564.6831550058075,471.7768041237114,696.5856372549019
73,89.44,82.0,96.52499999999999,17.346769996186534,16.08195339347079,18.854268292682928,619.2117398754142,515.14376017363,750.389349821869
74,87.84,81.0,94.52499999999999,17.992613308248195,16.78146416573348,19.42037037037037,669.9352182257578,550.0076086956522,808.0982175925925
75,86.47,79.475,93.0,18.622271663044042,17.26827664796634,20.304825949367086,719.1664537128613,599.3622208436725,864.4037740384614
76,84.99,78.0,92.0,19.300003550275022,17.790940038222647,20.91896299902629,772.3174601543046,637.9215517241379,955.3554358974358
77,83.92,77.0,90.52499999999999,19.909588115671546,18.390238095238093,21.630194805194805,823.8707791997708,694.6323799795709,1041.2563654618473
78,82.94,76.0,89.52499999999999,20.505393619373887,19.039488636363636,22.526315789473685,872.8372440325923,722.1305764811032,1077.7804713524317
79,81.76,75.0,89.04999999999998,21.191385443999728,19.46096852142111,23.145666666666667,929.7485043303109,762.656653012685,1140.8427714646464
80,80.79,74.0,88.0,21.83884957105362,19.94409355179704,23.92939189189189,987.4501460298437,797.784493921776,1223.8171052631578
81,80.0,72.475,88.0,22.45807748101674,20.472844827586208,24.890168378995433,1043.2772789714506,825.3379360465116,1320.688009070714
82,78.98,72.0,87.0,23.152116170424527,20.936494252873562,25.467708333333334,1107.588115190929,876.755523255814,1429.692619908641
83,77.99,70.475,86.0,23.85832668377168,21.60294707297514,26.269999999999996,1175.520776825369,919.7732763337893,1500.9354353393085
84,77.17,70.0,85.52499999999999,24.533421973242035,22.189756367663346,27.108214285714286,1242.5413799862486,975.4052150462314,1595.531428571428
85,76.2,69.0,84.0,25.278072017901582,22.7125,27.869565217391305,1325.9034020066458,1047.134756097561,1712.4115833874107
86,75.33,68.0,84.0,26.006394655856603,23.227083333333333,28.76691176470588,1403.6154983681633,1078.4253048780488,1893.2848978919628
87,74.55,67.0,83.52499999999999,26.720121156073517,23.76521084337349,29.79291044776119,1476.1702532991396,1124.129112308565,1956.3519517102604
88,73.65,66.0,82.0,27.503951293273968,24.484719365265942,30.860227272727272,1556.0278588787048,1183.9458250724417,2078.6886683738794
89,73.05,66.0,81.52499999999999,28.18695861408147,25.037360553324408,31.34431818181818,1626.7142687258902,1233.6215189873417,2128.1662878787874
90,72.34,64.0,81.0,28.93100573168371,25.660738482384826,32.392247596153844,1709.3780282733271,1308.9945667284521,2260.100757575756
91,71.68,63.0,81.0,29.668138098181206,26.279938271604937,33.34880952380952,1790.0387773715834,1374.418498273878,2331.7683333333316
92,70.94,62.0,80.0,30.465088953028904,27.15693433544304,34.45201612903225,1883.846154545078,1421.0540150316456,2560.2128150201606
93,70.11,62.0,78.52499999999999,31.31760916637076,27.97935735150925,35.13306451612903,1997.0452211877744,1509.1250874125874,2820.9724751861036
94,69.42,61.475,78.0,32.13213660723695,28.59774358974359,36.123426758328925,2098.4672466130232,1563.043181818182,2912.30184741488
95,68.76,61.0,77.52499999999999,32.957604843954584,29.332386363636363,37.12538934426229,2211.192501532641,1646.0176363636365,3119.8858712121205
96,68.1,60.475,76.0,33.78944000890787,30.13157894736842,37.979952764656844,2317.1482653452385,1722.163673541963,3258.5503650586697
97,67.5,58.475,76.0,34.621728613460874,30.694302631578946,39.189998538866156,2422.820930602677,1816.319078196347,3515.167780172412
98,66.97,57.475,75.52499999999999,35.42561818386269,31.353327922077924,40.340812159709614,2524.4049397812305,1869.0454337899544,3696.5943892045448
99,66.45,57.475,75.04999999999998,36.227762773881324,32.2597972972973,40.8372277676951,2631.1799461313058,1946.1832429604262,3757.998259943181
100,65.9,57.475,74.52499999999999,37.082112253647715,32.8277027027027,41.385798548094364,2755.204835551851,2031.6662411971831,3842.683542319749
101,65.27,57.0,74.0,37.985942753063085,33.7392215845983,42.440350877192984,2874.1380568537024,2197.0426177536233,4159.836249999998
102,64.67,56.0,74.0,38.90813858410056,34.348526651651646,43.867927631578944,2994.3823307899047,2258.508625,4274.887589285713
103,64.02,55.475,74.0,39.87107423007082,35.08141891891892,44.861095779220776,3124.004805213703,2331.150783783784,4481.258403954802
104,63.48,54.425,73.0,40.789401129659666,35.89408378002779,46.36198763825633,3263.9068302744786,2398.0335781433605,4648.096343630398
105,62.94,53.95,72.0,41.7201364784406,36.62817028985507,47.232277628032335,3395.194376072355,2477.853984499205,4781.821746909563
106,62.39,53.475,70.52499999999999,42.65641696533712,37.44929577464789,48.18931691125087,3531.6842730174017,2605.7358977172958,4864.3565143135975
107,61.87,53.475,70.52499999999999,43.61345144294077,37.987798530312304,49.07830188679245,3671.1287407670475,2767.489588661552,5027.152954319761
108,61.33,53.475,70.0,44.588664556700614,39.052415966386555,49.9390909090909,3816.802175898435,2847.5913770053476,5020.260392720305
109,61.05,53.0,69.52499999999999,45.40683300970707,39.606460084033614,51.06276205450734,3942.554788776021,2984.74381684492,5147.0582375478925
110,60.57,52.475,69.0,46.37591247071561,40.74192623837335,51.90924145299145,4094.7842099586583,3191.8117680826635,5282.413696397942
111,60.0,52.475,68.52499999999999,47.42533339471458,41.2570652173913,53.59994450610433,4263.321224111811,3390.760074626866,5588.972807017542
112,59.36,52.0,68.52499999999999,48.56948036694712,41.861810512654124,54.63042881646655,4455.005721914215,3468.644776119403,5924.596874999999
113,58.97,51.475,68.0,49.53301411488662,42.98990447957839,55.383582887700534,4614.189324036047,3578.496749208503,6021.6826923076915
114,58.37,50.475,66.52499999999999,50.66509860893604,44.290984162895924,56.90619230769231,4798.348231578552,3710.5759332579187,6548.976038961036
115,58.04,50.0,66.0,51.59981105980612,44.781470588235294,57.553461538461534,4951.100608296556,3810.4681189903845,6654.230909090906
116,57.45,50.0,66.52499999999999,52.773762011272495,46.194787426503844,59.61778431372549,5155.5992411436,4002.309148185484,6822.144576719575
117,56.92,50.0,64.52499999999999,53.918292549615515,47.1734126984127,60.36,5345.435402510472,4160.73671875,7059.0453775510205
118,56.5,49.475,64.0,54.95393250296161,48.53944110576923,61.12,5531.700986890343,4416.811857923497,7323.230118426334
119,56.07,49.0,64.0,56.055370631356155,49.16628605769231,63.30981328701693,5714.221094612869,4523.514503528226,7527.74770611702
120,55.6,48.0,64.0,57.204046729046475,49.66111505681818,64.90778061224489,5926.94369302762,4783.374650537634,7902.466645807259
121,55.11,47.0,63.52499999999999,58.40365773468891,50.693515625,67.06808510638298,6150.496079283118,4903.781573220686,8107.682332081768
122,54.76,47.0,63.0,59.42793978041604,52.106218998015876,67.77021276595745,6339.922163640887,5075.477797293781,8229.13607634543
123,54.29,47.0,62.52499999999999,60.63040359525984,52.42747395833334,68.45106382978723,6565.941736047917,5219.17763088313,8365.54344680851
124,53.91,47.0,62.0,61.746207459982,53.864483077736644,69.26346409574468,6783.1518617342845,5414.485806451613,8757.215924938471
125,53.55,46.0,62.0,62.85557405478695,54.522858276044424,70.85195652173913,7031.145117453326,5547.014100302419,9310.940683229808
126,53.18,46.0,62.0,64.00236879619568,55.560752688172045,72.75126040703051,7246.012630541764,5692.681323604711,9576.303725961534
127,52.72,46.0,60.52499999999999,65.25167401013444,56.70156746031746,73.63554791481809,7512.229941969622,5979.663276836158,9944.528260869565
128,52.4,45.475,60.0,66.38809252989387,57.690143442622954,75.33532608695651,7750.278367890457,6165.286513734658,10216.404710144927
129,51.95,45.0,60.0,67.68168066787247,59.29386567953464,77.2044466403162,8050.799611757735,6305.995646551724,10456.677427536231
130,51.48,44.475,60.0,69.01221192795502,59.97617001586462,78.3223106060606,8321.851213314356,6662.28125,10924.537054263561
131,51.16,44.0,59.52499999999999,70.16526145020957,61.120604838709674,79.91479915433402,8575.002296588495,6839.079943502825,11197.43391913319
132,50.7,44.0,59.0,71.52766288892414,62.23581875341717,80.75834980237151,8909.376559834354,7005.74317573595,11643.391416827852
133,50.34,43.475,59.0,72.78434410206866,63.71685994647636,82.66818181818182,9177.514842389524,7199.810267857143,12006.630632411065
134,49.97,43.0,59.0,74.05915694525723,64.93537378934624,83.88953488372093,9462.809647723408,7479.7155367231635,12317.69945652174
135,49.6,42.475,58.52499999999999,75.3650612528321,65.37895480225988,84.95007928118393,9742.248349943404,7604.711723163842,12463.223369565218
136,49.33,42.475,57.52499999999999,76.51599640153216,66.4610775862069,85.68450052854122,10026.930203513803,7710.8757451782585,12608.304891304348
137,49.01,42.0,57.04999999999998,77.76498750918319,67.15560344827587,86.47592494714588,10328.183096003722,7835.198692285213,13214.506111111108
138,48.67,41.475,57.52499999999999,79.08287909596118,68.42869666861483,88.8155487804878,10627.721785663567,7988.102873563218,13549.149146341462
139,48.28,41.0,57.0,80.48218927530039,70.46464114832536,90.1,11014.631780114416,8462.660397727273,13996.083113107818
140,47.95,41.0,56.52499999999999,81.82669499234449,71.11633971291866,93.30119047619047,11337.128474583542,8598.492670454545,14455.610227272728
141,47.62,41.0,56.52499999999999,83.14427092165161,71.78645933014354,94.0845238095238,11664.986565813673,8798.248181818182,14914.89821428571
142,47.26,41.0,56.0,84.54091103061882,73.09273399014778,95.61375,12024.50016753086,9195.475231481481,15553.06777173913
143,46.93,40.0,55.0,85.91244477036182,74.46013322884012,97.69835164835163,12397.750554337383,9442.325252525252,16238.084102564102
144,46.58,40.0,54.52499999999999,87.30287709949222,75.97616161616162,100.36773255813952,12757.990648603049,9901.77611111111,16591.188888888886
