step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,771.0,1.2996108949416343,1.9974059662775616,1002.0
2,1.0,723.0,1.3872752420470262,2.4301521438450897,1003.0
3,1.5,703.0,1.4310099573257469,2.6401137980085347,1006.0
4,2.0,696.0,1.4468390804597702,2.728448275862069,1007.0
5,2.5,686.0,1.4723032069970845,2.889212827988338,1010.0
6,3.0,676.0,1.4955621301775148,2.9955621301775146,1011.0
7,3.5,668.0,1.5149700598802396,3.092814371257485,1012.0
8,4.0,659.0,1.5417298937784523,3.2078907435508346,1016.0
9,4.5,656.0,1.548780487804878,3.2591463414634148,1016.0
10,5.0,653.0,1.557427258805513,3.294027565084227,1017.0
11,5.5,648.0,1.5709876543209877,3.361111111111111,1018.0
12,6.0,643.0,1.5832037325038881,3.4494556765163296,1018.0
13,6.5,635.0,1.611023622047244,3.5984251968503935,1023.0
14,7.0,631.0,1.6291600633914423,3.6735340729001584,1028.0
15,7.5,628.0,1.643312101910828,3.770700636942675,1032.0
16,8.0,620.0,1.6661290322580644,3.9016129032258067,1033.0
17,8.5,616.0,1.6834415584415585,3.991883116883117,1037.0
18,9.0,614.0,1.6889250814332248,4.014657980456026,1037.0
19,9.5,608.0,1.705592105263158,4.172697368421052,1037.0
20,10.0,601.0,1.7287853577371048,4.287853577371048,1039.0
21,10.5,597.0,1.745393634840871,4.3785594639865995,1042.0
22,11.0,596.0,1.7483221476510067,4.389261744966443,1042.0
23,11.5,592.0,1.7618243243243243,4.47804054054054,1043.0
24,12.0,590.0,1.769491525423729,4.5288135593220336,1044.0
25,12.5,587.0,1.7802385008517887,4.601362862010221,1045.0
26,13.0,585.0,1.7931623931623932,4.6752136752136755,1049.0
27,13.5,580.0,1.8155172413793104,4.801724137931035,1053.0
28,14.0,578.0,1.8252595155709344,4.839100346020762,1055.0
29,14.5,574.0,1.843205574912892,4.923344947735192,1058.0
30,15.0,573.0,1.8481675392670156,4.951134380453752,1059.0
31,15.5,570.0,1.8596491228070176,5.03859649122807,1060.0
32,16.0,570.0,1.8614035087719298,5.043859649122807,1061.0
33,16.5,568.0,1.869718309859155,5.077464788732394,1062.0
34,17.0,565.0,1.8831858407079647,5.150442477876106,1064.0
35,17.5,559.0,1.9051878354203935,5.282647584973167,1065.0
36,18.0,557.0,1.9192100538599641,5.405745062836624,1069.0
37,18.5,554.0,1.9350180505415162,5.490974729241877,1072.0
38,19.0,551.0,1.9473684210526316,5.573502722323049,1073.0
39,19.5,546.0,1.968864468864469,5.730769230769231,1075.0
40,20.0,545.0,1.9779816513761468,5.772477064220183,1078.0
41,20.5,542.0,1.992619926199262,5.856088560885609,1080.0
42,21.0,540.0,2.0037037037037035,5.925925925925926,1082.0
43,21.5,533.0,2.0318949343339585,6.118198874296435,1083.0
44,22.0,531.0,2.041431261770245,6.207156308851224,1084.0
45,22.5,529.0,2.052930056710775,6.257088846880907,1086.0
46,23.0,528.0,2.0606060606060606,6.3143939393939394,1088.0
47,23.5,527.0,2.064516129032258,6.349146110056926,1088.0
48,24.0,525.0,2.0742857142857143,6.398095238095238,1089.0
49,24.5,523.0,2.0860420650095604,6.506692160611855,1091.0
50,25.0,522.0,2.0919540229885056,6.597701149425287,1092.0
51,25.5,520.0,2.101923076923077,6.648076923076923,1093.0
52,26.0,517.0,2.117988394584139,6.775628626692456,1095.0
53,26.5,516.0,2.125968992248062,6.866279069767442,1097.0
54,27.0,515.0,2.1320388349514565,6.8970873786407765,1098.0
55,27.5,510.0,2.1588235294117646,7.052941176470588,1101.0
56,28.0,509.0,2.165029469548134,7.088408644400785,1102.0
57,28.5,506.0,2.1818181818181817,7.181818181818182,1104.0
58,29.0,503.0,2.1968190854870775,7.282306163021869,1105.0
59,29.5,499.0,2.216432865731463,7.4188376753507015,1106.0
60,30.0,497.0,2.227364185110664,7.470824949698189,1107.0
61,30.5,494.0,2.248987854251012,7.674089068825911,1111.0
62,31.0,490.0,2.273469387755102,7.922448979591837,1114.0
63,31.5,486.0,2.3065843621399176,8.203703703703704,1121.0
64,32.0,485.0,2.3175257731958765,8.305154639175258,1124.0
65,32.5,481.0,2.3388773388773387,8.463617463617464,1125.0
66,33.0,480.0,2.35,8.554166666666667,1128.0
67,33.5,477.0,2.3752620545073375,8.752620545073375,1133.0
68,34.0,473.0,2.40169133192389,8.993657505285412,1136.0
69,34.5,468.0,2.427350427350427,9.179487179487179,1136.0
70,35.0,465.0,2.447311827956989,9.410752688172042,1138.0
71,35.5,464.0,2.461206896551724,9.512931034482758,1142.0
72,36.0,462.0,2.4783549783549783,9.772727272727273,1145.0
73,36.5,460.0,2.493478260869565,9.976086956521739,1147.0
74,37.0,458.0,2.504366812227074,10.09825327510917,1147.0
75,37.5,454.0,2.5330396475770924,10.330396475770925,1150.0
76,38.0,454.0,2.548458149779736,10.517621145374449,1157.0
77,38.5,452.0,2.559734513274336,10.586283185840708,1157.0
78,39.0,452.0,2.564159292035398,10.639380530973451,1159.0
79,39.5,451.0,2.5787139689578713,10.773835920177383,1163.0
80,40.0,451.0,2.5809312638580932,10.793791574279378,1164.0
81,40.5,451.0,2.5831485587583147,10.800443458980045,1165.0
82,41.0,449.0,2.599109131403118,11.01336302895323,1167.0
83,41.5,449.0,2.6080178173719375,11.075723830734967,1171.0
84,42.0,449.0,2.621380846325167,11.249443207126948,1177.0
85,42.5,448.0,2.6316964285714284,11.390625,1179.0
86,43.0,447.0,2.6487695749440716,11.561521252796421,1184.0
87,43.5,445.0,2.6719101123595506,11.719101123595506,1189.0
88,44.0,442.0,2.6900452488687785,11.875565610859729,1189.0
89,44.5,442.0,2.6990950226244346,11.947963800904978,1193.0
90,45.0,438.0,2.7260273972602738,12.219178082191782,1194.0
91,45.5,436.0,2.7454128440366974,12.410550458715596,1197.0
92,46.0,435.0,2.754022988505747,12.47816091954023,1198.0
93,46.5,435.0,2.7563218390804596,12.50344827586207,1199.0
94,47.0,434.0,2.7649769585253456,12.576036866359447,1200.0
95,47.5,433.0,2.7782909930715936,12.681293302540416,1203.0
