time_min,step,agent_id,x,y,radius,size,speed
5.0,5,1,387.7506396459036,322.31870272186717,7.755538950942392,1.0,0.5
5.0,5,2,474.6219037929818,231.54505236620628,7.755538950942392,1.0,0.5
5.0,5,3,852.4002313118827,555.9672969542322,7.755538950942392,1.0,0.5
5.0,5,4,303.8994619690272,276.8444592048405,12.311150689306295,4.0,0.5
5.0,5,5,75.29139213354102,441.8716817822489,7.755538950942392,1.0,0.5
5.0,5,6,665.9208356430829,246.23481646494577,12.311150689306299,4.0,0.5
5.0,5,7,1002.5538572686171,211.6043374157347,7.755538950942392,1.0,0.5
5.0,5,8,711.9600924932644,706.7119324024131,9.77136677757192,2.0,0.5
5.0,5,10,179.47317132718317,318.2047104010602,7.755538950942392,1.0,0.5
5.0,5,11,249.90186343425498,798.2415734639411,9.77136677757192,2.0,0.5
5.0,5,13,504.1274864477247,737.6844231623896,7.755538950942392,1.0,0.5
5.0,5,14,1303.4817015761673,454.8133275396831,7.755538950942392,1.0,0.5
5.0,5,15,508.882857722062,346.1800600185062,7.755538950942392,1.0,0.5
5.0,5,16,1140.6827714646606,220.30512691566946,7.755538950942392,1.0,0.5
5.0,5,18,535.9019461540597,930.6969463317806,7.755538950942392,1.0,0.5
5.0,5,19,417.8780217132909,254.97927312031524,7.755538950942392,1.0,0.49999999999999994
5.0,5,20,1016.4533145867314,836.1101801567543,7.755538950942392,1.0,0.49999999999999994
5.0,5,24,65.58746492222699,128.09840539363736,9.77136677757192,2.0,0.49999999999999994
5.0,5,26,735.6882156427955,454.4240940623934,7.755538950942392,1.0,0.5
5.0,5,28,178.5124037422245,106.68593316550187,13.261785059625709,5.0,0.49999999999999994
5.0,5,29,1061.2330196543512,534.1272085214781,7.755538950942392,1.0,0.5
5.0,5,30,960.6569883788966,593.6100058709602,7.755538950942392,1.0,0.5
5.0,5,31,743.8611560893087,98.48848441028481,7.755538950942392,1.0,0.5
5.0,5,32,316.1078766366003,580.1060620323525,7.755538950942392,1.0,0.5
5.0,5,33,1026.7564404463346,97.69432802152348,7.755538950942392,1.0,0.5
5.0,5,34,1321.1853838148795,522.3968068055508,9.77136677757192,2.0,0.5
5.0,5,35,1110.576147889479,244.41302707547314,9.77136677757192,2.0,0.5
5.0,5,37,565.617239633172,669.5778662052177,7.755538950942392,1.0,0.5
5.0,5,38,150.70124836150075,714.7301912387705,7.755538950942392,1.0,0.5
5.0,5,39,812.4955903549428,879.1034786003866,11.185422719499032,3.0,0.5
5.0,5,40,1015.244303736096,560.1846493698765,9.77136677757192,2.0,0.5
5.0,5,41,1111.9687596103654,706.4631768984685,7.755538950942392,1.0,0.49999999999999994
5.0,5,42,785.0868367039485,486.34677613462327,9.77136677757192,2.0,0.5
5.0,5,46,1319.3006747628272,963.0848320939496,7.755538950942392,1.0,0.5
5.0,5,47,1065.1653692337313,116.54385003053281,7.755538950942392,1.0,0.49999999999999994
5.0,5,48,292.0975640417009,876.1423939364739,7.755538950942392,1.0,0.5
