step,hours,S0,S1,S2,Ncells
72,36.0,258.0,4.434108527131783,33.2093023255814,1144.0
97,48.5,208.0,5.764423076923077,57.41826923076923,1199.0
101,50.5,204.0,5.931372549019608,60.88235294117647,1210.0
102,51.0,204.0,5.936274509803922,61.044117647058826,1211.0
109,54.5,194.0,6.335051546391752,69.9639175257732,1229.0
112,56.0,191.0,6.460732984293194,73.81151832460733,1234.0
115,57.5,188.0,6.6063829787234045,77.23404255319149,1242.0
116,58.0,188.0,6.622340425531915,77.39893617021276,1245.0
117,58.5,188.0,6.638297872340425,77.68085106382979,1248.0
118,59.0,188.0,6.6436170212765955,77.73936170212765,1249.0
119,59.5,188.0,6.654255319148936,78.00531914893617,1251.0
120,60.0,188.0,6.675531914893617,78.51595744680851,1255.0
125,62.5,181.0,6.994475138121547,85.55801104972376,1266.0
129,64.5,177.0,7.2259887005649714,91.30508474576271,1279.0
132,66.0,173.0,7.4393063583815024,95.34682080924856,1287.0
133,66.5,173.0,7.445086705202312,95.60693641618496,1288.0
140,70.0,163.0,7.987730061349693,109.53374233128834,1302.0
142,71.0,162.0,8.055555555555555,112.64814814814815,1305.0
144,72.0,161.0,8.124223602484472,114.4223602484472,1308.0
