step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,682.7,1.1769289916347783,1.555258841765065
2,625.47,1.2903053407396752,1.9953979081629887
3,588.07,1.377953458808573,2.3750014672135107
4,556.48,1.4620329775118825,2.7688173945009296
5,530.28,1.5410119311475836,3.1615498612072206
6,507.89,1.6149154204989653,3.546728898821827
7,487.68,1.6884691113677721,3.959102446167803
8,469.04,1.7618798940273583,4.383768887357526
9,451.7,1.8378241782796356,4.8430723989013895
10,436.82,1.9082236762419118,5.2998635957658395
11,422.89,1.9788316468682379,5.768420623003046
12,410.34,2.047343108228507,6.239525093049861
13,398.45,2.11724248886048,6.758804680441512
14,386.81,2.190358226405182,7.303523943141251
15,376.5,2.2597828335031185,7.861943866904182
16,365.86,2.3353797855190517,8.470746107532054
17,356.25,2.407976432271646,9.075667424579008
18,347.32,2.479683919956517,9.688957471337474
19,338.57,2.5540609953858104,10.373139602903002
20,330.59,2.626703878475054,11.050951063017203
21,323.1,2.6982353891553124,11.728691862895012
22,315.6,2.77360295753171,12.466556798064223
23,308.67,2.847362827780647,13.19005396898939
24,301.89,2.923234718616402,13.99523026965437
25,295.2,3.0013515465023524,14.852714143674751
26,288.88,3.0800265433672043,15.699901255023187
27,283.14,3.1562800401131015,16.572870593734336
28,276.96,3.239447104759231,17.518170251908362
29,271.5,3.317373695384957,18.4636374371478
30,266.79,3.3898043797306996,19.327351767205936
31,262.03,3.464811506655721,20.265986614128636
32,257.51,3.5395097494832073,21.205104384536586
33,253.18,3.6149313382607744,22.218420637480076
34,248.62,3.6965458849797166,23.301763886333006
35,244.42,3.774902466833181,24.354725295121646
36,240.25,3.8550436883404124,25.447728133150495
37,236.22,3.936673085838115,26.643932649439638
38,232.43,4.017448903895288,27.85642954467447
39,228.98,4.094341923683823,29.041634567612068
40,225.45,4.176575527417178,30.25557574409444
41,221.63,4.266823245516711,31.650523865493184
42,218.34,4.349314919660286,32.97702011709036
43,215.29,4.427124418860897,34.22457027149988
44,212.12,4.51002517830861,35.622617175906505
45,208.98,4.597236922143112,37.06019721998445
46,206.15,4.678838132032426,38.44988170572108
47,203.14,4.768952714437679,39.99485047485774
48,200.56,4.851887105357503,41.50726182556592
49,197.94,4.9373770389371545,43.0477615551044
50,195.17,5.029350972499853,44.742524163406216
51,192.44,5.120542264014608,46.45270915575397
52,190.05,5.204627345136931,48.15787053268569
53,187.73,5.291407441550136,49.83769424329063
54,185.15,5.387064899995858,51.791117175799585
55,182.86,5.476665911496297,53.49518058426781
56,180.61,5.567339704461773,55.38846422006213
57,178.51,5.656594789661947,57.32760633585294
58,176.55,5.741491753188502,59.09763250843614
59,174.42,5.833872660249657,61.02072583669952
60,172.4,5.925170404730028,62.98413233208733
61,170.27,6.024592323291804,65.08262654994088
62,168.03,6.128857415646772,67.36428784221667
63,166.05,6.226261570879346,69.31463540701321
64,164.2,6.320576991429331,71.47062760359627
65,162.25,6.422693253450779,73.80418407804164
66,160.11,6.537884741621268,76.56559455197161
67,158.5,6.631930738634562,78.8475485550081
68,156.81,6.729068956386708,81.36657917931223
69,155.0,6.835058994672116,83.81065500235472
70,153.19,6.944898231821322,86.54308454929767
71,151.48,7.050324539413218,89.34525121312565
72,150.03,7.146555551273911,91.95470145503025
73,148.45,7.250782537200604,94.78480521487647
74,146.92,7.356434590687055,97.54464411563407
75,145.28,7.469870933194836,100.7597966147933
76,143.78,7.578972703377518,103.76567072855201
77,142.37,7.68558316295508,106.73718114697367
78,141.15,7.7807975880704054,109.47700601094948
79,139.95,7.88034435602294,112.39971296806758
80,138.52,7.994133339049539,115.60632698952907
81,137.21,8.103118218120482,118.99204687934875
82,135.82,8.218074117913373,122.238143664319
83,134.61,8.324389913133162,125.69600069269097
84,133.52,8.42186748713446,128.8048347712301
85,131.98,8.557396660867813,133.51420244187554
86,130.6,8.682499757464665,137.57968719078264
87,129.45,8.794613857726864,141.09248373104313
88,128.32,8.909495689033259,144.51097565797633
89,127.2,9.021884113356384,148.1439219972522
90,126.0,9.146935883306153,152.30070471215294
91,124.84,9.27134833895344,156.4520234969974
92,123.53,9.407639402932526,160.8834529131018
93,122.48,9.527732797003601,164.75266760495316
94,121.37,9.652332933454495,169.09709880612158
95,120.54,9.755849184307909,172.87428090918
96,119.57,9.871005954210045,176.95420336144082
97,118.69,9.984514903490098,181.31471991675417
98,117.59,10.11700628186936,186.17952022043994
99,116.41,10.259667670995885,191.24204387548045
100,115.45,10.384686280576032,195.44155860728418
101,114.7,10.495521902078046,199.83331484138176
