step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,682.53,1.1797944110754337,1.566235401888052
2,631.43,1.2833263776007107,1.9670233877933716
3,597.31,1.3648646082156242,2.3220367266843818
4,570.96,1.4374687139319695,2.6525442508316934
5,548.94,1.5040964011918254,2.9774085795425402
6,529.51,1.5684518808876389,3.300307543453168
7,512.03,1.6313580552486975,3.64403562492888
8,496.1,1.6940506361418972,3.99461790942992
9,481.33,1.7576754237538252,4.367117800878074
10,468.15,1.8189435576112063,4.734925121539606
11,455.98,1.879508943806356,5.115352512322164
12,443.71,1.9427413062061845,5.5439675829250845
13,432.42,2.0051070414940657,5.974252983259865
14,421.47,2.0700913732273785,6.4455608504047746
15,411.61,2.133008949888088,6.908048288244996
16,401.91,2.1986906753801776,7.401561791328497
17,393.33,2.2606440010963054,7.891733937293529
18,384.61,2.324661051521384,8.424936347174139
19,376.84,2.3873055993832812,8.937377548076864
20,369.1,2.4519172731875774,9.511540335095205
21,361.65,2.516908641756343,10.095758179346971
22,355.17,2.5777310223911996,10.656751992690074
23,348.2,2.6452280439858855,11.28025528273256
24,341.75,2.7126442727123585,11.91457909404179
25,336.05,2.775878544553515,12.550424711444814
26,330.04,2.8435406976639537,13.227053811383085
27,324.3,2.9114834014930775,13.928012415142915
28,318.7,2.981151168003892,14.69662266594339
29,313.51,3.0478136650007337,15.414411894055709
30,308.39,3.117938844105069,16.19202540282959
31,303.52,3.1871646169861494,16.984537419621336
32,298.76,3.2581576087402055,17.798127862912633
33,293.87,3.3327957233812753,18.70088290631477
34,289.2,3.406364263894322,19.62564778354844
35,284.5,3.4834811396022944,20.615189112433537
36,280.19,3.5587212028391697,21.581385549651042
37,275.9,3.634847445901148,22.57643173633364
38,271.9,3.7129268889003555,23.616252484448246
39,267.83,3.793497745632899,24.756766901035718
40,263.88,3.875117432699603,25.903499266209746
41,260.27,3.952197505759416,26.98805653193841
42,256.92,4.026723538848853,28.11085073108304
43,253.78,4.101637678866283,29.28293693176223
44,250.36,4.180912033321052,30.44640482410771
45,246.89,4.265271041515178,31.828048207827536
46,243.83,4.344443686481013,33.11890131237926
47,240.83,4.426189515274589,34.438920309998146
48,237.89,4.50599296108551,35.717430938344314
49,234.92,4.589506704942067,37.13745384778667
50,231.83,4.680405991976078,38.68296647363096
51,229.17,4.764367887804011,40.170857610406934
52,226.33,4.851837039507898,41.83281943603076
53,223.9,4.934191188526411,43.330805252915745
54,221.44,5.02030549168239,44.90779585414006
55,218.6,5.116678772229858,46.69742682990265
56,215.94,5.212184084802299,48.50032586626976
57,213.53,5.302988740960609,50.3046804805066
58,211.21,5.3935686184839975,52.139470333305944
59,209.01,5.482199247090374,54.09779949757937
60,206.66,5.577019705664059,55.90700587902415
61,204.65,5.66514688977132,57.78499708207003
62,202.66,5.755760810953035,59.72923485632684
63,200.29,5.857722175617513,61.93246991362016
64,198.2,5.955593918764727,64.10197579086083
65,196.09,6.0554844929195895,66.35297734112255
66,193.99,6.158512886144799,68.77020056450706
67,192.04,6.256689670217794,71.04472619502666
68,190.1,6.359301602790989,73.68545034855792
69,187.99,6.468745617110653,76.3667601513842
70,185.97,6.579634992730304,79.21485831038642
71,184.23,6.682376056586533,81.95341485277113
72,182.39,6.792871974307424,84.92062478260257
73,180.46,6.907499674349817,87.93779933526827
74,178.63,7.0203504655702025,91.06859923442411
75,176.76,7.1369738736882615,94.4433480884442
76,174.97,7.255340188489641,97.58499896870313
77,173.28,7.370015699552108,100.74155543023329
78,171.71,7.479941033863802,103.78909169323413
79,170.01,7.60239381695024,107.11863263916558
80,168.6,7.712583801525921,110.4205076479235
81,166.89,7.837561866672994,113.92432276048136
82,165.17,7.96771964767785,117.64427883994261
83,163.59,8.096098810755871,121.59417666241524
84,162.26,8.209100335800983,124.96218995071338
85,160.96,8.32455519180364,128.5146743913304
86,159.64,8.442588747298393,132.27267106711605
87,158.32,8.5642954260955,136.27563781035727
88,156.91,8.691613378616522,140.38580807128085
89,155.65,8.817298350403862,144.54438404940169
90,154.15,8.957018781205594,149.40803465942952
91,152.73,9.095831208364421,154.18393051375656
92,151.59,9.219663415047437,158.68324711333574
93,150.33,9.355213177563718,163.35726388736214
94,149.17,9.489596193970286,168.13715603015058
95,147.98,9.624139873725149,173.0070730411969
96,146.6,9.775022808642357,178.648041960751
97,145.58,9.900210913770142,183.02938174621485
98,144.57,10.030778838656262,188.05301155332742
99,143.33,10.180276537566948,193.8220001508145
