step,hours,S0,S1,S2,Ncells
28,14.0,578.0,1.814878892733564,4.922145328719723,1049.0
42,21.0,539.0,2.0018552875695734,6.146567717996289,1079.0
79,39.5,465.0,2.5053763440860215,9.817204301075268,1165.0
80,40.0,465.0,2.50752688172043,9.823655913978495,1166.0
82,41.0,462.0,2.536796536796537,10.077922077922079,1172.0
91,45.5,441.0,2.7052154195011338,11.848072562358277,1193.0
92,46.0,441.0,2.707482993197279,11.868480725623582,1194.0
93,46.5,441.0,2.7142857142857144,11.90249433106576,1197.0
95,47.5,439.0,2.7471526195899774,12.195899772209566,1206.0
96,48.0,439.0,2.7562642369020502,12.268792710706151,1210.0
101,50.5,431.0,2.82830626450116,13.296983758700696,1219.0
110,55.0,415.0,2.9879518072289155,14.906024096385542,1240.0
112,56.0,414.0,3.002415458937198,15.03623188405797,1243.0
118,59.0,403.0,3.1513647642679903,16.962779156327542,1270.0
120,60.0,400.0,3.1875,17.4275,1275.0
121,60.5,400.0,3.2,17.62,1280.0
123,61.5,398.0,3.2386934673366836,18.042713567839197,1289.0
128,64.0,387.0,3.356589147286822,19.211886304909562,1299.0
129,64.5,387.0,3.3669250645994833,19.325581395348838,1303.0
135,67.5,378.0,3.4788359788359786,20.48941798941799,1315.0
137,68.5,376.0,3.5132978723404253,20.986702127659573,1321.0
138,69.0,376.0,3.518617021276596,21.045212765957448,1323.0
141,70.5,373.0,3.5603217158176945,21.672922252010725,1328.0
144,72.0,371.0,3.595687331536388,22.032345013477087,1334.0
