step,hours,S0,S1,S2,Ncells
15,7.5,709.0,1.5049365303244007,3.0310296191819464,1067.0
46,23.0,625.0,1.9776,5.9776,1236.0
51,25.5,618.0,2.06957928802589,6.665048543689321,1279.0
55,27.5,613.0,2.1125611745513866,6.911908646003263,1295.0
64,32.0,593.0,2.2816188870151772,8.062394603709949,1353.0
65,32.5,593.0,2.296795952782462,8.175379426644183,1362.0
67,33.5,592.0,2.329391891891892,8.440878378378379,1379.0
70,35.0,588.0,2.380952380952381,8.9421768707483,1400.0
74,37.0,583.0,2.4305317324185247,9.329331046312179,1417.0
78,39.0,579.0,2.483592400690846,9.882556131260795,1438.0
84,42.0,564.0,2.627659574468085,11.170212765957446,1482.0
87,43.5,561.0,2.698752228163993,11.736185383244207,1514.0
89,44.5,557.0,2.7378815080789947,12.281867145421902,1525.0
95,47.5,551.0,2.851179673321234,13.217785843920145,1571.0
99,49.5,547.0,2.939670932358318,14.59963436928702,1608.0
102,51.0,542.0,3.0018450184501844,15.38929889298893,1627.0
104,52.0,541.0,3.0295748613678373,15.731977818853974,1639.0
109,54.5,536.0,3.1455223880597014,17.253731343283583,1686.0
117,58.5,527.0,3.3586337760910814,20.42504743833017,1770.0
120,60.0,520.0,3.4461538461538463,21.68076923076923,1792.0
121,60.5,520.0,3.457692307692308,21.815384615384616,1798.0
122,61.0,520.0,3.480769230769231,22.111538461538462,1810.0
123,61.5,520.0,3.501923076923077,22.371153846153845,1821.0
124,62.0,520.0,3.5134615384615384,22.578846153846154,1827.0
130,65.0,513.0,3.621832358674464,24.502923976608187,1858.0
131,65.5,513.0,3.6471734892787526,24.894736842105264,1871.0
132,66.0,513.0,3.658869395711501,25.07017543859649,1877.0
136,68.0,509.0,3.7681728880157173,26.833005893909625,1918.0
137,68.5,509.0,3.791748526522593,27.18664047151277,1930.0
139,69.5,508.0,3.838582677165354,27.992125984251967,1950.0
142,71.0,505.0,3.9326732673267326,29.401980198019803,1986.0
144,72.0,502.0,3.99003984063745,30.225099601593627,2003.0
