step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,794.0,1.2619647355163728,1.8639798488664987,1002.0
2,1.0,755.0,1.3298013245033113,2.214569536423841,1004.0
3,1.5,740.0,1.3608108108108108,2.347297297297297,1007.0
4,2.0,727.0,1.3865199449793673,2.4484181568088035,1008.0
5,2.5,716.0,1.4120111731843576,2.57122905027933,1011.0
6,3.0,699.0,1.447782546494993,2.775393419170243,1012.0
7,3.5,688.0,1.4709302325581395,2.86046511627907,1012.0
8,4.0,677.0,1.499261447562777,2.9911373707533233,1015.0
9,4.5,666.0,1.5285285285285286,3.156156156156156,1018.0
10,5.0,659.0,1.5447647951441579,3.2169954476479514,1018.0
11,5.5,648.0,1.5740740740740742,3.388888888888889,1020.0
12,6.0,636.0,1.6069182389937107,3.5628930817610063,1022.0
13,6.5,628.0,1.6305732484076434,3.6847133757961785,1024.0
14,7.0,620.0,1.6612903225806452,3.838709677419355,1030.0
15,7.5,616.0,1.6737012987012987,3.9074675324675323,1031.0
16,8.0,608.0,1.699013157894737,4.047697368421052,1033.0
17,8.5,601.0,1.7254575707154742,4.211314475873544,1037.0
18,9.0,592.0,1.7567567567567568,4.388513513513513,1040.0
19,9.5,582.0,1.7903780068728523,4.601374570446735,1042.0
20,10.0,574.0,1.8170731707317074,4.7334494773519165,1043.0
21,10.5,572.0,1.8269230769230769,4.791958041958042,1045.0
22,11.0,563.0,1.8579040852575488,5.005328596802842,1046.0
23,11.5,557.0,1.8797127468581687,5.1077199281867145,1047.0
24,12.0,548.0,1.9105839416058394,5.322992700729927,1047.0
25,12.5,540.0,1.9407407407407407,5.514814814814815,1048.0
26,13.0,538.0,1.9516728624535316,5.5762081784386615,1050.0
27,13.5,534.0,1.9681647940074907,5.6722846441947565,1051.0
28,14.0,534.0,1.9700374531835205,5.681647940074907,1052.0
29,14.5,521.0,2.0230326295585415,6.0,1054.0
30,15.0,514.0,2.0525291828793772,6.219844357976654,1055.0
31,15.5,508.0,2.0826771653543306,6.405511811023622,1058.0
32,16.0,507.0,2.088757396449704,6.495069033530572,1059.0
33,16.5,494.0,2.1437246963562755,6.872469635627531,1059.0
34,17.0,488.0,2.1762295081967213,7.077868852459017,1062.0
35,17.5,486.0,2.185185185185185,7.1234567901234565,1062.0
36,18.0,480.0,2.216666666666667,7.4375,1064.0
37,18.5,475.0,2.2442105263157894,7.566315789473684,1066.0
38,19.0,473.0,2.2600422832980973,7.773784355179704,1069.0
39,19.5,470.0,2.276595744680851,7.885106382978724,1070.0
40,20.0,464.0,2.310344827586207,8.193965517241379,1072.0
41,20.5,463.0,2.3196544276457884,8.367170626349893,1074.0
42,21.0,460.0,2.341304347826087,8.53695652173913,1077.0
43,21.5,453.0,2.381898454746137,8.916114790286976,1079.0
44,22.0,453.0,2.3863134657836644,8.938189845474614,1081.0
45,22.5,447.0,2.4205816554809845,9.252796420581655,1082.0
46,23.0,440.0,2.4613636363636364,9.570454545454545,1083.0
47,23.5,437.0,2.4782608695652173,9.672768878718536,1083.0
48,24.0,435.0,2.4919540229885055,9.816091954022989,1084.0
49,24.5,435.0,2.4988505747126437,9.855172413793104,1087.0
50,25.0,430.0,2.527906976744186,10.123255813953488,1087.0
51,25.5,430.0,2.527906976744186,10.146511627906976,1087.0
52,26.0,428.0,2.542056074766355,10.289719626168225,1088.0
53,26.5,428.0,2.544392523364486,10.36214953271028,1089.0
54,27.0,423.0,2.5768321513002364,10.61465721040189,1090.0
55,27.5,418.0,2.610047846889952,11.002392344497608,1091.0
56,28.0,417.0,2.618705035971223,11.050359712230216,1092.0
57,28.5,413.0,2.6464891041162226,11.338983050847459,1093.0
58,29.0,412.0,2.6553398058252426,11.402912621359222,1094.0
59,29.5,410.0,2.678048780487805,11.590243902439024,1098.0
60,30.0,408.0,2.698529411764706,11.767156862745098,1101.0
61,30.5,406.0,2.7167487684729066,11.874384236453203,1103.0
62,31.0,403.0,2.7419354838709675,12.131513647642679,1105.0
63,31.5,401.0,2.7581047381546133,12.27431421446384,1106.0
64,32.0,401.0,2.7581047381546133,12.314214463840399,1106.0
65,32.5,400.0,2.7775,12.4725,1111.0
66,33.0,399.0,2.7869674185463658,12.541353383458647,1112.0
67,33.5,398.0,2.798994974874372,12.678391959798995,1114.0
68,34.0,393.0,2.842239185750636,13.035623409669212,1117.0
69,34.5,392.0,2.854591836734694,13.27295918367347,1119.0
70,35.0,391.0,2.867007672634271,13.378516624040921,1121.0
71,35.5,382.0,2.93979057591623,14.196335078534032,1123.0
72,36.0,380.0,2.9657894736842105,14.492105263157894,1127.0
73,36.5,378.0,2.9894179894179893,14.682539682539682,1130.0
74,37.0,375.0,3.016,14.882666666666667,1131.0
75,37.5,369.0,3.065040650406504,15.56910569105691,1131.0
76,38.0,368.0,3.073369565217391,15.644021739130435,1131.0
77,38.5,365.0,3.1095890410958904,15.98082191780822,1135.0
78,39.0,366.0,3.101092896174863,15.926229508196721,1135.0
79,39.5,365.0,3.115068493150685,16.041095890410958,1137.0
80,40.0,365.0,3.117808219178082,16.087671232876712,1138.0
81,40.5,363.0,3.1404958677685952,16.352617079889807,1140.0
82,41.0,361.0,3.160664819944598,16.76731301939058,1141.0
83,41.5,361.0,3.1662049861495847,16.844875346260388,1143.0
84,42.0,359.0,3.1866295264623954,17.13091922005571,1144.0
85,42.5,357.0,3.2100840336134455,17.288515406162464,1146.0
86,43.0,356.0,3.2247191011235956,17.415730337078653,1148.0
87,43.5,353.0,3.2577903682719547,17.677053824362606,1150.0
88,44.0,352.0,3.272727272727273,18.051136363636363,1152.0
89,44.5,347.0,3.325648414985591,18.69164265129683,1154.0
90,45.0,346.0,3.341040462427746,18.872832369942195,1156.0
91,45.5,346.0,3.3497109826589595,18.973988439306357,1159.0
92,46.0,342.0,3.3947368421052633,19.412280701754387,1161.0
93,46.5,344.0,3.386627906976744,19.375,1165.0
94,47.0,338.0,3.4585798816568047,20.18639053254438,1169.0
95,47.5,336.0,3.4851190476190474,20.419642857142858,1171.0
96,48.0,334.0,3.5149700598802394,20.682634730538922,1174.0
97,48.5,332.0,3.5451807228915664,21.063253012048193,1177.0
98,49.0,330.0,3.5727272727272728,21.457575757575757,1179.0
99,49.5,328.0,3.600609756097561,21.722560975609756,1181.0
100,50.0,323.0,3.6594427244582044,22.897832817337463,1182.0
101,50.5,319.0,3.70846394984326,23.407523510971785,1183.0
102,51.0,322.0,3.68944099378882,23.36024844720497,1188.0
103,51.5,319.0,3.739811912225705,24.003134796238246,1193.0
104,52.0,318.0,3.757861635220126,24.22327044025157,1195.0
105,52.5,316.0,3.7943037974683542,24.64240506329114,1199.0
106,53.0,316.0,3.800632911392405,24.680379746835442,1201.0
107,53.5,314.0,3.8312101910828025,25.028662420382165,1203.0
108,54.0,317.0,3.804416403785489,24.826498422712934,1206.0
109,54.5,312.0,3.8653846153846154,25.30128205128205,1206.0
110,55.0,311.0,3.8842443729903535,25.588424437299036,1208.0
111,55.5,308.0,3.9318181818181817,26.13961038961039,1211.0
112,56.0,309.0,3.9352750809061487,26.271844660194176,1216.0
113,56.5,309.0,3.9385113268608416,26.339805825242717,1217.0
