stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
10,0.8561543051839965,0.917812706349931,0.00048277121227714254,0.43479698975581815,0.8603230715254958,3.4098037507979755,920,4.264193226515824,0.22041288964314734,0.14761155020241495,0.4120060882638467,2.32418977906994,6.588383005585765
10,0.8531055835325423,0.9173022774568957,0.000589884324466031,0.494297718362077,0.8587755751905009,3.4114429260590926,918,5.535172198294595,0.20630563764101648,0.1444361360089074,0.32420948261803717,1.305151202590536,6.840323400885131
10,0.833262529507821,0.9239685825001228,0.0003924111167052141,0.5098116175178806,0.8611259160291219,3.3786488155248082,919,5.145741789106486,0.2057122592737045,0.14408705345423478,0.3751899098343333,1.8090216910803778,6.954763480186864
10,0.8533836651873271,0.9177722589131172,0.0003455354480231163,0.43245087813982347,0.8638587462112178,3.3336887745927917,921,4.543086274927691,0.23793893690982207,0.17995104989912783,0.43734771267054745,2.752866495803695,7.295952770731386
10,0.8418243065120192,0.9100516816887437,0.00043402681657861653,0.4592765203176781,0.8579122033832429,3.357551886440282,921,5.8162123439118085,0.21878244019684953,0.1499492472818274,0.3593663128628449,1.7814875305969442,7.597699874508753
10,0.830995052309548,0.9113988305265075,0.0007104135796650242,0.435289883625901,0.8663032564242152,3.360743673380238,917,5.3257055058526035,0.23645119093785916,0.16097511020277383,0.39201773785363536,2.284689287914945,7.610394793767549
10,0.8534075316782679,0.9167092796365892,0.0003341665588356167,0.5171234448260983,0.8636316711480453,3.373698268009785,920,5.59725162723107,0.23043652276964946,0.166391679071209,0.3807496213014167,2.1118614407106615,7.709113067941731
10,0.827272557384199,0.9217504932506353,0.00039824669789278197,0.4903389817321914,0.8614827080684581,3.377179074184058,919,6.221388070759396,0.21077827732721752,0.15138475308496457,0.3496681613350161,1.604464386622336,7.825852457381732
10,0.8567176041177584,0.9022691733822145,0.0004702197232985549,0.5106451110171896,0.8638811847709429,3.3906616104211076,916,5.887354935606693,0.22667544055346128,0.16244422230481212,0.38779568309268303,2.144711236461443,8.032066172068136
10,0.8284773485022467,0.9210580824299188,0.0003037100815476501,0.4330869499687093,0.8646442446922189,3.388394362377804,919,4.586899549268537,0.2472145671420339,0.18944011142383355,0.5067149869996893,3.539295541417232,8.12619509068577
10,0.8521090799462883,0.9144018627564777,0.0008344641837376757,0.5197961389657697,0.8635170642347167,3.384953017725362,919,5.703444243170022,0.22257187269476328,0.1513243145322656,0.41971401963301136,2.4228589232777464,8.12630316644777
10,0.8424997126037989,0.9255657657290605,0.00030153250489817375,0.49718853893524734,0.8593328175169651,3.3992190776936084,920,6.9992535175099375,0.19422450725346022,0.12840881748405175,0.32907859205029083,1.2907859205029082,8.290039438012846
10,0.8560419363914983,0.9243927489846905,0.00031369665604942293,0.46200260535487525,0.8616110009663367,3.3850122062187036,919,5.767312441296929,0.22518244798386483,0.15249934058090014,0.4362170084200723,2.6139945640393716,8.3813070053363
10,0.8491762999785125,0.9064439216377814,0.0007147258252896818,0.4515310469707553,0.86277340017806,3.3877283919058554,917,7.024988310491828,0.207482834316078,0.1444979234912333,0.3342512973795488,1.4173413169562676,8.442329627448096
10,0.8439643454274015,0.9273336111053418,0.0003394802956155553,0.5149096695115718,0.8706687311926616,3.3353372798982672,919,6.010376586582708,0.2195361675547417,0.14939059771413524,0.4282078204282399,2.4774398798298156,8.487816466412523
10,0.8452095295808753,0.9226170484394912,0.0005846122753767806,0.4458803055613828,0.867191161020668,3.377877092385885,920,7.224306885596294,0.20639195101086472,0.12993267466739772,0.3287656098754392,1.3515756088630386,8.575882494459332
10,0.8481346933534433,0.9241775853180745,0.0003289662544136914,0.4782146223442671,0.8661016444081927,3.409309942483776,920,6.1888789615332485,0.22401047052227166,0.17219396698300032,0.4150957293170569,2.391061998393285,8.579940959926533
10,0.8364316710959822,0.9088537219251214,0.0004194184282079992,0.4404234730217144,0.8569600109452769,3.337379019985298,921,7.530747050474099,0.19374958067077902,0.11235141979971389,0.3060075383399568,1.060075383399568,8.590822433873667
10,0.8434088972377507,0.9058858376492097,0.0005846837671631308,0.5124075444254514,0.8586208071694049,3.4111711031806293,920,7.190542032612806,0.20860701021303732,0.14065085525690577,0.3358773979063158,1.4448440811935312,8.635386113806337
10,0.8296182586515748,0.9136280964243227,0.0005585049768886628,0.4282632043234325,0.858154143370815,3.3559642541178984,920,6.49804278173433,0.2083203385211896,0.1346329091633814,0.40931527826969305,2.176356167908826,8.674398949643155
10,0.845439377787087,0.9031557453973735,0.00046405042414382095,0.4456301022892614,0.8669301430891716,3.367142679682759,918,7.1716857995819945,0.21510370953976118,0.13556795257920226,0.342570306325421,1.5767401586518217,8.748425958233817
10,0.8448395570518348,0.916727437198464,0.00037075416683499026,0.4551340341141625,0.8597249880465719,3.3500593703247548,919,7.06000989555612,0.20099135402705456,0.1269498190960641,0.3725015540579307,1.734929080849852,8.794938976405971
10,0.8284031620198136,0.9227867182665382,0.00042155544491034196,0.44546433064621027,0.8619124272777279,3.3383185054601006,918,6.932316499215392,0.21591619872687498,0.1451387730477762,0.3795264349113258,1.9544263363820078,8.8867428355974
10,0.8496071912704377,0.9062765545082745,0.000712465241222972,0.42664412528290047,0.8691082152360178,3.395890178418,918,6.095637058420756,0.24321245168138286,0.17429667817612748,0.4369176465289468,2.801300982103297,8.896938040524052
