stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
8,0.8579833250386574,0.9171849648720602,0.0008992420750791332,0.520861189379702,0.8551318003483213,3.4087290057894744,913,5.747687549429185,0.220303245704328,0.1463707649755076,0.36775277244231075,1.880560181466387,7.628247730895572
8,0.8372552513210619,0.9028824771171915,0.00033901165058057304,0.46053759649670967,0.8787185562499091,3.3772796845954898,922,4.8100296032357415,0.2233548219528834,0.15774775930652296,0.4632501931626306,2.8660501511551395,7.676079754390881
8,0.8565672299009086,0.8887569933502928,0.00027769841792191246,0.4493808701485625,0.858794730194675,3.360767191907956,913,6.393532887984625,0.21115302337338726,0.13072649589478338,0.3263817107517285,1.3753473412511572,7.768880229235782
8,0.8376811974192816,0.9247207205092307,0.0003585646296996126,0.445168638744397,0.8550673943378997,3.372681919226857,932,6.0857292935222285,0.2268447474181152,0.1680021860936958,0.3639627025077538,1.9080744992586898,7.993803792780918
8,0.8371422048344053,0.8928138427258259,0.0008356489262266733,0.5225170226312154,0.8605780216252953,3.3849995751073063,924,6.705747006556363,0.1950345292065244,0.13183580734639722,0.33256800149154964,1.3256800149154961,8.03142702147186
8,0.8573199088125493,0.9153542049818313,0.0003305394571065318,0.5094756064130979,0.8570901877165266,3.3674351603811195,917,7.3276276145592,0.20131971796540246,0.12923864181876327,0.28069471374276644,0.8201443170816889,8.14777193164089
8,0.8255420388084472,0.9016624281097684,0.0006345618116951916,0.4496701908272731,0.8701601814087357,3.4041373768004575,915,6.247312433773176,0.2213149046487551,0.15469888193827402,0.3744286134275493,1.9574351807630437,8.204747614536219
8,0.8487967117191021,0.9272103385954066,0.0006087757091118444,0.4998589370365172,0.8624807346145172,3.37246156956137,913,7.352887731277698,0.19065213434373038,0.1293598525657159,0.28547604524781695,0.8547604524781693,8.207648183755868
8,0.8439537008474548,0.9189137079608127,0.0005690257181040027,0.5210070581124473,0.849910141300442,3.398642237870709,921,7.3625446348731876,0.20127625883203296,0.1346693228869995,0.2928729057764863,0.9414916460851921,8.30403628095838
8,0.8401420701719601,0.8763521926183642,0.000599556025678799,0.41567747392474375,0.8574690600397525,3.313621829777322,918,6.317996006128557,0.23033691447937638,0.16422579473572624,0.37400395336217646,2.043408678415528,8.361404684544086
8,0.8511408613321803,0.9181024882059898,0.0005611468166663544,0.471244179328118,0.8745580739670309,3.3251906594167093,915,6.506682143535936,0.22005888759329476,0.14712530165495824,0.3664860355853908,1.8654492317868552,8.372131375322791
8,0.8552860103286044,0.9028831172618796,0.00039288911144702527,0.49994722814763304,0.8586063502356894,3.3147543179661865,920,6.666061762376849,0.21894412690554432,0.15771983083067453,0.3522929791852874,1.7123710609083171,8.378432823285166
8,0.8261362863423282,0.8931693059497314,0.00029478928022037625,0.4169277289305741,0.8529599986383605,3.406283916565617,927,5.984288745639736,0.2129843980092671,0.16066079062286412,0.42855725584596976,2.4154165385523685,8.399705284192105
8,0.8516828386745362,0.9043666518171183,0.0009394291842491668,0.47997993958389085,0.8655716223171757,3.4072132064466834,913,6.848317855405252,0.2225339005051713,0.15409112429410476,0.33749776477638355,1.6003166528155481,8.4486345082208
8,0.848901489820776,0.8978981595649799,0.00034380913702142295,0.48699457755640835,0.8507859844146607,3.341498743435159,912,6.984088119958244,0.20896487000597086,0.1258722336696949,0.3411510887918094,1.5011595879778024,8.485247707936047
8,0.8506550101406803,0.9099002045701677,0.0008731761930349805,0.4381390618670432,0.8660498233479482,3.338799859237776,921,7.423514263354338,0.19350475473703632,0.12835447156058932,0.31581650977899905,1.1581650977899904,8.581679361144328
8,0.8588175825427224,0.9272969569434493,0.0005387908582588525,0.4569675960210773,0.8661078557626555,3.375173780215561,918,6.052480649471261,0.2518141869397821,0.17654249966579796,0.40500738324608143,2.568215701858635,8.620696351329896
8,0.8452188623406535,0.917783169210813,0.00041608224553907824,0.47861130189027085,0.855949146564722,3.359831529953857,917,7.399992005161425,0.20187276981648786,0.1276125518102392,0.32199518081953116,1.23867950636019,8.638671511521615
8,0.824731997763095,0.9088754368211991,0.0008460168196189062,0.43827406068071306,0.8583182160574823,3.379795012432123,913,7.0997262138150825,0.20619930254103727,0.13489274163540982,0.35264206062114767,1.5884136316218491,8.688139845436933
8,0.8268672916965074,0.8996297437638169,0.0004107687038617647,0.40974492632279697,0.8625887688078522,3.3361659757164257,914,7.554509199594171,0.20445117275022748,0.13726092278986587,0.3141615114978684,1.1861268424809588,8.74063604207513
