stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
8,0.8566563909446152,0.8816109896037452,0.0005473036098720862,0.4234436024630059,0.8657555476580816,3.3188844062073053,930,7.863285244788714,0.20302606439595983,0.13511953433504112,0.40987732113994363,2.1290338553590344,9.992319100147748
8,0.8497386860950399,0.903768895436958,0.000613403811597559,0.5172549257448953,0.8494717818364615,3.3753474662842695,916,10.39809936621602,0.21308084915383432,0.16129930973049347,0.4116821595255193,2.2476300867935355,12.645729453009555
8,0.8284444602730997,0.9110191884849326,0.00032832036436883995,0.40954212365151094,0.8744934727999927,3.348345407717,920,7.551424543988268,0.23789598690975047,0.16836873714173253,0.3981689755790182,2.3606496248876865,9.912074168875954
8,0.8572714345441279,0.9194985154640938,0.0003473956494522421,0.4753482499720751,0.8667175522043097,3.4187743897366816,929,8.390205942495971,0.2249524074945392,0.15943405330402938,0.3930814657878519,2.1803387328239108,10.570544675319882
8,0.8403957849248865,0.9251800966186722,0.00045728145303605076,0.4425062100866942,0.861949110883618,3.3362733699873575,922,8.85311992548518,0.2021624049995188,0.1482872898975072,0.3953155782844245,1.9747798328394326,10.827899758324612
8,0.8471836926582994,0.8794101639692969,0.0009852110170823333,0.40465833266255063,0.8555175497833721,3.3153335108247473,933,9.630009790565,0.20142710488884466,0.15927539858986103,0.3956905012228474,1.9711760611169202,11.601185851681919
8,0.8504334148822518,0.8833642374056301,0.0004921464622129354,0.4729485159709517,0.8762287314204833,3.3323838708467286,924,10.636678125540515,0.20096237260748312,0.12974987238937294,0.29428428928868433,0.9524666189616743,11.589144744502189
8,0.8422736312527753,0.8942338824266967,0.0005317931441396126,0.5137082265988735,0.8698276829538174,3.3730283497749736,916,9.909789448320666,0.18801633375077123,0.12192936903031965,0.33065542399122605,1.3065542399122605,11.216343688232927
8,0.8314850963184284,0.9058452405349245,0.0004998942413107173,0.5083613146039989,0.8684511023312329,3.346505604543263,929,7.601532004806133,0.19377613564252635,0.13852056618336936,0.36270403967230025,1.6270403967230025,9.228572401529135
8,0.8360398757275234,0.8994118127385013,0.00032589215639117084,0.4484745995115023,0.8511559878696504,3.424539841291743,919,8.248661874014449,0.20219088321046896,0.14372474441044825,0.34876065198824724,1.5095153519871616,9.75817722600161
8,0.8372552513210619,0.9028824771171915,0.00033901165058057304,0.46053759649670967,0.8787185562499091,3.3772796845954898,922,4.8100296032357415,0.2233548219528834,0.15774775930652296,0.4632501931626306,2.8660501511551395,7.676079754390881
8,0.8268336650168713,0.8834992742147477,0.00027708736514752525,0.43734397843407785,0.8609433994635117,3.3941641795824293,931,7.092619342121852,0.22650723208580079,0.15765312768940995,0.3488833398787431,1.7539057196454384,8.84652506176729
8,0.8402806182419746,0.8999268398349511,0.0003159852536909195,0.5161390264825442,0.859668665661543,3.3381221863256667,915,10.977952371017391,0.20942660829232376,0.13519060382648515,0.31240462317065626,1.2183123146298,12.196264685647192
8,0.8485231173581436,0.9028987748480264,0.0003538131609736216,0.4721506001891795,0.8559248728988176,3.4144656114858747,915,9.338815615912573,0.20815866865236451,0.13285321895897118,0.34991143572372724,1.5807010437609172,10.91951665967349
8,0.8398071686589293,0.9193619818302204,0.0003293915743204794,0.5048085825386746,0.8742843895715409,3.351218993779542,921,8.615921502141738,0.21458547146648976,0.1487907178415111,0.3425297353522634,1.5711520681875313,10.18707357032927
8,0.8320150053030101,0.8887406373274856,0.00047427188564585777,0.45568526643385454,0.8535245094090623,3.408841142801394,927,10.572057430881738,0.1910025535663065,0.13430422326278638,0.33184462717951824,1.3184462717951821,11.89050370267692
8,0.8320179484628353,0.9144159285916151,0.0002825814924183782,0.4139019152099707,0.8690586785377219,3.3985687667795723,919,6.297297643490909,0.23812649570781858,0.17894064018101585,0.5297274480140765,3.6785394372189497,9.975837080709859
8,0.8439537008474548,0.9189137079608127,0.0005690257181040027,0.5210070581124473,0.849910141300442,3.398642237870709,921,7.3625446348731876,0.20127625883203296,0.1346693228869995,0.2928729057764863,0.9414916460851921,8.30403628095838
8,0.8386947540626613,0.9129079840061448,0.0009686879892263799,0.434287964865079,0.8510307880646054,3.409668136829648,917,7.943968191240033,0.21299435459008134,0.15845168231892992,0.43267920156162437,2.456735561517057,10.400703752757089
8,0.8364536844308466,0.8874002913930193,0.00026179844862559836,0.4152060563698955,0.8512084170348655,3.3122013085045983,915,10.290059187241182,0.21841365627859305,0.15545279308714147,0.37768733310247526,1.961009893810683,12.251069081051865
8,0.8473529693285327,0.8999793684544176,0.0002608436194688784,0.5059785179950096,0.877637702350652,3.4164449575775238,918,8.250984948617203,0.22794567020291084,0.14847128617962904,0.3412992036009367,1.692448738038475,9.943433686655679
