stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
4,0.7661902421359793,0.8561640121489345,0.0018598298935488748,0.33605131444938163,0.8600528190170493,3.451724367609078,928,8.232271163436124,0.2416681624267453,0.188681728116144,0.4829431753442729,3.2461133777101816,11.478384541146305
4,0.8281632058989296,0.8435341982095391,0.00036962792963665686,0.39256576072070765,0.8610952483133772,3.338103596938787,975,8.63908079367028,0.20905052405085864,0.17372334702915634,0.448194516578159,2.572450406290176,11.211531199960456
4,0.8562941455035319,0.909327942600865,0.0006430294686498871,0.44095436913312225,0.8397087952756873,3.333395004865134,920,9.841844688203595,0.21504132105198592,0.13327164054770455,0.3445805794424504,1.5962190049443632,11.438063693147958
4,0.7817386111616679,0.9725428716945371,0.00022715435786449075,0.29829476483897266,0.8117520167687818,3.3155508065681465,941,9.045256960717989,0.1917035255477907,0.1446771445012826,0.410539569337147,2.10539569337147,11.150652654089459
4,0.7991073617403678,0.9373685923812387,0.000527302008773903,0.31853606461013734,0.8392005098389832,3.327345459471648,941,11.152848347564337,0.19702845954600198,0.1400589275149963,0.4582426168477023,2.582426168477023,13.73527451604136
4,0.7981271723739083,0.8844833427428481,0.0005100255799362439,0.3349224997447435,0.8330571573088568,3.3800610868237015,988,9.154360671227357,0.2196452523279496,0.22449657656762967,0.6002903858317082,4.4443221472728744,13.598682818500231
4,0.82331237942828,0.8964458397399666,0.0004233737225353846,0.3964902810770526,0.8795501715013417,3.2627458776348095,937,7.000033213119054,0.2326240628342904,0.19466713784732118,0.5463381464194862,3.7896220925377655,10.789655305656819
4,0.8817235269601824,0.9311025755357702,0.0010331204833416558,0.43716567803198836,0.8037061113075157,3.357334394340742,925,9.540770637667272,0.2106474852465435,0.1575154995091708,0.38872949024061304,1.9937697548715652,11.534540392538837
4,0.77903253812092,0.8836026165870622,0.0007398590746364297,0.48566991389758063,0.8540603487393974,3.2745795702322944,950,9.664997435905606,0.18822899296033271,0.15023743990670493,0.3966118325443395,1.9661183254433952,11.631115761349001
4,0.8230098774505931,0.8844581796677539,0.0010542888588845696,0.4098889509005429,0.859012853273033,3.4543041893983704,945,9.614297768732182,0.21471686053065425,0.16357595429998997,0.5308924932646919,3.4560935379534614,13.070391306685643
4,0.8419158797673524,0.8633641327580809,0.0004903081602563531,0.3182878179352852,0.8550002502727819,3.288598553496043,912,9.515098051220393,0.20660827386782793,0.1414524022067925,0.3841649039988715,1.907731778666994,11.422829829887387
4,0.8823820547982357,0.8741917469120697,0.0003979685570612996,0.36199933365134374,0.8574160765353084,3.345370532062586,947,8.380168706103685,0.20524468086585845,0.150692794893057,0.46491042607570493,2.7015510694156335,11.081719775519318
4,0.800830943314958,0.9703590526631066,0.00047854422409806873,0.30546286491694463,0.85391820117812,3.452480066319967,909,5.604868579941528,0.25068929654045335,0.16924853715853086,0.4996423043885115,3.503316009289648,9.108184589231175
4,0.7796543905901037,0.8215729431438179,0.0022134616463470166,0.4339547465808169,0.8674406659482548,3.4716801480591966,969,7.008845518162969,0.23762182044101737,0.21653670559656332,0.5823118207508224,4.364703467884031,11.373548986047
4,0.8418105133415598,0.8642756560224546,0.00024864476226367087,0.37228238836100075,0.8053479121895907,3.4335482000661703,965,8.664438562841534,0.18583466248715694,0.13991789031499471,0.3565319913909071,1.5653199139090708,10.229758476750604
4,0.8469068167629115,0.9097100685956242,0.0010686447400095028,0.4200217513932881,0.8083016057592355,3.470196726684838,909,10.936330845839853,0.2036019638695673,0.13477457342937296,0.34706760004276976,1.5066956391233703,12.443026484963223
4,0.7653210785972402,0.9009557157124812,0.0002752269845090951,0.3901625301636169,0.8738767562929804,3.3205801305041405,915,9.374108088707514,0.19618843778302045,0.13308631026479995,0.40644319778130134,2.064431977813013,11.438540066520527
4,0.8272828048111184,0.8481984536208146,0.0005071001850168926,0.5526884677048159,0.8217166781126711,3.424314591161869,982,7.406086105793121,0.18113908633019954,0.16365040846173384,0.4105450633689994,2.1054506336899936,9.511536739483114
4,0.8881906926102052,0.8188528606520235,0.0002018621748309526,0.3222692029291446,0.8539047509537904,3.349550761334032,974,8.068159522875893,0.2189608343658012,0.20764239300793094,0.502566087329128,3.2916931470286013,11.359852669904495
4,0.7679276279823235,0.891437949529651,0.0016743308929182794,0.46498846674708383,0.8317768936474859,3.2632364983767013,931,11.864161584022272,0.1498268639147447,0.12850471469779812,0.2784611300978093,0.7846113009780931,12.648772885000366
4,0.7796689286572251,0.8450985320688527,0.0018192497292382486,0.3002693238554134,0.8749529103163787,3.246594141482348,907,10.237098283027906,0.19238573885387963,0.11995814179871735,0.3450913971416573,1.450913971416573,11.68801225444448
4,0.7716893397260731,0.8708210580352098,0.0008794382170531041,0.4075603130534511,0.8780188646386559,3.3782335882170083,925,12.015027885068925,0.18614791009028503,0.13389542460128445,0.3905983779739672,1.9059837797396717,13.921011664808596
4,0.8169760227962194,0.8537865567131051,0.0013128948975108883,0.43198608537274774,0.8564795905775497,3.218502634818751,977,9.124264047224507,0.18294757092875114,0.15544281766902981,0.3845421849574552,1.8454218495745516,10.969685896799058
4,0.8750887723917128,0.93408898841226,0.00025085816615813886,0.38143091626015074,0.8259604519422643,3.321612060625172,900,8.359286016113511,0.20656256732493816,0.12478002801885646,0.3225784195959032,1.2914098692084135,9.650695885321925
4,0.7891540331601145,0.8901252256861046,0.002059027637608566,0.518935490535086,0.8584494564280907,3.2161087799451216,940,11.332922253547547,0.17478912391160029,0.13210373671563466,0.3265198963290529,1.2651989632905292,12.598121216838077
4,0.8799918522485828,0.857952451785523,0.00021951714870517403,0.37637907119216885,0.840445886714765,3.462718086067364,989,6.384233617049352,0.22426401864257958,0.2138305382878873,0.6013270576734323,4.394216146038992,10.778449763088343
4,0.7703803014206356,0.918382136949303,0.0005854223590153339,0.4812903604758362,0.8797550970955665,3.4088031621637267,935,8.577381761167318,0.2345847216021573,0.1748109615021201,0.4979972752693639,3.3258199687152112,11.903201729882529
4,0.7644449225036175,0.9663370111218458,0.0024762771199293926,0.464195739869094,0.8785452584060544,3.297236613804223,925,11.276512435565511,0.19998430384991964,0.1437970322539654,0.3402159724501314,1.402159724501314,12.678672160066824
4,0.8845492055056455,0.8723543716810802,0.0006791376690306107,0.37532614445865253,0.8209253926569022,3.3253647196644547,965,8.562032356710754,0.21357917779588778,0.18943318411518645,0.4404767430141333,2.5405592081002104,11.102591564810965
4,0.8550747616332763,0.8262802968581842,0.0004827994780883494,0.5106073581976902,0.8738823605650422,3.296350693139397,970,9.994497006721469,0.20381764228926466,0.17423621199324577,0.4179372783590143,2.2175492064827895,12.212046213204259
4,0.8528803967817805,0.8744773840904043,0.0008389322797086602,0.33248842419803215,0.8048852157844544,3.2687094611067393,948,9.706220916628437,0.1845527059065702,0.14410296464504938,0.3988300319095918,1.988300319095918,11.694521235724356
4,0.8601960777310401,0.9644120274813667,0.002200011762577739,0.2971416111742411,0.8763259706633569,3.237772915855997,898,10.170298389604381,0.21459320066701587,0.13619750101207231,0.3768439764475952,1.9143717711461106,12.084670160750491
4,0.7999645563116704,0.8652616594710718,0.0019438434480003254,0.3915529881266778,0.8274525269653508,3.3521622873216783,984,10.218153511837347,0.1899961564626577,0.1658944226500549,0.44939867148484114,2.493986714848411,12.712140226685758
4,0.7960472175869034,0.950703831558842,0.0014212744639399125,0.41571755996863263,0.8664353410172009,3.341231485770152,960,7.244226495125056,0.2227250814953257,0.1853952169273301,0.5096593651391336,3.323844466344592,10.568070961469648
4,0.8052569465581808,0.894528718758719,0.00035252856421874915,0.37255125074078543,0.8877706048050336,3.367549031659208,953,8.831121257831303,0.2295674590855939,0.16800409593740967,0.4227892594710276,2.5235671855662143,11.354688443397517
4,0.8017838876841012,0.9167043985555551,0.0003996742129609033,0.3891249432680983,0.8865768450807295,3.411913656862668,933,4.378825447146438,0.268421821988554,0.22309132364750675,0.560339578753787,4.518527243898478,8.897352691044915
4,0.8319673645209082,0.8682230474024095,0.0013287283384875452,0.3660079101186086,0.8748077531835273,3.4595648727658443,957,9.089810089121565,0.26692918021278494,0.2590624272393819,0.6532060420375879,5.791976494897547,14.881786584019112
4,0.7856294944391365,0.888549757315409,0.0004354395444056997,0.38729006745767897,0.8162962795248049,3.369547158977301,922,10.965614887720891,0.19608646419904915,0.1419649552412835,0.34945878995005575,1.4945878995005573,12.460202787221448
4,0.7811170339441289,0.9685323574193155,0.00021639517647517676,0.564306708761527,0.8112910723877346,3.327170783083369,939,9.576885021569241,0.15556940769051303,0.1317127646911946,0.29831817764138197,0.9831817764138195,10.560066797983062
4,0.8554554341547911,0.9646054884486788,0.0005646256919651392,0.4821524995068663,0.8044779790698726,3.2166926352816905,924,10.69127167989883,0.16810522386204513,0.11684580036473861,0.27644289044268855,0.7644289044268854,11.455700584325715
4,0.8094563453668695,0.8802414063197661,0.0006190962473489879,0.4583316701931789,0.8210318578612228,3.3103850410279603,923,10.884955223273241,0.18671028038342616,0.1264608066069141,0.33047008555965796,1.3047008555965793,12.18965607886982
4,0.8879464737304033,0.8456990473465622,0.00023024035182770897,0.33666968661685037,0.8646812238300744,3.254729594793026,949,7.0550360707519415,0.21794211483063158,0.1768095988440356,0.49166727339829946,3.0960938822893103,10.151129953041252
4,0.8473107965868915,0.8628915859127042,0.001841238867441918,0.5504490654823004,0.8243606908663186,3.300690944692578,945,10.665420599918908,0.15438100058240303,0.12557111868340576,0.29004382670260537,0.9004382670260536,11.565858866944962
4,0.8028162070510633,0.9582126552535949,0.002865300861867904,0.4168026563884568,0.8616169429821595,3.2247009501365667,959,9.89521047006875,0.1794527262104904,0.13584756980520044,0.32042275869695597,1.2042275869695596,11.09943805703831
4,0.7833393186156273,0.8845445843630717,0.002941496944205644,0.33895210476600707,0.872454352808518,3.227700615922215,974,8.102939561504465,0.22737658686971726,0.21205852992495977,0.5715199924513292,4.1095510924600624,12.212490653964528
4,0.7714784191633549,0.8204144300196634,0.00025742855637383874,0.48586868724671145,0.8328063490997669,3.251190000894789,965,11.346922651843201,0.16916501229798797,0.15171124563199373,0.34164731037317553,1.416473103731755,12.763395755574956
4,0.8447830263138552,0.8333401319870459,0.000947823751255024,0.41590330811334425,0.878215948187524,3.440038711700932,933,8.845194079361868,0.22600665626074248,0.16002494173500714,0.4907292839462129,3.167359402069554,12.012553481431421
4,0.8312773239936648,0.8825573011135437,0.0003541412663250022,0.4846098396847603,0.8607649252198131,3.233786333276809,971,8.851565082168634,0.19762530854419527,0.16335389735604197,0.4021852525752929,2.021852525752929,10.873417607921564
4,0.877733357199734,0.8843248722431001,0.00047012169502642535,0.3440043470963567,0.870153686152076,3.261939977562855,975,7.173884628858996,0.2414267524913891,0.2576337334319726,0.7035440745589864,6.02604560482348,13.199930233682476
4,0.8031802024578991,0.8505284684332316,0.0029244812545610515,0.524710022036431,0.8326113443925107,3.270435800609432,958,12.136616904614478,0.14900981786699916,0.1358974014391075,0.30182849678954043,1.0182849678954042,13.154901872509882
4,0.8381674043643714,0.9510660981907304,0.0010381137611655056,0.3984009638173046,0.8388815479343673,3.290865378530345,912,9.82450944628102,0.20344896193292256,0.13238330426318806,0.3144007948073578,1.178497567402803,11.003007013683824
4,0.8046089654261668,0.9284734735305921,0.0029224588925736063,0.5297055283717816,0.8200801500061116,3.4177047589149714,903,10.89032765388486,0.18813153270928665,0.1264640555506634,0.30187374370313264,1.0187374370313262,11.909065090916187
4,0.8737598251937911,0.8615818443671619,0.0007371117849869693,0.32574664325842334,0.8455242377772767,3.4628591215877864,977,4.59100944253519,0.29045520902290833,0.32349710633183476,1.0245100170620776,10.384623324168208,14.975632766703399
4,0.8097622436129407,0.833881545760574,0.00103673406231183,0.4876228291558437,0.8802843795392279,3.409583577267701,979,8.132481536240466,0.21871837873102787,0.1972753662625532,0.5829620400832165,4.016804188142443,12.14928572438291
4,0.8553263951718683,0.8777011275955537,0.002762584000039685,0.3623260303214699,0.8426201080356296,3.3746450862345556,951,7.610335782481591,0.20406928221471643,0.16462662660128277,0.4628186172029789,2.668878994176953,10.279214776658543
4,0.8481569370872267,0.9103060693715948,0.0002821399903399619,0.5118049948255824,0.8626771833993456,3.248224541080283,955,11.616948169122539,0.17435784662710013,0.1313638411782673,0.28793985216533574,0.8793985216533573,12.496346690775896
4,0.7892488298359546,0.9009871315716408,0.0006869139841979681,0.33503149314525826,0.837251548516968,3.289028487462422,964,9.335449032400453,0.21628168551179378,0.19184702469030784,0.5593053361537135,3.7558702166550724,13.091319249055525
4,0.7664956634734098,0.8695260379788095,0.00021561838636502062,0.462747863708592,0.8813319850495949,3.3514174347096986,983,7.950822124085082,0.2077781253869304,0.18630387043439484,0.544593723792072,3.5237184917900244,11.474540615875107
4,0.8379314624416513,0.9503907378255495,0.0007775596510949389,0.5263604330705018,0.8109300293219062,3.338022774115662,919,11.279532923862348,0.15864517486708937,0.12186946882295002,0.29171766617169226,0.9171766617169225,12.19670958557927
4,0.7932497751670261,0.9109826195228473,0.00027525350633033794,0.5391791233065306,0.8302633558439176,3.2297656277145546,913,11.323528628238744,0.16536380878502496,0.12651690543998703,0.293387948251963,0.93387948251963,12.257408110758375
4,0.8064875015446045,0.8830620499746333,0.00020678375887503902,0.33681548146551316,0.8483120851448135,3.280976526028836,926,6.1977808747284255,0.18622263546379017,0.13045552159783735,0.45088924201929803,2.5088924201929803,8.706673294921405
4,0.8468835693964045,0.937728924960935,0.0008509883132351336,0.40185598843500364,0.8389392149246045,3.28840020984937,989,9.346167311215725,0.20411194956385123,0.1792645091073793,0.47382009845804074,2.7793204802189195,12.125487791434644
4,0.7761338933509608,0.9463570946469978,0.0004467311752014038,0.5260211335659056,0.8828184648869678,3.374643014350814,974,4.767192072094403,0.2304056699847893,0.2248491757389212,0.5640489944739481,4.193038401976585,8.960230474070988
4,0.8710216744641331,0.8701648751735898,0.00025632597438312324,0.553660442461157,0.8658430777404769,3.440203753887962,891,8.56927628353165,0.20269897416671925,0.12967736991782403,0.3155968719069193,1.1829584607363857,9.752234744268035
4,0.8597784440290399,0.9423480616456157,0.0014745208347213693,0.5633550971193277,0.8820777333094838,3.4445867374722687,926,10.507249423238749,0.2133043225403064,0.13971850474802708,0.37377815414862686,1.8708247668893323,12.378074190128082
4,0.7822225962791638,0.8899114032873183,0.00020792898117556467,0.45520297234679397,0.8307012436769385,3.211697486480585,984,9.955622266113615,0.17012982949116745,0.14874819763190317,0.34080981388963316,1.4080981388963316,11.363720405009946
4,0.8141069815730533,0.9561301716774527,0.0008797479591480582,0.39125318892455363,0.820967163806683,3.399481178371622,910,9.902157424402969,0.21666298824188868,0.1483515010482716,0.3949466304612227,2.1160961870311135,12.018253611434082
4,0.8805548640801185,0.9516995407877046,0.0008739477068886488,0.48884544278602604,0.8222320735815863,3.340044066263144,964,10.40161987409148,0.20334176770329046,0.15731804179031092,0.3364439776993895,1.3978574540267994,11.799477328118279
4,0.7938648934718809,0.8816961327494696,0.002548091968879991,0.4070570812819194,0.8125757025896245,3.299915630796159,912,13.232756097757433,0.1622457982064925,0.12432541758806748,0.28277251674962306,0.8277251674962305,14.060481265253664
4,0.7598190875986326,0.9721100044778969,0.0006064193053566062,0.411332219691366,0.8055541114094467,3.3055207395771617,899,10.105069221788666,0.20361190235800278,0.1318883432423857,0.3004721700437931,1.040840724017959,11.145909945806626
4,0.7674278106578469,0.9078474359948983,0.0022580439853937613,0.35496574985053,0.8480061585345153,3.321969489344745,953,9.629917631387743,0.2202936824132354,0.17867947797284486,0.5215773691593979,3.418710515726333,13.048628147114076
4,0.8785421001306918,0.8433815740445221,0.0010111276894123847,0.5297581585446582,0.8533119818699589,3.2966008713433075,897,10.151224405336025,0.1731467681645783,0.13524916347202104,0.2928302137705084,0.9283021377050837,11.079526543041109
4,0.8293879374806501,0.9012669179266006,0.0005749788597553717,0.37978191926424076,0.8092463805199115,3.302374939679046,946,11.54415251578128,0.1854110379142307,0.12456407789691216,0.348937025045893,1.4893702504589301,13.03352276624021
4,0.8831951017794936,0.9524920929890854,0.000492410730687888,0.5228634366168838,0.8392482871889912,3.2917807417018037,937,12.74710328607349,0.1758421138801121,0.1325198065400084,0.2884446298373157,0.8844462983731571,13.631549584446647
4,0.8036688176484009,0.8672609486571451,0.0017871973868080697,0.44527015301277295,0.8860899961836611,3.3834556076832416,987,7.738024031230259,0.2251303699736275,0.22884431170815245,0.608012108195236,4.619867898770159,12.357891930000417
4,0.8278633349711035,0.9096710360844247,0.002874324262327634,0.5278268842552085,0.8280522783753637,3.3103522366247695,967,12.241906223762095,0.16414088367504484,0.14332967203047248,0.34057253806240156,1.4057253806240155,13.647631604386111
4,0.8285524028277247,0.8250975770371881,0.002816792370456033,0.42842968149328553,0.8214032905318946,3.392580012705256,971,11.03549351800334,0.1901527284153481,0.15323256263295928,0.420981785342051,2.20981785342051,13.24531137142385
4,0.8043656739875057,0.9320857052768372,0.0004086158730008902,0.5083973840894277,0.842808595141589,3.290160496024945,891,9.426653360377248,0.16796871610244352,0.12287035005435311,0.2757850528731426,0.7578505287314258,10.184503889108674
4,0.8036134377465527,0.8311385152530444,0.0005587671069434466,0.44481414162033517,0.8626294231914905,3.3129873098641593,950,8.55165317520673,0.19271336631769012,0.1530263339396986,0.40460931748092777,2.0460931748092777,10.597746350016008
4,0.8230582663578491,0.9409938726771578,0.0009730027580551259,0.40694201475135394,0.8572803521726939,3.2869173533984646,981,6.444010510231129,0.20176768451053936,0.18921997456892206,0.596717782911315,3.984854674218544,10.428865184449673
4,0.876411230130818,0.8559871091535539,0.0013379433058692872,0.3207735809566198,0.8570997841298178,3.4728555066000633,957,6.963532155741003,0.2568865027941741,0.2224974635178678,0.5540340454877348,4.334180117997767,11.297712273738771
4,0.8276245058924827,0.8737331077074003,0.0028817301005627663,0.3900591368339411,0.835324549811296,3.341730617354088,966,10.262964836496842,0.21298587881088987,0.19244233394247157,0.5002841040330547,3.132699828439445,13.395664664936287
4,0.7734658416016063,0.8616436508219102,0.0009481064389135216,0.3367260491135744,0.8477491779755982,3.380689255609712,914,10.759880502811416,0.2231039847451942,0.1549587670120833,0.36568170172113085,1.88785686466325,12.647737367474667
4,0.7950233182321801,0.9223193920542988,0.0006384877030362413,0.3891297132822804,0.8822668206099452,3.3747754998880004,912,8.898796066589531,0.2299586008575647,0.14862851315299946,0.4509984927670698,2.8095709362463452,11.708367002835876
4,0.7879578640716514,0.9132881020626082,0.0009317945934392649,0.33324146321318904,0.8112029312946331,3.2872505995893824,981,11.21300109353753,0.1585632461738175,0.14599445363681224,0.4019009898528084,2.019009898528084,13.232010992065614
4,0.8619747172232659,0.9622288402533152,0.0011906561393530152,0.5115095123145956,0.8864473614948377,3.418487882226247,916,7.491010841401827,0.2591608024538597,0.19042434439509828,0.49480508095841147,3.5396588341227115,11.030669675524539
4,0.7671695522681367,0.9448272763783478,0.0025664550895959765,0.37388311828854054,0.857300773890925,3.2684478268228565,954,11.68701613957119,0.19210620355521446,0.1492008474235063,0.3567969080797091,1.567969080797091,13.254985220368281
4,0.768844383800088,0.8393826677615074,0.0018620957597209953,0.45679493419108375,0.8642371247365979,3.3078167946591943,977,9.952459143442717,0.19950094951370867,0.17563508034014946,0.3940450013686024,1.9404500136860237,11.89290915712874
4,0.7979616706204642,0.8406527802965285,0.0003113722175382385,0.32346015847890375,0.8624466418582082,3.471909126737026,943,7.044830471944427,0.2516188982719191,0.2083138383590066,0.5991076593539689,4.5904039598489454,11.635234431793371
4,0.7942440796144427,0.8225414614362652,0.0016509567246733,0.33458950436944507,0.8625951693197494,3.2822542936344723,968,8.150923358538812,0.1769590085414528,0.14092317097481746,0.3972204996590402,1.972204996590402,10.123128355129214
4,0.8405023371292847,0.8889364425200547,0.0004070896948912073,0.4493319870607047,0.8620631822569683,3.2196890520306405,921,8.969858160065591,0.1808650598974742,0.13013192220717232,0.3058531083503839,1.0585310835038386,10.02838924356943
4,0.8574977701903767,0.8614672489583604,0.0014157102700217414,0.39821957488124504,0.8612584586088341,3.4534536612791715,907,6.908062239294069,0.22290295941973354,0.14513317813235904,0.3402835962082726,1.631865556280061,8.53992779557413
4,0.8791050148268604,0.9606786557637761,0.000788465743293068,0.2967832594448889,0.8718872927933987,3.3658943993584494,921,6.886814327713426,0.24971369904451846,0.17762322959008767,0.4639529408254144,3.136666398699328,10.023480726412755
4,0.7651142589994477,0.8804293727994952,0.0002438951852587641,0.4097811268334243,0.8079373734932292,3.3849727274719776,952,10.119511830779539,0.1725872752497956,0.12709055662446972,0.36359917935069264,1.6359917935069261,11.755503624286465
4,0.7895641874823268,0.9192287714046556,0.0003202326755726999,0.31991663716739205,0.8332315364337606,3.2579312092080626,937,8.013089878771348,0.1927645660264997,0.14224330667838475,0.41562358156504287,2.1562358156504287,10.169325694421776
4,0.8329144958113117,0.8926310869775174,0.0008530545168654026,0.5219867852023802,0.8874171719943923,3.229600531659738,951,9.794742732002854,0.1930981940454513,0.14733743018517614,0.34780644539001254,1.4780644539001253,11.27280718590298
4,0.7623993378630476,0.9018961934084885,0.0005898701806600529,0.28647853506591736,0.88268108124455,3.3134324725384627,941,9.365215466784454,0.22990346425783842,0.18145902677083584,0.4968776194613705,3.267810837192089,12.633026303976543
4,0.8583764014515628,0.9128629552754721,0.002034571351728024,0.3021448360134482,0.8047934683296958,3.258770611433039,953,11.128445150704804,0.17955280198557924,0.1372764401253964,0.3657689258243724,1.6576892582437242,12.786134408948529
4,0.8397393545938926,0.8479214195533273,0.0002321102216872543,0.43477157286720614,0.8800025647926,3.258983462682751,933,9.617924054879222,0.19302318147287817,0.13060859955883847,0.3223322939110027,1.223322939110027,10.841246993989248
4,0.86769314876996,0.9488528914916574,0.0010535525580982407,0.49370031207093806,0.8395339489314297,3.407714077388896,903,9.816913448276003,0.1983538748549405,0.13873658188234453,0.32667770434483456,1.2667770434483456,11.083690491724347
4,0.774502331274033,0.9073623478819344,0.0017663038237910609,0.5392505417204246,0.8419361957150469,3.3535450556112454,989,9.989688321414313,0.20415038053029658,0.20458088812373623,0.5074374378926985,3.1616870654673126,13.151375386881625
4,0.8762544998324157,0.8981433219929331,0.00046282309748235217,0.35812187461930334,0.8320581739538372,3.224500169592039,904,10.85613701729713,0.20317534017762431,0.13432075136866725,0.327863333350935,1.3103867352855927,12.166523752582723
4,0.8250366918940505,0.8882102169116801,0.00044349288559376664,0.4200199496930069,0.8293650306879764,3.466466996691202,901,8.626539421460144,0.19992452985163717,0.12812449432099712,0.32014920172106803,1.2014920172106802,9.828031438670825
4,0.7956446058529815,0.9533385578921402,0.0006067121937782868,0.3529788122501647,0.8734323004320729,3.444944816708471,902,7.522147329961773,0.24768118631078764,0.17122202790652533,0.5281629805366949,3.7584416684748247,11.280588998436597
4,0.87995465427365,0.8792006419168222,0.0018213170077183648,0.5185216368529703,0.8285935338875237,3.3407214943471786,925,7.856627780810396,0.19820015146035505,0.14650904475805895,0.38415941668449727,1.8415941668449727,9.69822194765537
4,0.8229127922778641,0.8603838285823057,0.00044207295476127195,0.3012883636279907,0.8124957035318158,3.421824069077349,935,9.344904914486008,0.21868025907698632,0.1691236325379214,0.4598516813669003,2.785319404438866,12.130224318924874
4,0.7946883156581466,0.8315891200250511,0.0008777065759087004,0.4773072040392393,0.826409590016046,3.306689586945206,950,11.388496133913737,0.16953171818397272,0.1334210635073131,0.3427218951897435,1.427218951897435,12.815715085811172
4,0.8428064370017377,0.8417796498067839,0.0006877115290812003,0.43124380320838573,0.8372565410644384,3.4011499948912225,952,8.638463914547113,0.21215599011828146,0.17203733983341948,0.4936358338020505,3.0579182392033197,11.696382153750433
4,0.8289435538031122,0.9082621735469717,0.0022829613222216075,0.35349604199616225,0.8736014757692309,3.3301712154213936,923,10.296961851157064,0.2082828605478487,0.14884727244954848,0.37120148635222816,1.7948434690007684,12.091805320157833
4,0.855849594762518,0.954502999908439,0.0009959076878504468,0.5445357346015548,0.8237451544458558,3.2275599120419356,948,12.842295385784787,0.15057022666244638,0.1355868652495383,0.27833533811064437,0.7833533811064436,13.625648766891231
4,0.8188813915125936,0.8300217364270667,0.0019118452442937691,0.5295448908143485,0.8444411808084337,3.294370084510607,897,10.940453728293724,0.1490580194090409,0.12729092284630153,0.2890962585423361,0.890962585423361,11.831416313717085
4,0.8713532882518583,0.970107191486989,0.00125200985354554,0.3962090411952147,0.8182705617870039,3.3150115329072136,905,10.919258143465017,0.18616771921116682,0.13409450129916725,0.35121111880596984,1.5121111880596982,12.431369331524715
4,0.8804277476632303,0.829596069750485,0.00021701707393201542,0.2903404849436394,0.8510466090716781,3.337384583261947,926,8.594158265301267,0.25760159705873986,0.20330259204206055,0.5215381357595925,3.824423248603929,12.418581513905195
4,0.8001538682323659,0.8529588538514331,0.0007694171367686187,0.2986667361714545,0.8820543231049953,3.444984653200333,926,6.666529575534163,0.2519984310789513,0.1987657300895886,0.5892007452093023,4.411991762882536,11.0785213384167
4,0.8564503404131516,0.8676773853753015,0.0003199342894929002,0.30963291465834064,0.8474888688746737,3.2294620947789916,973,6.058254634751109,0.18523212669692862,0.15284202858024545,0.3979511976307357,1.9795119763073572,8.037766611058466
4,0.8608943109574105,0.9705199208399407,0.00253636940730163,0.39966000775918176,0.8718331363003232,3.3789837948553316,910,8.618034686247348,0.22350091934556254,0.14821469540763552,0.4291612210166081,2.5266214036217063,11.144656089869056
