stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
7,0.838585999160577,0.8849121886851595,0.0007300494794367793,0.41704544116375436,0.8514255241773131,3.3549421482255974,913,5.270011231583041,0.22777889201558343,0.16061046660337847,0.42209515912159756,2.49874051137181,7.768751742954851
7,0.8296436332378988,0.8793426493839754,0.00028373349782419413,0.44530105999232983,0.8635381344813003,3.3741530180293813,914,6.184079614534683,0.21547213522019348,0.1412228497610494,0.34510500298825963,1.605771382084531,7.789850996619214
7,0.8271975144000603,0.9217359453869368,0.0005445597495292925,0.5126462219888914,0.8703015934971189,3.311630110678765,925,6.377202440592082,0.1965146016875,0.14080831552927117,0.34731643790740574,1.4731643790740572,7.85036681966614
7,0.8641109688221537,0.9172407021977158,0.0009237750587686195,0.48103659810677574,0.8746388113833147,3.372521368557513,922,6.402431168595515,0.2179228600195755,0.14491366725286162,0.335374696354825,1.5329755637440048,7.93540673233952
7,0.8349693124846146,0.9202587837260908,0.0003728813168967763,0.4351120149881517,0.8648542858515313,3.4176784133907274,932,4.280110437965032,0.2580518822445377,0.2067671412563659,0.5110032085845019,3.758222320854054,8.038332758819086
7,0.8442628029432757,0.8847528270419385,0.0002562991305637637,0.47929863755704505,0.8390427028277538,3.430146105005574,913,6.308390840767229,0.21878178786511163,0.1499008243356186,0.35801912530494034,1.7680091317005195,8.07639997246775
7,0.8296407501344281,0.9153770215642649,0.0009934847561244436,0.4338253284828649,0.8771564595894857,3.4050179625184245,911,5.099163459413747,0.2466970606931257,0.18979503208435972,0.45751969597795344,3.042167566710791,8.141331026124538
7,0.8298776357293473,0.9317476132766995,0.00032612965526716923,0.4337679996687213,0.8762289822398452,3.429279704383982,935,4.795298712647889,0.25137941546260295,0.19771607533178012,0.49350574969545125,3.448851651580542,8.244150364228432
7,0.8229524631209035,0.9035169773096645,0.0009542429184878146,0.36497015325666937,0.8598280457609797,3.3354945113877106,922,6.294371321477043,0.21421647755091539,0.14468347142207913,0.38320588901319197,1.9742236656410734,8.268594987118117
7,0.8487270880375622,0.8651569350986805,0.000524114199730108,0.4415952966543601,0.8685699954621137,3.369833943536997,914,7.31399721601573,0.21203146086152289,0.1284590706290235,0.30068268449432284,1.127141453558457,8.441138669574187
7,0.8578596559626669,0.9060205987940874,0.0002557499549534613,0.469743574519259,0.8694668030487867,3.3814909486731595,933,5.6632851980661005,0.2500515558193403,0.19081238705049797,0.4324736552236067,2.82525211042947,8.48853730849557
7,0.8238920850390267,0.924078942537441,0.00031012054106332445,0.5082799944722013,0.8624444316036064,3.3700546908656315,923,7.188532076688787,0.20043523376788203,0.14640121627060476,0.3514324345041953,1.5186766827207732,8.70720875940956
7,0.839711125102139,0.9179768754665381,0.0002799435439222838,0.48864411596045176,0.8534318840441205,3.319455635059817,923,6.837379845086,0.210975074988975,0.14253580531504298,0.3765492418186881,1.8752431680766306,8.71262301316263
7,0.8463556639224676,0.9152604672946097,0.0005696463563762378,0.48425709033254294,0.8696640725841688,3.3230258509123205,912,7.844481312299182,0.18660106018234296,0.1275401013873921,0.28976763598724503,0.8976763598724502,8.742157672171633
7,0.8560026415282384,0.8766546896410293,0.0003158251724348536,0.4784835684683959,0.8779047499744916,3.318811585249114,924,6.59687352429496,0.22031956173773448,0.14518480119580537,0.39520557272129386,2.1552513445902832,8.752124868885243
7,0.8541713093080435,0.921660410283393,0.0005398087302858908,0.46574155564543507,0.8674487785134084,3.382354180981346,919,7.0077841193353425,0.21114032803077465,0.14581323234526616,0.36762483394867645,1.7876516197945107,8.795435739129854
7,0.8485130026096795,0.9317993603296855,0.0003705371347486016,0.37243402655167507,0.8656359861563471,3.3403004882155307,917,7.432449628998747,0.20321219713854616,0.13178253557353026,0.33479600216746025,1.3800819930600638,8.812531622058811
7,0.8360466954606308,0.8842217931344466,0.00030145150430773164,0.5168626787771041,0.8691886387179084,3.3224821672835776,911,7.125431634315259,0.21071431675912772,0.14910295662191586,0.3591902576150756,1.6990457437420332,8.824477378057292
7,0.8269603285774503,0.8779778426951137,0.0006082566328640857,0.4706719743675543,0.8574398583262591,3.4046188754285414,936,6.865141547236362,0.21113506124386452,0.14810542435345414,0.38706222629585674,1.9819728753972126,8.847114422633576
7,0.855524787951314,0.9024820960225177,0.000614514242373111,0.5320916439124056,0.8513754514222429,3.3318677287754084,915,7.690810385516565,0.19707003831216705,0.12860073393590368,0.31575121134469264,1.1575121134469262,8.84832249896349
