stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
2,0.8507616323137475,0.9560231475155708,0.0008483526540965945,0.1587331050880822,0.708681518793875,3.2924523347211236,882,9.257987671493634,0.17213770189552266,0.13251330980653392,0.2711844672970014,0.711844672970014,9.969832344463647
2,0.7265225774454475,0.8135408973371421,0.002901692012998688,0.29548339629230086,0.8851477269433392,3.282361695640437,1012,6.185682026771162,0.2105401309810457,0.21490295630999748,0.5915728975228487,4.170159848138919,10.35584187491008
2,0.899120642145232,0.9158084722099394,0.0019454325877215017,0.19050907449822807,0.7429306490627541,3.383983048029862,911,8.871206771396755,0.20052565134873587,0.14148197173562552,0.3518051814692456,1.5233083281798145,10.39451509957657
2,0.865600602950169,0.970543410631237,0.002680697174849417,0.35839410851890785,0.8958175531546537,3.05389774858543,955,8.605645888034283,0.1981390448262831,0.14992013057305903,0.40485588551164875,2.0485588551164873,10.654204743150771
2,0.9186395454527998,0.925134368900849,0.002830113831586358,0.6029456304026416,0.8223499100176329,3.4536460949560057,975,8.934809132470942,0.18808791562242413,0.15844266438483565,0.3742282233445337,1.742282233445337,10.67709136591628
2,0.7847597214731866,0.9554160385664429,0.00023547056427036486,0.495800085317164,0.8939173994300353,3.2195212255233643,950,8.30504336398387,0.2078744738872771,0.16721604642408416,0.4374279071396873,2.453023810269644,10.758067174253513
2,0.8949738213105501,0.9652101269331513,0.0003498988333154722,0.5889225297825184,0.8363822889217177,3.2337390291160375,973,10.084143433962279,0.1433768333795246,0.12860243739031715,0.28314555711954326,0.8314555711954325,10.915599005157711
2,0.8950795636020095,0.8465542475851885,0.0007626855335451822,0.6443264579533573,0.8494570139770392,3.1716274352249147,998,10.299825560597773,0.13867706971491173,0.12860404334112277,0.26699068457089786,0.6699068457089785,10.96973240630675
2,0.8412731306375208,0.8223427839292202,0.001283459834724976,0.3318395151853758,0.8709030732267931,3.050281781256338,893,10.44329659618258,0.14794344809534896,0.13181613303947937,0.26753510803720487,0.6753510803720486,11.11864767655463
2,0.8317753621207948,0.8528492061171817,0.0006680187092887817,0.2176482437031946,0.8488866092879805,3.4478665947210825,966,4.450415370644555,0.2687029495192214,0.2666803914348783,0.7349684587793883,6.703517997334881,11.153933367979436
2,0.7455162088556557,0.8995155564395636,0.0006283605283284152,0.24657015923089717,0.793751955382657,3.307569088373347,885,10.248163254292773,0.14993211671404869,0.1413925731796535,0.293155186283836,0.9315518628383601,11.179715117131133
2,0.7801956452992705,0.9482600849691475,0.0005076596539472811,0.4889225706715037,0.7871792152354076,3.3962348480269546,1071,6.74305043483587,0.19504478806615858,0.24450868959382177,0.5991824155292028,4.436911051230245,11.179961486066116
