stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
10,0.8580101469439777,0.9273044620564878,0.0003907689849635514,0.4716604041048492,0.859786889231939,3.3724253001923663,918,6.477506658044606,0.2412278642999758,0.1752129646763416,0.4334659459727255,2.7469381027270128,9.224444760771618
10,0.8471547899992741,0.8995109786131767,0.0004620982436062516,0.4763909650904029,0.8636551611235918,3.3493770022327642,921,9.97533837232656,0.1936640794354014,0.12270006761211011,0.30846130272553063,1.084613027255306,11.059951399581866
10,0.8257640502026562,0.9238077640209598,0.00027587117840685755,0.5166522808975736,0.8701490343819142,3.381169553284054,922,9.365417205590036,0.20873878464680629,0.1390318175527819,0.3699666113054753,1.7870539595228156,11.152471165112852
10,0.8282690574406087,0.9215720074691379,0.0005008611674247123,0.4599134163805824,0.8622121023665307,3.3532827961458356,920,9.618727069172555,0.22107388478478893,0.1452118039079993,0.39119524245370724,2.1226912723849614,11.741418341557516
10,0.8472646735314844,0.9027019279065345,0.000576520074582521,0.5035782977698455,0.8644295125047678,3.3352290337654167,919,11.698723012075046,0.18977701785158946,0.1298617283428047,0.2914765430263773,0.9147654302637731,12.61348844233882
10,0.8486712858613941,0.9031605155021787,0.0004751904351202373,0.5171450396464088,0.8617884724408237,3.39785182614274,921,9.7976764107686,0.21730345843384433,0.15973916218421808,0.44634529379902904,2.6364875223287334,12.434163933097334
10,0.836447598784785,0.9204153978486108,0.0003227938220276836,0.4521146085973313,0.8650350101429238,3.3450960687127136,922,7.183280693136202,0.22203764254611097,0.1571410752790731,0.4413524502169032,2.633900927630142,9.817181620766345
10,0.8562097580031565,0.904854414937548,0.0005163162855549823,0.48047536549820113,0.8674990804652775,3.353054463715525,922,9.652435606311721,0.21104408786636597,0.13781383249649923,0.3292398084566126,1.4028389632297857,11.055274569541506
10,0.8294179413794258,0.9219941067269631,0.00037741864776427784,0.5107501781198639,0.8574274412611014,3.370771833228694,917,11.498864689453736,0.18591198519010166,0.12960696101452787,0.33552158126886594,1.3552158126886593,12.854080502142395
10,0.8477922189302985,0.9103843660940891,0.0007938538496909945,0.5181023479114194,0.8684436661870845,3.355655137854728,921,7.695062977800549,0.23262338979768496,0.1824915890400348,0.4504745996379455,2.8309798943563047,10.526042872156854
10,0.8418243065120192,0.9100516816887437,0.00043402681657861653,0.4592765203176781,0.8579122033832429,3.357551886440282,921,5.8162123439118085,0.21878244019684953,0.1499492472818274,0.3593663128628449,1.7814875305969442,7.597699874508753
10,0.8257713953612109,0.923746695805873,0.0007865835877113354,0.5132352609136318,0.8547106367442523,3.413787601595947,919,9.728564214590326,0.20275322857896366,0.14487701064080946,0.33011685359266707,1.3287008217163072,11.057265036306633
10,0.8533836651873271,0.9177722589131172,0.0003455354480231163,0.43245087813982347,0.8638587462112178,3.3336887745927917,921,4.543086274927691,0.23793893690982207,0.17995104989912783,0.43734771267054745,2.752866495803695,7.295952770731386
10,0.8438922072634795,0.9249274925636919,0.0006955871884653047,0.5103414909419292,0.8655458575809403,3.402876478999636,917,8.3292622725725,0.21400022969921756,0.1340411748097263,0.35098053582131494,1.649807655205325,9.979069927777825
10,0.8426446676794068,0.9032040141513402,0.0002910211889400572,0.43265484548546695,0.860687217477904,3.388581617348859,918,9.107234492700032,0.2229907771690083,0.15811196312911138,0.39253220349140877,2.1552298066041704,11.262464299304202
10,0.8362674638575405,0.925319751097381,0.0006375028726423807,0.4362957083813542,0.8614964678008217,3.382456153651391,921,7.625594180508876,0.20038973604457755,0.12618717294229623,0.41999272430324824,2.2038246034782576,9.829418783987133
10,0.8376525772973259,0.9159134159683314,0.0005674124990412922,0.5039972674035508,0.8571540954729145,3.3491119975764745,916,7.681595454054984,0.1977282223977137,0.1280464010358316,0.33526564296878275,1.3526564296878274,9.034251883742812
10,0.8434088972377507,0.9058858376492097,0.0005846837671631308,0.5124075444254514,0.8586208071694049,3.4111711031806293,920,7.190542032612806,0.20860701021303732,0.14065085525690577,0.3358773979063158,1.4448440811935312,8.635386113806337
10,0.8496071912704377,0.9062765545082745,0.000712465241222972,0.42664412528290047,0.8691082152360178,3.395890178418,918,6.095637058420756,0.24321245168138286,0.17429667817612748,0.4369176465289468,2.801300982103297,8.896938040524052
