step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.3,15.523905165502365,483.74444332328966
72,91.52,16.33632556240963,548.837347166779
73,89.56,16.86152318841617,590.3250567501757
74,87.83,17.37174309276424,631.5498294868086
75,86.54,17.80569833882791,665.0238424483738
76,85.32,18.23577633057859,699.1819939622827
77,84.13,18.67545252782839,736.876845651836
78,83.08,19.10923559895283,776.4495759774068
79,82.01,19.557555310988267,813.7689320324681
80,81.07,19.97464256795995,852.4804930184796
81,80.12,20.417208622434746,895.9716443981968
82,79.25,20.842021316700748,942.9741103149674
83,78.47,21.260468271233126,982.8562347602052
84,77.64,21.70532646113463,1027.0146551960215
85,76.86,22.150617152309927,1071.6089869857897
86,76.05,22.61131323439603,1122.6089550632869
87,75.31,23.060374487666092,1166.527558134184
88,74.58,23.5231565586853,1215.278689980667
89,73.98,23.948568236123965,1257.5052839559412
90,73.44,24.364868380358768,1303.5989555822784
91,72.68,24.85990876611218,1355.4736635710751
92,72.04,25.317447344473372,1404.0176931658216
93,71.5,25.75913961106175,1455.9374943485566
94,70.86,26.23959523799064,1513.3704075663907
95,70.36,26.678736093195663,1565.7893817020602
96,69.68,27.20387283319743,1635.4217837275155
97,69.04,27.714254707575055,1693.6910973731315
98,68.54,28.181633079115446,1751.958521379779
99,67.99,28.69330944129961,1822.4370352670821
100,67.45,29.19491887141299,1881.7247850802787
101,67.02,29.67136199104916,1944.4539643720275
102,66.6,30.131607269636653,2002.6393540973315
103,66.11,30.65337886174619,2069.617424709815
104,65.7,31.134847738707855,2131.515846205356
105,65.13,31.70519141860166,2203.6635945677954
106,64.76,32.187433761730354,2263.72888988966
107,64.35,32.69767424172943,2327.931537404349
108,63.79,33.2946624645913,2412.6059444331026
109,63.34,33.839241992204855,2488.0953744812878
110,62.75,34.470823324954424,2589.0311494683074
111,62.27,35.05958900112953,2675.255208862522
112,61.88,35.61270503271247,2757.7353242387403
113,61.48,36.17593899658,2839.1231513849107
114,61.07,36.75505261574341,2928.501516729506
115,60.61,37.392818245648314,3030.9991565787295
116,60.22,37.97726661890451,3120.857372781106
117,59.81,38.5780589586911,3207.3954301714193
118,59.38,39.19749806260742,3305.2247352795816
119,59.01,39.796871975238076,3398.7585425404586
120,58.51,40.49645604111986,3510.7588264149645
121,58.16,41.11734273731806,3612.044419763784
122,57.88,41.69376045007442,3706.6854551810397
123,57.51,42.3400631746275,3814.619541230748
124,57.13,42.999487663017504,3916.4226398687706
125,56.76,43.65867315286967,4031.05410029207
126,56.32,44.38360462020949,4170.229482288827
127,55.99,45.03478034013713,4283.366693831263
128,55.55,45.79415432062638,4419.964103805769
129,55.25,46.44986371980806,4552.025897100766
130,54.78,47.24085935050488,4708.634975108392
131,54.47,47.90333936284681,4831.667459407935
132,54.02,48.707808743683536,4987.6601790925
133,53.82,49.318139278340844,5104.732973738055
134,53.6,49.94444416380199,5218.3109957078095
135,53.11,50.83876480721165,5401.3615291422175
136,52.87,51.511444537714524,5535.6943207357335
137,52.53,52.283642941148685,5691.150083384376
138,52.26,53.00736698638964,5847.006993317399
139,52.02,53.70221273936906,5986.607392787514
140,51.66,54.530391276255756,6164.182198542654
141,51.34,55.32200728402554,6317.048804233276
142,51.11,56.03518883876163,6475.09933125424
143,50.84,56.77806877762237,6640.652505844531
144,50.46,57.68111659690594,6845.327678612503
