step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.19,1.1812975873767853,1.572333815319921
2,623.84,1.2968457481536706,2.0237842312154015
3,584.17,1.3919308265935806,2.439988943628243
4,553.64,1.4759638568371758,2.8411933620500247
5,526.76,1.558524785599374,3.2587074724345193
6,504.06,1.63656853257945,3.682929812264119
7,483.36,1.7146643426162627,4.14167792550186
8,463.88,1.7957519599863314,4.63483716134444
9,446.08,1.8766854352442397,5.151019550922603
10,430.06,1.9562309359731467,5.683725169530729
11,415.39,2.0357105161451985,6.24443795306578
12,401.62,2.116136119728643,6.8417659575924175
13,388.39,2.1992180347411376,7.475598789987213
14,376.7,2.2788714392307643,8.11038344670116
15,365.66,2.359697483332573,8.797387048587055
16,355.35,2.4401909737774097,9.496521646667874
17,345.1,2.5259803908395817,10.270400153294954
18,335.63,2.6104947135948264,11.06367342098546
19,326.47,2.6976344469695595,11.931872411633078
20,317.75,2.78674688258865,12.819158543880915
21,310.27,2.868580601258355,13.714416852024367
22,302.83,2.9538829398952737,14.627649660620813
23,295.47,3.0424530014207223,15.623828621174244
24,288.72,3.1286976805422544,16.59931325045384
25,281.91,3.219577781007304,17.638189585230396
26,275.76,3.3074196611682503,18.72196121631364
27,269.85,3.3994342632138466,19.875549143791662
28,263.89,3.49468398388375,21.1380989757408
29,258.13,3.5926836963226827,22.41991559397275
30,252.58,3.6896741088844562,23.71803928933348
31,247.37,3.785075693368638,25.078709766055198
32,242.69,3.87792585585355,26.40904927057232
33,238.35,3.9671420729983904,27.760515570057056
34,234.01,4.060293044075554,29.160138221532055
35,229.53,4.161077947994519,30.789991168201936
36,225.38,4.257889147016945,32.427044542396246
37,221.12,4.361287624787485,34.10297910441931
38,217.27,4.4610342318278615,35.71486749197702
39,213.89,4.5547794244584585,37.32786138971629
40,210.58,4.6503222844562595,38.96523545437491
41,206.87,4.758748009056621,40.89569158793047
42,203.24,4.868752063233755,42.89723176778319
43,199.89,4.975783390855332,45.16777299589657
44,196.57,5.085134707967365,47.2180543767259
45,193.54,5.190544848955423,49.388530670228675
46,190.74,5.293944294125962,51.49773067519406
47,187.9,5.4014849544054915,53.724031393562974
48,185.19,5.507802799137881,56.06605886833288
49,182.53,5.615978264704492,58.46647562079941
50,179.87,5.726486872198108,60.869334343063294
51,177.01,5.850682808891783,63.620355680699475
52,174.3,5.9728468523075495,66.33796033863858
53,171.96,6.085170646917909,69.16447617803668
54,169.79,6.191360579325889,71.65555037602246
55,167.62,6.30192186299183,74.35579643322382
56,165.33,6.4230337672269995,77.63221276282617
57,163.2,6.5387382762882975,80.81698179906515
58,161.11,6.65726178552437,83.8653959981698
59,159.11,6.775304030397114,86.86280744721913
60,157.11,6.895938033169244,90.69090488854525
61,155.12,7.020214685802637,94.18833478738958
62,153.34,7.141111170200904,97.60502109340422
63,151.42,7.26877312479645,101.5185908791804
64,149.63,7.392237111379708,104.90397709676036
65,147.56,7.53410617691013,109.06619668494034
66,145.93,7.655448508832818,112.4953303287761
67,144.2,7.787964785159938,116.5907178504801
68,142.31,7.930872745565577,120.751157160415
69,140.43,8.079848923745628,125.44757917884829
70,138.97,8.208254163194537,129.51955342869428
71,137.24,8.35393636362037,133.99954307333851
72,135.65,8.494045939053944,138.4542623826909
73,134.1,8.635668960674682,143.58393528705722
74,132.84,8.76184875996374,147.6485545539885
75,131.42,8.906649454056796,152.14068491522733
76,130.26,9.029054549577145,156.5453930543415
77,128.9,9.16915399512724,161.41392924179888
78,127.55,9.31180076932495,166.46732753863787
79,126.01,9.470111210795077,171.6833832756881
80,124.87,9.605963046929867,177.09449415671475
81,123.75,9.742802623228911,182.50221985546125
82,122.49,9.893740169369652,188.25909054748382
83,121.25,10.048577320882327,194.5128891064453
84,120.14,10.190493078674653,200.50714317064333
85,119.0,10.339333840067681,206.40533813999437
86,117.91,10.487411176022938,212.6458013696628
87,116.93,10.625884139619142,218.3434913212504
88,115.95,10.771387363296942,224.86357608777834
89,114.93,10.925774295136492,231.81501377186166
90,114.02,11.06900236526711,238.31575586964595
91,112.88,11.239177629648031,245.27834208060708
92,111.77,11.41062147724548,253.21837249590502
93,111.05,11.539399386254068,258.90335595876024
94,110.21,11.69017965125627,265.7363291687415
95,109.19,11.859327782561785,274.18128579435665
96,108.38,12.007655173433216,281.14275459066323
97,107.57,12.156602615102734,289.0040514474571
98,106.59,12.32761424950766,297.30000579736
99,105.83,12.475877533186639,304.47558246063204
100,105.01,12.635307000449949,312.34930258730645
101,104.3,12.784775956955032,319.7250304826908
102,103.32,12.970386289494853,328.8132835521522
103,102.67,13.11900510141177,336.8088772344062
104,101.69,13.309939600837586,346.866112530907
105,100.93,13.480047843138761,355.81106695267954
106,100.29,13.634246547532392,364.3383465068891
107,99.65,13.78867710577506,372.20319280612415
108,99.05,13.939551361118218,381.144041234327
109,98.49,14.092117265783926,389.9907016021997
110,97.92,14.246502309648411,399.21350153686876
111,97.31,14.409364369288872,408.02625553141655
112,96.62,14.584748267355941,418.0949346199683
113,95.97,14.7521560462674,428.44408955622896
114,95.37,14.921851304003264,439.60851525435993
115,94.83,15.078682457869302,449.27408138040454
116,94.4,15.226180181035746,458.8235703870994
117,93.91,15.379683601733827,469.0058927754932
118,93.54,15.525164377989888,478.1560888107631
119,93.01,15.688270154313125,487.95597152427587
120,92.54,15.845325239060724,498.0894440069395
121,92.0,16.02046092505047,509.0422273120559
122,91.57,16.180695310317937,519.2139104314182
123,91.11,16.34459135819921,530.0220722680654
124,90.55,16.530343104739593,543.6475862933396
125,90.08,16.704794036658715,556.2729106683753
126,89.59,16.882750317866353,567.1039314045047
127,89.07,17.068061213814232,580.1660402610561
128,88.63,17.23094511421832,591.8623585223299
129,88.12,17.421252197366996,605.2668158405033
130,87.74,17.583070793309233,616.750012843783
131,87.24,17.778464981369595,629.9787462077284
132,86.8,17.962494955147417,644.9788517054521
133,86.39,18.143348709302582,656.998177462797
134,86.04,18.316158739907422,670.3520907898862
135,85.74,18.475271149274693,682.665781439424
136,85.3,18.658718768226716,695.3602446646951
137,84.89,18.843275850801707,709.8847273479088
138,84.56,19.0135592762571,723.3207858465036
139,84.2,19.19273426397503,738.3134168967025
140,83.82,19.378387227242097,752.9044877149004
141,83.52,19.548551977762756,767.2927941644588
142,83.14,19.748231385288328,783.0004540119194
143,82.87,19.91255211663813,797.1962584875054
144,82.55,20.099878664854135,812.0257486388384
