step,hours,S0,S1,S2,Ncells
0,0.0,1500.0,1.0,1.0,1500.0
1,0.5,1133.0,1.3336275375110327,2.1385701676963813,1511.0
2,1.0,988.0,1.5364372469635628,3.1497975708502026,1518.0
3,1.5,951.0,1.608832807570978,3.556256572029443,1530.0
4,2.0,930.0,1.6559139784946237,3.858064516129032,1540.0
5,2.5,920.0,1.6804347826086956,3.997826086956522,1546.0
6,3.0,913.0,1.696604600219058,4.0843373493975905,1549.0
7,3.5,903.0,1.726467331118494,4.282392026578073,1559.0
8,4.0,892.0,1.751121076233184,4.426008968609866,1562.0
9,4.5,883.0,1.7757644394110985,4.607021517553794,1568.0
10,5.0,879.0,1.7929465301478953,4.737201365187714,1576.0
11,5.5,876.0,1.8105022831050228,4.831050228310502,1586.0
12,6.0,867.0,1.8408304498269896,5.005767012687428,1596.0
13,6.5,862.0,1.857308584686775,5.161252900232019,1601.0
14,7.0,859.0,1.870779976717113,5.246798603026775,1607.0
15,7.5,856.0,1.8866822429906542,5.365654205607477,1615.0
16,8.0,853.0,1.8980070339976554,5.417350527549824,1619.0
17,8.5,850.0,1.9141176470588235,5.509411764705883,1627.0
18,9.0,846.0,1.9302600472813238,5.630023640661938,1633.0
19,9.5,841.0,1.9500594530321047,5.7621878715814505,1640.0
20,10.0,834.0,1.974820143884892,5.9700239808153475,1647.0
21,10.5,832.0,1.9879807692307692,6.0673076923076925,1654.0
22,11.0,830.0,1.997590361445783,6.118072289156626,1658.0
23,11.5,827.0,2.019347037484885,6.287787182587667,1670.0
24,12.0,821.0,2.041412911084044,6.472594397076736,1676.0
25,12.5,817.0,2.0648714810281517,6.623011015911873,1687.0
26,13.0,816.0,2.075980392156863,6.7181372549019605,1694.0
27,13.5,812.0,2.0972906403940885,6.905172413793103,1703.0
28,14.0,810.0,2.106172839506173,6.950617283950617,1706.0
29,14.5,802.0,2.1396508728179553,7.177057356608479,1716.0
30,15.0,800.0,2.15625,7.30875,1725.0
31,15.5,794.0,2.1851385390428213,7.573047858942066,1735.0
32,16.0,790.0,2.2037974683544306,7.730379746835443,1741.0
33,16.5,787.0,2.218551461245235,7.916137229987293,1746.0
34,17.0,779.0,2.2477535301668805,8.193838254172016,1751.0
35,17.5,779.0,2.264441591784339,8.333761232349165,1764.0
36,18.0,775.0,2.2838709677419353,8.523870967741935,1770.0
37,18.5,772.0,2.2992227979274613,8.64119170984456,1775.0
38,19.0,769.0,2.3159947984395317,8.776332899869962,1781.0
39,19.5,763.0,2.3512450851900395,9.001310615989516,1794.0
40,20.0,761.0,2.3653088042049935,9.135348226018397,1800.0
41,20.5,759.0,2.3820816864295127,9.251646903820816,1808.0
42,21.0,755.0,2.3986754966887416,9.48476821192053,1811.0
43,21.5,753.0,2.413014608233732,9.637450199203187,1817.0
44,22.0,744.0,2.450268817204301,10.028225806451612,1823.0
45,22.5,743.0,2.4670255720053835,10.1628532974428,1833.0
46,23.0,741.0,2.4831309041835357,10.345479082321187,1840.0
47,23.5,738.0,2.5067750677506777,10.579945799457995,1850.0
48,24.0,735.0,2.526530612244898,10.785034013605442,1857.0
49,24.5,731.0,2.5512995896032833,11.11217510259918,1865.0
50,25.0,727.0,2.579092159559835,11.412654745529574,1875.0
51,25.5,723.0,2.604426002766252,11.639004149377593,1883.0
52,26.0,721.0,2.622746185852982,11.88488210818308,1891.0
53,26.5,718.0,2.6448467966573816,12.087743732590528,1899.0
54,27.0,717.0,2.6624825662482565,12.249651324965132,1909.0
55,27.5,714.0,2.6848739495798317,12.483193277310924,1917.0
56,28.0,712.0,2.712078651685393,12.714887640449438,1931.0
57,28.5,709.0,2.739069111424542,12.913963328631876,1942.0
58,29.0,707.0,2.760961810466761,13.111739745403112,1952.0
59,29.5,706.0,2.7776203966005664,13.242209631728045,1961.0
60,30.0,703.0,2.810810810810811,13.66429587482219,1976.0
61,30.5,699.0,2.838340486409156,13.917024320457797,1984.0
62,31.0,694.0,2.8746397694524495,14.312680115273775,1995.0
63,31.5,691.0,2.9044862518089727,14.557163531114327,2007.0
64,32.0,690.0,2.9217391304347826,14.76231884057971,2016.0
65,32.5,688.0,2.940406976744186,14.928779069767442,2023.0
66,33.0,684.0,2.9707602339181287,15.336257309941521,2032.0
67,33.5,682.0,2.9882697947214076,15.516129032258064,2038.0
68,34.0,678.0,3.0191740412979353,15.836283185840708,2047.0
69,34.5,678.0,3.0353982300884956,16.135693215339234,2058.0
70,35.0,674.0,3.072700296735905,16.476261127596437,2071.0
71,35.5,672.0,3.1011904761904763,16.764880952380953,2084.0
72,36.0,667.0,3.136431784107946,17.082458770614693,2092.0
73,36.5,665.0,3.1578947368421053,17.341353383458646,2100.0
74,37.0,662.0,3.187311178247734,17.83987915407855,2110.0
