step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,763.0,1.3211009174311927,2.0602883355176935,1008.0
2,1.0,729.0,1.3978052126200273,2.4622770919067216,1019.0
3,1.5,709.0,1.4414668547249647,2.702397743300423,1022.0
4,2.0,701.0,1.4621968616262482,2.825962910128388,1025.0
5,2.5,693.0,1.4862914862914862,3.0505050505050506,1030.0
6,3.0,686.0,1.5043731778425655,3.128279883381924,1032.0
7,3.5,680.0,1.525,3.2926470588235293,1037.0
8,4.0,673.0,1.5453194650817237,3.3818722139673105,1040.0
9,4.5,666.0,1.5705705705705706,3.4834834834834836,1046.0
10,5.0,659.0,1.590288315629742,3.5781487101669196,1048.0
11,5.5,652.0,1.6104294478527608,3.7116564417177913,1050.0
12,6.0,638.0,1.6598746081504703,3.979623824451411,1059.0
13,6.5,632.0,1.6803797468354431,4.082278481012659,1062.0
14,7.0,625.0,1.704,4.2064,1065.0
15,7.5,618.0,1.7362459546925566,4.383495145631068,1073.0
16,8.0,610.0,1.7606557377049181,4.527868852459016,1074.0
17,8.5,608.0,1.7796052631578947,4.618421052631579,1082.0
18,9.0,606.0,1.7904290429042904,4.714521452145214,1085.0
19,9.5,600.0,1.82,4.923333333333333,1092.0
20,10.0,595.0,1.8453781512605043,5.136134453781513,1098.0
21,10.5,591.0,1.8730964467005076,5.2944162436548226,1107.0
22,11.0,589.0,1.8879456706281834,5.395585738539898,1112.0
23,11.5,586.0,1.9027303754266212,5.472696245733788,1115.0
24,12.0,582.0,1.9261168384879725,5.609965635738831,1121.0
25,12.5,580.0,1.9448275862068964,5.7379310344827585,1128.0
26,13.0,575.0,1.9704347826086956,5.918260869565217,1133.0
27,13.5,571.0,1.9877408056042032,6.054290718038529,1135.0
28,14.0,569.0,2.0,6.119507908611599,1138.0
29,14.5,560.0,2.039285714285714,6.389285714285714,1142.0
30,15.0,559.0,2.0483005366726297,6.470483005366726,1145.0
31,15.5,554.0,2.077617328519856,6.680505415162455,1151.0
32,16.0,547.0,2.109689213893967,6.873857404021938,1154.0
33,16.5,544.0,2.136029411764706,7.047794117647059,1162.0
34,17.0,537.0,2.175046554934823,7.437616387337058,1168.0
35,17.5,535.0,2.1906542056074767,7.558878504672897,1172.0
36,18.0,533.0,2.2101313320825517,7.688555347091932,1178.0
37,18.5,527.0,2.2447817836812143,7.903225806451613,1183.0
38,19.0,522.0,2.2701149425287355,8.086206896551724,1185.0
39,19.5,522.0,2.2777777777777777,8.120689655172415,1189.0
40,20.0,521.0,2.2955854126679465,8.272552783109404,1196.0
41,20.5,519.0,2.3121387283236996,8.393063583815028,1200.0
42,21.0,516.0,2.3352713178294575,8.575581395348838,1205.0
43,21.5,514.0,2.357976653696498,8.828793774319067,1212.0
44,22.0,513.0,2.378167641325536,9.037037037037036,1220.0
45,22.5,511.0,2.3992172211350296,9.23679060665362,1226.0
46,23.0,510.0,2.407843137254902,9.294117647058824,1228.0
47,23.5,506.0,2.440711462450593,9.519762845849803,1235.0
48,24.0,504.0,2.4662698412698414,9.81547619047619,1243.0
49,24.5,500.0,2.494,10.042,1247.0
50,25.0,499.0,2.5170340681362724,10.256513026052104,1256.0
