time_min,step,agent_id,x,y,radius,size,speed
37.0,37,2,431.3017148754475,863.1882424884942,9.77136677757192,2.0,3.0
37.0,37,7,730.4449679408781,105.68376245010057,9.771366777571922,2.0,3.0000000000000004
37.0,37,8,1180.3847123967748,195.1169008909424,9.771366777571922,2.0,2.9999999999999996
37.0,37,9,130.83839792162908,160.66313683813388,9.77136677757192,2.0,3.0000000000000004
37.0,37,10,851.494662036756,911.3175307739956,9.77136677757192,2.0,3.0000000000000004
37.0,37,11,207.9127631073669,125.75680702606482,7.755538950942392,1.0,3.0
37.0,37,14,1030.6003663430697,675.0827488091186,9.77136677757192,2.0,3.0000000000000004
37.0,37,22,799.8895874190536,3.09341216928366,9.77136677757192,2.0,3.0
37.0,37,23,491.89000163860226,840.5105875857558,7.755538950942392,1.0,3.0
37.0,37,24,625.7734081440187,627.5212071006315,12.311150689306299,4.0,3.0000000000000004
37.0,37,25,218.80568433608863,974.3930900619682,9.77136677757192,2.0,3.0
37.0,37,31,120.54805936049242,505.49610848737046,13.26178505962571,5.0,3.0000000000000004
37.0,37,33,545.3689724061526,878.9754926075032,7.755538950942392,1.0,3.0
37.0,37,35,966.2142896429167,804.5604826852683,9.77136677757192,2.0,3.0
37.0,37,36,784.0999475985598,772.3536625185843,7.755538950942392,1.0,3.0
37.0,37,37,30.67082543178679,431.4942055853457,11.185422719499032,3.0,3.0
37.0,37,38,1135.0527694346324,310.40568799853804,13.261785059625712,5.0,2.9999999999999996
37.0,37,39,311.5979114579852,918.4766604165526,9.771366777571922,2.0,3.0
37.0,37,40,485.42545062617165,411.0639330277612,7.755538950942392,1.0,2.9999999999999996
37.0,37,42,104.71479760512595,872.2216998597933,11.185422719499032,3.0,3.0
37.0,37,44,253.24248516203753,448.984941611829,13.261785059625712,5.0,3.0
37.0,37,46,1102.3989495643932,924.0259936091077,12.311150689306297,4.0,2.9999999999999996
37.0,37,49,498.91731833509255,739.0443385996826,9.771366777571922,2.0,3.0
37.0,37,50,548.0607980905623,802.2232732210267,14.092749536269185,6.0,3.0000000000000004
37.0,37,53,804.5920143154436,634.9800763735612,15.511077901884784,8.0,3.0
37.0,37,55,554.4278158029181,954.7348897259932,7.755538950942392,1.0,3.0
