step,hours,S0,S1,S2,Ncells
70,35.0,409.0,3.3422982885085575,19.34229828850856,1367.0
76,38.0,398.0,3.520100502512563,21.84170854271357,1401.0
79,39.5,394.0,3.598984771573604,23.274111675126903,1418.0
81,40.5,390.0,3.664102564102564,24.387179487179488,1429.0
83,41.5,388.0,3.713917525773196,25.105670103092784,1441.0
98,49.0,353.0,4.385269121813031,37.41076487252125,1548.0
107,53.5,335.0,4.844776119402985,46.95820895522388,1623.0
111,55.5,330.0,5.027272727272727,50.10606060606061,1659.0
115,57.5,321.0,5.252336448598131,55.08411214953271,1686.0
120,60.0,310.0,5.587096774193548,61.6,1732.0
122,61.0,309.0,5.679611650485437,63.48543689320388,1755.0
133,66.5,290.0,6.36896551724138,79.36896551724138,1847.0
134,67.0,290.0,6.403448275862069,80.5,1857.0
136,68.0,289.0,6.4809688581314875,82.59861591695501,1873.0
142,71.0,279.0,6.92831541218638,94.39068100358423,1933.0
144,72.0,278.0,7.014388489208633,96.38848920863309,1950.0
