step,hours,S0,S1,S2,Ncells
49,24.5,434.0,2.506912442396313,9.603686635944701,1088.0
70,35.0,380.0,2.9921052631578946,14.023684210526316,1137.0
78,39.0,365.0,3.164383561643836,15.772602739726027,1155.0
88,44.0,348.0,3.382183908045977,18.46264367816092,1177.0
92,46.0,344.0,3.4563953488372094,19.15406976744186,1189.0
93,46.5,344.0,3.4593023255813953,19.226744186046513,1190.0
97,48.5,339.0,3.5427728613569323,20.115044247787612,1201.0
101,50.5,333.0,3.6396396396396398,21.087087087087088,1212.0
106,53.0,327.0,3.7308868501529053,22.281345565749234,1220.0
107,53.5,327.0,3.7339449541284404,22.31498470948012,1221.0
109,54.5,325.0,3.7815384615384615,23.0,1229.0
112,56.0,321.0,3.853582554517134,24.3208722741433,1237.0
122,61.0,304.0,4.157894736842105,30.30921052631579,1264.0
123,61.5,304.0,4.167763157894737,30.44407894736842,1267.0
126,63.0,302.0,4.235099337748345,31.44039735099338,1279.0
128,64.0,301.0,4.26578073089701,31.78737541528239,1284.0
130,65.0,299.0,4.311036789297659,32.68561872909699,1289.0
132,66.0,298.0,4.345637583892618,33.0503355704698,1295.0
134,67.0,296.0,4.402027027027027,33.79391891891892,1303.0
138,69.0,290.0,4.510344827586207,35.26896551724138,1308.0
140,70.0,287.0,4.578397212543554,36.745644599303134,1314.0
144,72.0,281.0,4.701067615658363,38.87188612099644,1321.0
