step,hours,S0,S1,S2,Ncells
37,18.5,568.0,1.920774647887324,5.582746478873239,1091.0
45,22.5,541.0,2.0406654343807764,6.321626617375231,1104.0
51,25.5,526.0,2.1330798479087454,6.863117870722434,1122.0
66,33.0,486.0,2.3724279835390947,8.779835390946502,1153.0
86,43.0,454.0,2.6255506607929515,10.94273127753304,1192.0
94,47.0,442.0,2.742081447963801,12.34841628959276,1212.0
95,47.5,442.0,2.748868778280543,12.395927601809955,1215.0
99,49.5,435.0,2.8229885057471265,13.241379310344827,1228.0
110,55.0,420.0,2.9714285714285715,14.623809523809523,1248.0
117,58.5,409.0,3.0855745721271393,15.80440097799511,1262.0
119,59.5,408.0,3.110294117647059,16.07107843137255,1269.0
123,61.5,404.0,3.1584158415841586,16.52970297029703,1276.0
124,62.0,404.0,3.160891089108911,16.547029702970296,1277.0
134,67.0,391.0,3.319693094629156,18.506393861892583,1298.0
139,69.5,384.0,3.4088541666666665,19.736979166666668,1309.0
141,70.5,382.0,3.445026178010471,20.10994764397906,1316.0
143,71.5,379.0,3.4828496042216357,20.401055408970976,1320.0
144,72.0,379.0,3.4828496042216357,20.401055408970976,1320.0
