step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.33,90.0,100.0,15.530578246615061,14.7595,16.466666666666665,485.6292680568493,411.139,582.1346978021978
72,91.8,84.475,97.52499999999999,16.315805585508084,15.331377551020408,17.72183823529412,547.8877871393081,446.62036619415807,694.1866994382023
73,89.44,81.95,96.0,16.93003819110994,15.7846875,18.453012048192768,597.3854764982663,481.28670212765957,760.5257986111109
74,87.82,80.475,95.0,17.434579597161253,16.02,19.01801311728395,637.4962582355822,516.9369230769231,802.5421716772152
75,86.53,78.475,94.0,17.89216165785879,16.37686170212766,19.7215311587147,676.0345130729651,538.4826041666666,859.0369390103567
76,85.24,77.0,93.0,18.36492750496141,16.76747311827957,20.2987012987013,718.4334835995868,566.6599271507863,957.2958994708994
77,84.14,77.0,92.0,18.8119041677233,17.09211956521739,20.56525974025974,754.3954675460487,592.9540229885058,998.5636363636362
78,83.02,75.475,91.04999999999998,19.27139842872293,17.482022946859903,21.24375,794.0476920663572,627.926021150033,1089.4596590909084
79,82.03,75.0,89.52499999999999,19.71807694395696,18.013970037453184,21.640666666666664,832.4033068789006,653.0712373225152,1124.2657878787875
80,81.21,75.0,88.52499999999999,20.1297530652443,18.432303370786517,21.828666666666667,867.4130772155759,681.0630027359781,1160.9849999999992
81,80.22,73.475,87.52499999999999,20.602738630706316,18.814367816091956,22.512097371343945,911.8497448470594,712.2637195121952,1255.0014554794518
82,79.38,72.475,87.0,21.042701989575036,19.07997975444096,22.962528538812784,960.647179018771,749.3639307228915,1412.3681553128458
83,78.56,71.0,86.0,21.507851734046803,19.576474008207935,23.585563380281688,1004.6347296494896,769.6928571428571,1503.4286496003044
84,77.71,69.0,86.0,21.971359225917546,19.861918604651162,24.45978260869565,1047.0785911132032,784.9257183908046,1554.7394682726201
85,76.78,68.475,84.0,22.476323674108702,20.386904761904763,25.002563025210083,1095.536387840195,836.8441448721716,1592.3043031566408
86,75.91,66.475,83.52499999999999,22.97815254433749,20.669879518072293,26.198168249660785,1144.778987255764,875.7348550100488,1603.8335176125245
87,75.17,65.0,83.0,23.465409073289194,21.009036144578314,27.10730769230769,1200.9427797777819,918.084900779589,1722.6462358133663
88,74.5,64.475,82.04999999999998,23.929468152548612,21.460416666666667,27.539152644230768,1247.4858542212835,934.3654677533665,1783.4242307692305
89,73.88,64.0,82.04999999999998,24.389280222610243,21.700385802469135,28.021874999999998,1293.9488347779584,953.1806945428774,1841.8608593749993
90,73.17,63.475,81.52499999999999,24.893086360054923,22.22079945799458,28.604947916666664,1348.3406210148585,989.8177710843373,1932.2423913043476
91,72.56,63.475,81.0,25.366211106925753,22.536619241192412,28.935807291666663,1396.9289484365988,1036.5804174484051,1999.955140961857
92,71.9,62.95,80.0,25.859233127701177,23.025664556962024,29.47419354838709,1451.997641781971,1056.01367260788,2089.05438131921
93,71.31,61.475,79.52499999999999,26.34860794190404,23.38928006329114,30.35087916446324,1512.9684658082451,1114.4027777777776,2160.184469696969
94,70.57,60.475,78.52499999999999,26.917715388236328,23.928833982473222,31.158545081967212,1581.2979513050177,1176.5271875,2215.3445334174016
95,69.96,60.475,78.0,27.43671106220698,24.331456043956045,31.498995901639343,1642.4905286332134,1216.9822368421053,2406.832330777365
96,69.13,59.475,77.52499999999999,28.060145730077082,24.888141025641026,32.398207835509865,1720.5791855356633,1277.3726126126126,2568.695411811438
97,68.58,59.0,76.52499999999999,28.57618509165007,25.295065789473682,32.79449152542373,1780.1619543780073,1314.0998787878787,2633.2043247242377
98,68.14,59.0,76.52499999999999,29.0662433534636,25.54375,33.132627118644066,1835.2386358851786,1351.3378356164385,2669.1460788270088
99,67.59,59.0,77.0,29.60203856468572,25.729545454545455,33.48763418079096,1902.595711043901,1404.7164004914005,2805.9635946327676
100,67.05,58.475,76.52499999999999,30.1500491818352,26.25340909090909,34.39191992986557,1972.057478359619,1460.9908783783785,2850.982274011299
101,66.37,58.0,74.52499999999999,30.76999981145095,27.00702702702703,35.135688194038565,2046.6550912786133,1515.179123472788,2920.522881355932
102,65.9,57.0,74.52499999999999,31.308612540863773,27.32091891891892,36.08591197822141,2116.580508933563,1545.9563356164383,3141.895440108891
103,65.27,56.475,73.0,31.93000619061932,28.34143205705706,36.8800646551724,2190.0755483265993,1645.1545774647889,3188.207146098002
104,64.82,56.475,73.0,32.47113374186101,28.811986301369863,37.27941810344826,2270.6166629857717,1696.215357142857,3237.2828039927385
105,64.38,55.95,73.0,33.03230281426706,29.08150684931507,38.252727272727256,2346.4255581655207,1774.5902347417841,3286.660934664245
106,63.85,54.95,73.0,33.65392978440889,29.371775114155252,39.14861111111109,2431.9708146517437,1849.84411971831,3505.265196078429
107,63.39,53.95,72.0,34.242378286281884,29.91076388888889,40.13601604278073,2516.0621078253967,1901.3140361326186,3558.993749999998
108,63.0,53.475,71.0,34.80501535450237,30.664788732394367,41.08011982570805,2592.5580670912254,1961.4601190476192,3752.724763655462
109,62.69,53.475,71.0,35.332325379215284,31.11161971830986,41.71986373165617,2666.9487878579203,2010.746356399265,3789.5499999999993
110,62.13,53.0,70.52499999999999,36.00849699363449,31.68867626046132,42.46462264150942,2766.5702139670443,2067.7975352112676,3889.0014999999985
111,61.59,52.475,69.52499999999999,36.68645926856033,32.52698742540495,43.31784288824382,2865.8278694641103,2157.75,4030.5204916545713
112,61.01,52.475,69.52499999999999,37.395953654055944,32.62588235294118,43.760722060957896,2979.1224646113296,2227.4835294117647,4097.039822206096
113,60.61,50.95,69.52499999999999,38.028909821738985,32.9025,45.4944423076923,3063.423207544212,2344.2874830393484,4369.5739583333325
114,60.06,50.95,68.0,38.752946778094824,33.7402052238806,45.89626923076923,3175.918190703083,2393.6602272727273,4451.131987028301
115,59.64,50.95,67.52499999999999,39.395293337748626,34.22340153452686,46.35699999999999,3278.0077428187865,2441.8209265734267,4526.7770833333325
116,59.16,50.95,67.0,40.10300901798259,35.39998277841561,46.80996153846153,3392.872420696812,2525.4941761363634,4644.209062499999
117,58.69,50.95,66.52499999999999,40.805353461285215,35.79965034965035,47.2706923076923,3519.699893255888,2619.1773555871214,4722.9416041666655
118,58.29,50.475,66.0,41.481010446521594,36.45306987788331,47.7368431372549,3627.4416804543016,2697.359958022388,4795.641270833333
119,57.93,49.475,66.0,42.15052280410981,36.79226594301221,49.198039215686265,3736.0573425966018,2765.924311755952,4928.973771367521
120,57.47,49.0,65.0,42.90071992081701,37.661381118881124,49.99081632653061,3870.352240060108,2858.6771505376346,5252.774753896636
121,57.26,49.0,64.52499999999999,43.46185122240744,38.3425,50.49999999999999,3972.4202173730796,2938.4923387096774,5512.858764367816
122,56.95,49.0,64.0,44.094857511870025,38.7603125,50.94030612244897,4079.290149935419,3059.056114489688,5483.9654108327195
123,56.49,48.475,64.0,44.88144209256939,39.467578125,51.86801658163265,4213.590532706568,3156.9125,5681.144622425627
124,56.17,48.475,63.0,45.562293199459084,40.458467741935486,52.42729591836734,4332.768489266559,3228.3878142076505,5989.014017094015
125,55.8,48.0,63.0,46.29033432990224,41.0452380952381,53.031823979591834,4465.0331581542505,3336.355568356375,6105.008825549449
126,55.55,47.475,63.0,46.934712346707514,41.42460317460317,54.11514849290779,4571.490104562395,3471.7614754098363,6179.337156593406
127,55.08,47.0,62.0,47.766680303488,42.50201612903226,55.15212765957447,4737.94156813941,3593.102083333333,6460.898076923075
128,54.7,45.475,61.52499999999999,48.5585521562347,43.17335404547858,57.537065217391294,4888.303422544221,3682.7455508474577,6694.1257043828255
129,54.36,45.475,61.52499999999999,49.301670350767225,43.547210470650455,58.08554347826086,5028.180085560572,3752.414802259887,6781.6272808586755
130,53.96,45.475,60.52499999999999,50.121147076594234,44.73733606557377,58.625036231884046,5185.94858259387,3931.9315229885055,6988.794230769227
131,53.56,45.475,60.0,50.95194292911283,45.78685344827586,59.2614184397163,5361.655886314478,4152.127132936508,7276.452608915906
132,53.24,45.475,60.52499999999999,51.73218425990522,45.93168935815504,59.73031914893616,5511.696280450197,4278.768983050847,7561.933275606133
133,52.95,45.0,60.52499999999999,52.493271363200705,46.190715093273035,61.32170289855072,5673.172656868767,4369.580508474576,7670.216081147943
134,52.56,44.0,60.04999999999998,53.36137327467297,46.60201384963256,63.23579545454545,5844.53196971388,4514.411842105263,7779.115932706578
135,52.4,44.0,60.04999999999998,54.00698187632894,47.03135952515546,63.76079545454545,5978.5608728633515,4615.757195823245,7931.5808010335895
136,52.12,44.0,59.52499999999999,54.7615052160214,47.89556034482759,64.35170454545454,6125.506818663051,4710.254525862069,8038.559819121445
137,51.73,44.0,58.52499999999999,55.6534538025784,49.35251926040062,65.26984848484848,6319.142323192643,4871.868779904306,8420.610499999997
138,51.39,44.0,58.04999999999998,56.50554753568636,49.91508020581114,65.77625,6495.230516910985,4995.465303030303,8761.096428571429
139,51.06,44.0,58.04999999999998,57.368438747123406,50.33262711864407,66.30367424242425,6686.156073318124,5116.62345916795,8873.189285714285
140,50.83,44.0,57.0,58.114834311927034,51.788939393939394,66.93348484848484,6831.560201720489,5251.063524590164,8985.976785714285
141,50.43,43.475,57.0,59.0870808899281,52.82453703703704,68.68179175475686,7066.12652894274,5332.560384953162,9423.913967803028
142,50.06,42.95,56.0,60.01442117977695,53.61274801587302,70.37153409090908,7264.591291181283,5548.037351190476,9663.506402439025
143,49.73,42.0,56.0,60.939283054617654,53.569907407407406,71.66549418604652,7490.523055615092,5877.460096153846,9956.513719512192
144,49.47,41.475,56.0,61.76246992589596,54.70836850649351,72.24385174418605,7689.198897559939,5977.05845959596,10084.239634146339
