step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,91.45,16.340947086179224,543.3587520524516
72,88.54,17.20344290129754,613.8622787019821
73,86.5,17.94404163798166,671.653129404875
74,84.97,18.606797949305527,723.5865780508311
75,83.52,19.28077627972104,779.7328473574264
76,82.14,19.971557574918663,836.6876404834464
77,81.02,20.62168743594865,892.6558295714253
78,79.99,21.26042315196968,946.7953094609156
79,78.95,21.921736424039327,1003.5266992535262
80,77.88,22.611588323878973,1063.1005677659455
81,76.89,23.298826124199515,1123.9684021884289
82,76.05,23.96736389522799,1191.3701445512713
83,75.27,24.62179762986459,1253.9620403697804
84,74.27,25.378132063352286,1326.9144864359007
85,73.4,26.118530837707418,1402.4214021375444
86,72.69,26.820612998464217,1474.612987549547
87,71.94,27.552505543494817,1554.4363197514433
88,71.14,28.332760640093507,1632.5421830769383
89,70.39,29.10930676632252,1716.0934911063605
90,69.76,29.853510333214626,1813.6283216134732
91,68.92,30.70306178090953,1909.4603555990727
92,68.14,31.54393698306313,2004.4636116973395
93,67.61,32.29860086683212,2091.7284503514575
94,66.99,33.10135836829775,2182.8102713049316
95,66.35,33.93767963853725,2284.322554008604
96,65.58,34.85716546998631,2406.9140462209125
97,65.03,35.685439799617455,2502.652939467411
98,64.5,36.521027705897936,2618.3052059665856
99,63.79,37.485763813001064,2745.7827012257017
100,63.09,38.457660055216905,2868.205907578362
101,62.61,39.306711899602846,2986.3067071499495
102,62.08,40.21619112028348,3121.3686088237578
103,61.47,41.173313804886256,3249.4875108523875
104,60.99,42.09033369071388,3372.212330929554
105,60.52,43.00773116292622,3495.7472842853867
106,60.07,43.928760326764156,3636.960409510166
107,59.41,45.01601683786158,3794.5626492389924
108,58.87,46.04136936056093,3952.8070211888257
109,58.44,46.992297804749114,4104.151551490103
110,57.93,48.015741446654964,4267.966545164699
111,57.38,49.09387325825254,4448.839784659675
112,56.84,50.21593835344258,4628.669539992941
113,56.25,51.39765651656635,4826.39021222282
114,55.81,52.45032219589572,5016.7395078426325
115,55.4,53.49581166373813,5209.155968029156
116,54.93,54.62011246988111,5395.1897949696295
117,54.63,55.58524664683699,5563.788716140394
118,54.21,56.688321330580756,5757.330126171643
119,53.82,57.78761620792145,5958.289996587442
120,53.34,59.01517248207893,6186.896266228188
121,52.94,60.13211541718554,6397.489672611933
122,52.5,61.34149773542006,6630.01903915532
123,52.18,62.42119030763219,6834.706496701425
124,51.84,63.531990651211764,7053.325698278984
125,51.45,64.7244026586566,7287.044423401073
126,51.08,65.9044839849128,7515.579259492278
127,50.61,67.22055734030715,7765.912676588169
128,50.27,68.41090118192874,8025.515370835857
129,49.84,69.74348952622567,8314.741541196578
130,49.39,71.14287292117942,8596.673345664043
131,48.99,72.47180505926424,8925.80698289826
132,48.58,73.81428100313468,9226.693128861922
133,48.17,75.15963567796344,9505.342261633372
134,47.95,76.24961735560058,9731.158114189839
135,47.69,77.40578017686603,10008.03572171622
136,47.29,78.82069273027365,10340.964620045685
137,47.01,80.06536537889323,10661.378765835623
138,46.64,81.4810251928111,11017.667313744778
139,46.26,82.90887780216165,11380.85651025267
140,45.93,84.26571009288533,11737.844532721982
141,45.48,85.89278109358372,12201.420858791396
142,45.2,87.21008795313764,12533.982969859584
143,44.91,88.53910434095661,12882.153023347642
144,44.62,89.90416308598049,13235.759610701558
