step,hours,S0,S1,S2,Ncells
33,16.5,501.0,2.1057884231536925,7.027944111776447,1055.0
39,19.5,481.0,2.2037422037422036,7.650727650727651,1060.0
77,38.5,377.0,3.0212201591511936,15.106100795755967,1139.0
82,41.0,371.0,3.091644204851752,15.873315363881401,1147.0
87,43.5,361.0,3.2132963988919667,17.13573407202216,1160.0
92,46.0,351.0,3.3276353276353277,18.524216524216524,1168.0
95,47.5,349.0,3.378223495702006,19.355300859598852,1179.0
100,50.0,341.0,3.4897360703812317,20.838709677419356,1190.0
108,54.0,330.0,3.690909090909091,23.181818181818183,1218.0
109,54.5,330.0,3.7,23.26969696969697,1221.0
112,56.0,324.0,3.7839506172839505,24.22222222222222,1226.0
116,58.0,323.0,3.829721362229102,24.71517027863777,1237.0
117,58.5,323.0,3.845201238390093,24.910216718266255,1242.0
130,65.0,304.0,4.233552631578948,29.50986842105263,1287.0
133,66.5,300.0,4.316666666666666,30.703333333333333,1295.0
134,67.0,300.0,4.323333333333333,30.856666666666666,1297.0
137,68.5,296.0,4.398648648648648,31.736486486486488,1302.0
138,69.0,296.0,4.405405405405405,31.763513513513512,1304.0
141,70.5,291.0,4.518900343642612,33.54295532646048,1315.0
144,72.0,289.0,4.591695501730104,34.806228373702425,1327.0
