step,hours,S0,S1,S2,Ncells
53,26.5,530.0,2.450943396226415,9.824528301886792,1299.0
67,33.5,492.0,2.8292682926829267,13.382113821138212,1392.0
72,36.0,485.0,2.936082474226804,14.424742268041237,1424.0
76,38.0,476.0,3.0357142857142856,15.502100840336135,1445.0
79,39.5,475.0,3.094736842105263,16.025263157894738,1470.0
83,41.5,460.0,3.258695652173913,17.76304347826087,1499.0
87,43.5,455.0,3.3692307692307693,19.043956043956044,1533.0
94,47.0,441.0,3.5759637188208617,21.839002267573697,1577.0
97,48.5,434.0,3.6797235023041477,23.58294930875576,1597.0
98,49.0,434.0,3.693548387096774,23.804147465437786,1603.0
100,50.0,430.0,3.7767441860465114,25.26511627906977,1624.0
101,50.5,430.0,3.8046511627906976,25.595348837209304,1636.0
103,51.5,429.0,3.8414918414918415,26.233100233100235,1648.0
110,55.0,418.0,4.062200956937799,29.751196172248804,1698.0
124,62.0,394.0,4.654822335025381,39.85279187817259,1834.0
127,63.5,388.0,4.770618556701031,41.76030927835052,1851.0
137,68.5,374.0,5.168449197860962,50.06149732620321,1933.0
139,69.5,373.0,5.2171581769437,51.17426273458445,1946.0
142,71.0,367.0,5.381471389645776,55.3433242506812,1975.0
144,72.0,366.0,5.450819672131147,56.450819672131146,1995.0
