step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,91.98,16.00901096052952,524.6001061330211
72,89.23,16.588731137019323,575.3526282540377
73,87.44,17.018512913773375,607.7728518360732
74,85.99,17.395610633922466,637.4729039447043
75,84.72,17.747972810483,666.9770660981978
76,83.4,18.122523388718577,703.2861919285419
77,82.18,18.490344831125945,733.9125305360883
78,81.06,18.839952075357434,763.1373323728908
79,80.23,19.13901256712023,790.8074567714367
80,79.41,19.436071544068835,815.6685327694107
81,78.44,19.76921984984805,847.6344445914323
82,77.68,20.06548350310183,873.4198556261255
83,76.94,20.35697879215309,901.8153638178201
84,76.15,20.67358178076441,932.0069646674197
85,75.55,20.9377826270882,956.1467651591338
86,74.81,21.253347464583012,984.1304547684798
87,74.16,21.546983752599203,1013.0838237966092
88,73.35,21.90034925573217,1046.0427070852838
89,72.69,22.212465581231204,1077.073396145065
90,71.95,22.549081895754806,1112.7031022683022
91,71.31,22.868874348373556,1142.6745951031849
92,70.77,23.1601464799368,1176.7943960847142
93,70.19,23.46722904575626,1205.9346383190953
94,69.69,23.75329164991527,1233.363731864748
95,68.99,24.129518504247507,1273.8630527756611
96,68.44,24.451770850078415,1309.7322620220414
97,67.98,24.73534094007742,1341.1941485669893
98,67.47,25.05020717492566,1376.8003300889102
99,66.82,25.42250497953077,1414.4931771967656
100,66.18,25.791265617251923,1458.9926246223802
101,65.74,26.09780014340056,1495.1974726455041
102,65.33,26.399996594313183,1530.5379698782115
103,64.81,26.74313393044581,1569.295804070551
104,64.28,27.100624067783915,1615.1155420325072
105,63.9,27.396572992147952,1650.8414480445076
106,63.42,27.742689368456677,1699.1751152826441
107,63.02,28.073605099818515,1744.9820604997617
108,62.52,28.430318474558636,1784.387578217587
109,62.16,28.73597318250055,1825.3286981019098
110,61.84,29.03701022964421,1862.0537620975267
111,61.55,29.330708751339625,1899.9739559219379
112,61.17,29.658862759915763,1938.695940496226
113,60.78,29.99670628270904,1990.4600643583371
114,60.32,30.38226947215086,2040.905383878135
115,59.98,30.69515242017261,2079.303458729535
116,59.61,31.039932420559975,2130.483870205494
117,59.25,31.381822598342424,2176.7118199407264
118,58.73,31.817096464299517,2234.2408755037322
119,58.36,32.17930798557375,2287.5022201219163
120,58.03,32.53810696946319,2336.733718852142
121,57.53,32.98684146961055,2404.725597931762
122,57.19,33.36025863578115,2456.1660026070253
123,56.89,33.700433379187466,2501.3997801159094
124,56.62,34.02194387006712,2551.701719343096
125,56.31,34.38319239333394,2609.358649859813
126,55.92,34.802231351739366,2674.743907083778
127,55.57,35.19748705844569,2736.1812774752943
128,55.24,35.594666804480426,2792.247780216998
129,54.89,36.011252720660806,2861.2059149727124
130,54.59,36.39965156674983,2916.708725176929
131,54.36,36.74115682917514,2986.7475491944933
132,54.12,37.076840072737994,3043.8098623246897
133,53.76,37.520243767016964,3127.439525450309
134,53.42,37.930836668769736,3193.8966348515187
135,53.13,38.32912893902425,3257.5238600030266
136,52.69,38.83702099835681,3340.8072842201504
137,52.41,39.23050485711749,3409.3922486110414
138,52.17,39.61967123322642,3468.6497309392503
139,51.92,40.00931280223474,3532.2414460728946
140,51.6,40.46389639999731,3614.1238280596276
141,51.33,40.8741910451999,3704.9623377068383
142,51.11,41.24853974535567,3773.972496187394
143,50.75,41.73715455294407,3859.6285780760027
144,50.46,42.183978752488294,3936.01419212043
