step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.4,15.524291288228703,482.06511064087675
72,92.16,16.258776251133227,539.7306201966185
73,90.17,16.800460992307276,585.2832447850047
74,88.8,17.24801568478666,618.3816632493605
75,87.77,17.64159544026588,650.9348530251663
76,86.71,18.049303883967347,682.7105637895057
77,85.85,18.436901356723723,714.4851193683188
78,85.11,18.797595087105286,745.909199405932
79,84.34,19.1744531793424,780.9603243899053
80,83.55,19.567831362837445,814.7233685562086
81,82.73,19.980517610845343,851.3345531361914
82,82.07,20.363418709665638,886.2779836140944
83,81.42,20.750254750644235,919.2280073484025
84,80.64,21.172246239628006,958.3079032442928
85,80.04,21.555733109081235,994.6788601263012
86,79.36,21.982658781220763,1036.8934842312517
87,78.79,22.378974547676247,1078.3953343830085
88,78.45,22.717287873558806,1112.4294499215107
89,77.89,23.126496047525023,1151.9491720614112
90,77.22,23.58183334681944,1198.3205474845686
91,76.7,23.997512353304284,1240.218310278509
92,76.3,24.378002548484456,1278.8579167465246
93,75.78,24.810255329757634,1324.4706984476
94,75.26,25.244186061884037,1370.3368674197427
95,74.88,25.64194914376842,1416.1086032916253
96,74.51,26.04093250580036,1461.4521457398296
97,74.07,26.470494458991507,1504.7959553752416
98,73.61,26.917785179593043,1554.4835428697604
99,73.17,27.366545386222878,1605.6774602351509
100,72.61,27.865068394427723,1664.7177748844563
101,72.21,28.31437399914444,1717.2547714278508
102,71.77,28.789604399972546,1772.9974220816089
103,71.37,29.258325259496083,1833.0824314254144
104,70.92,29.75942642642483,1906.8481661940427
105,70.64,30.19346979767101,1959.8488345681324
106,70.25,30.669312207364257,2024.7458387536994
107,69.75,31.205421008007473,2093.775122776876
108,69.36,31.70964856983814,2165.548983319522
109,68.89,32.26203631022116,2249.248612692475
110,68.57,32.74699556612157,2318.9658144398054
111,68.21,33.27336586516463,2390.4288365003936
112,67.82,33.80317661787909,2459.190414484239
113,67.45,34.333107885737356,2534.338377355279
114,66.93,34.95077592115008,2623.3682081265874
115,66.59,35.47606283772017,2702.167141629749
116,66.23,36.03283677777124,2786.6808044830063
117,65.9,36.57540210432771,2861.395656469669
118,65.39,37.21747190254412,2953.7637672374553
119,65.12,37.73857296541425,3028.5112771851464
120,64.79,38.28863900944996,3119.108907887616
121,64.43,38.87955687919159,3208.854119120532
122,64.1,39.45519970587862,3289.172133862527
123,63.76,40.04677721580581,3376.7325313058695
124,63.42,40.654620659150595,3469.0018348660315
125,62.91,41.363790079150114,3575.8206897937944
126,62.68,41.9218984895802,3659.9825836966693
127,62.24,42.60988851740333,3778.4516475159458
128,61.94,43.22042239639329,3873.7493004917937
129,61.51,43.943358869811455,3999.830618526965
130,61.17,44.618888762585335,4114.716815889496
131,60.9,45.249608282124285,4222.347402874278
132,60.61,45.89913110180957,4332.87345102462
133,60.33,46.53709328839077,4444.436867528203
134,60.0,47.2192926759122,4566.932560171438
135,59.74,47.860359336729026,4691.169758339263
136,59.42,48.54618229275438,4823.723219559064
137,59.08,49.27521426658924,4960.364616656759
138,58.81,49.95597673700118,5092.781487992856
139,58.39,50.76728349844819,5247.001396509102
140,58.14,51.4517928634953,5373.622335969408
141,57.86,52.15427280645462,5495.871276945924
142,57.63,52.830160027965576,5642.528660560532
143,57.27,53.648110051869736,5805.674697552574
144,57.06,54.33066927993239,5941.146780831073
