speed
2.340939982143925
0.7211102550927978
1.0
0.894427190999916
1.0
0.565685424949238
0.282842712474619
3.006659275674582
0.565685424949238
1.9697715603592207
1.131370849898476
2.2803508501982757
2.8
1.0
0.282842712474619
0.4
0.565685424949238
0.565685424949238
1.0770329614269007
0.282842712474619
1.1661903789690602
1.708800749063506
2.0
1.7204650534085253
1.5620499351813308
0.447213595499958
3.104834939252005
0.565685424949238
2.473863375370596
0.4
2.4413111231467406
0.8
0.2
0.8246211251235321
0.2
0.282842712474619
0.6324555320336759
0.6
0.282842712474619
0.2
0.282842712474619
1.0198039027185568
0.2
0.6324555320336759
0.282842712474619
0.8246211251235321
4.308131845707603
0.8246211251235321
0.4
0.8
0.6324555320336759
0.2
2.23606797749979
1.5620499351813308
0.7211102550927978
0.8246211251235321
0.447213595499958
0.4
1.8973665961010275
0.6324555320336759
0.447213595499958
0.894427190999916
0.6324555320336759
0.894427190999916
0.2
0.7211102550927978
4.161730409336963
2.0
0.8246211251235321
0.2
1.8439088914585775
0.6
0.447213595499958
1.0770329614269007
1.4560219778561037
0.447213595499958
0.282842712474619
0.2
0.7211102550927978
0.447213595499958
3.0528675044947495
1.1661903789690602
2.009975124224178
1.6492422502470643
0.7211102550927978
0.282842712474619
1.2806248474865698
1.0770329614269007
0.6324555320336759
0.2
2.5612496949731396
0.894427190999916
1.6492422502470643
1.8439088914585775
0.894427190999916
0.2
2.08806130178211
1.1661903789690602
2.209072203437452
8.713208364316786
2.23606797749979
0.2
1.7204650534085253
0.6324555320336759
0.7211102550927978
0.6
0.894427190999916
0.7211102550927978
1.9798989873223332
1.6
0.8485281374238569
2.4413111231467406
1.6492422502470643
0.8246211251235321
1.708800749063506
1.8439088914585775
0.8485281374238569
0.0
0.4
1.4
1.4422205101855956
1.3416407864998738
0.6324555320336759
1.0
2.473863375370596
1.4560219778561037
1.0
1.9697715603592207
1.0770329614269007
0.8485281374238569
0.2
0.565685424949238
0.8246211251235321
2.009975124224178
1.4
0.894427190999916
0.6324555320336759
0.282842712474619
1.6124515496597098
1.3416407864998738
2.4413111231467406
2.262741699796952
0.282842712474619
0.447213595499958
0.8
0.7211102550927978
0.2
1.4142135623730951
2.12602916254693
6.2801273872430325
1.4
1.4
0.8246211251235321
2.8
0.565685424949238
1.4142135623730951
0.8485281374238569
1.0770329614269007
1.5620499351813308
0.6324555320336759
0.8246211251235321
2.884441020371191
2.1633307652783937
0.2
1.4142135623730951
0.7211102550927978
0.447213595499958
0.6324555320336759
0.282842712474619
1.131370849898476
0.8485281374238569
0.6324555320336759
0.6324555320336759
1.8439088914585775
1.8439088914585775
0.4
0.8246211251235321
0.565685424949238
0.6324555320336759
1.0770329614269007
0.447213595499958
1.0
0.8246211251235321
1.6124515496597098
1.708800749063506
1.131370849898476
0.6
0.6
1.0
0.6324555320336759
0.8246211251235321
0.4
0.282842712474619
0.6324555320336759
0.8485281374238569
6.841052550594829
3.54400902933387
1.0
0.7211102550927978
1.0
0.447213595499958
0.6324555320336759
0.6324555320336759
0.2
4.004996878900157
0.8246211251235321
0.4
0.7211102550927978
0.6324555320336759
0.8
1.0
0.8246211251235321
0.8485281374238569
0.282842712474619
1.2
1.0770329614269007
0.6324555320336759
6.381222453417527
0.0
0.7211102550927978
0.6
0.2
1.8439088914585775
0.447213595499958
1.131370849898476
0.4
1.8110770276274835
0.7211102550927978
0.447213595499958
10.373041983911952
1.9697715603592207
1.788854381999832
0.6
1.1661903789690602
0.6
0.7211102550927978
0.447213595499958
0.565685424949238
0.2
0.447213595499958
0.2
0.6324555320336759
1.2
1.3416407864998738
1.0198039027185568
0.447213595499958
1.2649110640673518
2.2803508501982757
0.6324555320336759
0.2
0.6
1.788854381999832
0.565685424949238
1.0770329614269007
3.255764119219941
1.4142135623730951
1.6124515496597098
1.1661903789690602
0.447213595499958
1.5620499351813308
0.4
2.009975124224178
1.0
1.1661903789690602
3.4409301068170506
0.6
0.6324555320336759
1.4
0.282842712474619
3.2249030993194197
1.0198039027185568
1.0
0.4
2.9120439557122073
0.7211102550927978
0.447213595499958
8.637129152675673
2.1540659228538015
0.2
4.1036569057366385
1.4
2.720294101747089
0.8246211251235321
0.282842712474619
0.447213595499958
0.8246211251235321
0.6324555320336759
0.7211102550927978
1.2165525060596438
4.004996878900157
0.7211102550927978
1.2
0.447213595499958
0.447213595499958
0.2
0.6
0.2
0.6
0.7211102550927978
0.565685424949238
0.7211102550927978
3.2802438933713454
0.4
1.0770329614269007
1.2806248474865698
2.08806130178211
0.8246211251235321
2.08806130178211
1.4142135623730951
1.9697715603592207
1.6124515496597098
1.4
1.2649110640673518
0.2
1.0770329614269007
0.2
0.2
1.3416407864998738
0.2
0.2
0.6
1.0770329614269007
1.4422205101855956
1.0
1.9798989873223332
4.494441010848846
1.2649110640673518
1.1661903789690602
1.4
1.1661903789690602
1.2649110640673518
0.6324555320336759
6.767569726275452
1.5620499351813308
1.2165525060596438
0.565685424949238
0.6
0.565685424949238
1.4560219778561037
0.2
1.6124515496597098
4.019950248448356
4.237924020083418
1.2806248474865698
0.4
1.0
1.0198039027185568
1.0
1.2806248474865698
0.282842712474619
2.4413111231467406
3.676955262170047
0.4
0.4
0.447213595499958
0.565685424949238
1.8
0.6324555320336759
0.6324555320336759
0.6
10.065783625729296
1.0
1.4560219778561037
0.447213595499958
0.2
0.447213595499958
0.6324555320336759
0.447213595499958
0.282842712474619
1.4422205101855956
1.2649110640673518
0.6324555320336759
1.4422205101855956
0.565685424949238
0.7211102550927978
0.447213595499958
6.003332407921453
2.6076809620810595
0.0
2.80713376952364
0.6324555320336759
0.282842712474619
0.2
0.6324555320336759
0.447213595499958
1.2806248474865698
0.282842712474619
1.4142135623730951
1.131370849898476
1.9697715603592207
0.8246211251235321
2.12602916254693
0.447213595499958
1.4142135623730951
1.708800749063506
2.009975124224178
1.0
2.08806130178211
0.447213595499958
1.6
2.6076809620810595
2.009975124224178
0.6324555320336759
1.7204650534085253
1.0198039027185568
3.162277660168379
0.447213595499958
5.215361924162119
1.8110770276274835
1.8867962264113207
1.1661903789690602
1.0770329614269007
2.0
0.282842712474619
2.0
0.2
0.2
1.0
2.23606797749979
0.8485281374238569
2.0591260281974
0.0
0.2
0.8246211251235321
0.7211102550927978
1.8439088914585775
1.6124515496597098
1.6124515496597098
2.0
6.04648658313239
1.1661903789690602
4.919349550499538
1.4142135623730951
2.08806130178211
0.4
0.282842712474619
0.6324555320336759
1.1661903789690602
1.2649110640673518
0.2
1.2649110640673518
0.6324555320336759
0.282842712474619
0.565685424949238
1.0198039027185568
1.0
1.0
1.6492422502470643
0.7211102550927978
0.282842712474619
0.565685424949238
0.282842712474619
0.6
0.8485281374238569
0.282842712474619
0.894427190999916
1.4
0.6324555320336759
0.4
1.8973665961010275
0.8485281374238569
1.2165525060596438
0.447213595499958
0.7211102550927978
0.8246211251235321
0.8
1.0770329614269007
0.282842712474619
0.8246211251235321
0.6324555320336759
0.447213595499958
0.282842712474619
1.1661903789690602
0.565685424949238
0.7211102550927978
0.0
0.565685424949238
0.565685424949238
3.6
0.6
0.565685424949238
2.4
1.0
2.720294101747089
7.161005515987263
0.565685424949238
0.4
0.447213595499958
3.841874542459709
0.565685424949238
0.7211102550927978
0.4
0.8246211251235321
1.0
0.447213595499958
2.0
1.5620499351813308
1.2
1.2806248474865698
0.282842712474619
3.605551275463989
0.447213595499958
0.6324555320336759
1.8
0.8485281374238569
1.0198039027185568
1.4
0.7211102550927978
0.282842712474619
0.6
1.0198039027185568
1.0
0.7211102550927978
0.6324555320336759
1.0198039027185568
1.7204650534085253
0.447213595499958
0.2
0.7211102550927978
2.4083189157584592
0.7211102550927978
1.1661903789690602
1.0
1.0198039027185568
0.2
0.447213595499958
0.282842712474619
0.4
4.219004621945798
2.690724809414742
1.7204650534085253
1.8973665961010275
0.447213595499958
0.8246211251235321
6.648308055437864
0.6324555320336759
1.0
1.3416407864998738
1.2649110640673518
0.8485281374238569
1.6124515496597098
3.757658845611187
0.282842712474619
1.0198039027185568
3.2310988842807022
2.720294101747089
0.282842712474619
1.708800749063506
1.2806248474865698
1.4142135623730951
1.2165525060596438
2.6
1.8
1.0
0.447213595499958
0.6
1.3416407864998738
1.5231546211727818
0.8485281374238569
0.447213595499958
0.7211102550927978
0.8485281374238569
0.8485281374238569
2.23606797749979
0.447213595499958
0.8246211251235321
1.5231546211727818
0.4
0.2
0.8246211251235321
1.0
6.08276253029822
0.4
0.6324555320336759
1.5620499351813308
0.7211102550927978
0.282842712474619
1.0770329614269007
0.8246211251235321
0.4
0.2
0.565685424949238
1.2
1.2
2.0591260281974
1.0198039027185568
0.7211102550927978
2.545584412271571
1.2649110640673518
0.4
1.1661903789690602
1.2806248474865698
0.6
0.282842712474619
0.0
0.0
0.447213595499958
1.0770329614269007
0.282842712474619
1.0
0.565685424949238
0.8485281374238569
0.6324555320336759
0.2
8.009993757800315
0.565685424949238
0.565685424949238
3.757658845611187
0.0
1.2
1.0
1.0
1.3416407864998738
1.9697715603592207
0.447213595499958
1.0198039027185568
0.0
1.7204650534085253
0.6324555320336759
0.894427190999916
1.131370849898476
1.6
9.372299611087985
4.565084884205331
2.209072203437452
1.2
0.894427190999916
1.0198039027185568
0.2
0.0
0.447213595499958
0.2
0.0
1.1661903789690602
1.1661903789690602
1.4422205101855956
1.4142135623730951
1.5620499351813308
1.1661903789690602
0.0
1.0770329614269007
1.4142135623730951
0.7211102550927978
0.894427190999916
3.2310988842807022
0.8246211251235321
3.794733192202055
1.0
2.0
1.1661903789690602
1.0770329614269007
1.6124515496597098
0.447213595499958
0.6324555320336759
1.2165525060596438
0.8
0.447213595499958
0.282842712474619
1.4
2.08806130178211
1.0
1.0198039027185568
0.894427190999916
2.209072203437452
0.282842712474619
0.565685424949238
0.6
9.044335243676011
0.6324555320336759
1.2806248474865698
0.8485281374238569
4.079215610874227
0.7211102550927978
2.4
0.2
0.0
0.447213595499958
3.0
0.894427190999916
0.447213595499958
1.0770329614269007
1.5620499351813308
1.5231546211727818
0.8
0.4
1.6492422502470643
0.565685424949238
0.894427190999916
2.2803508501982757
0.447213595499958
1.5620499351813308
0.447213595499958
2.8635642126552705
1.1661903789690602
0.4
1.0770329614269007
1.0770329614269007
0.8246211251235321
1.0770329614269007
0.2
2.0
0.447213595499958
1.2649110640673518
0.894427190999916
0.894427190999916
0.6324555320336759
0.6324555320336759
0.8246211251235321
2.2803508501982757
0.2
1.8439088914585775
0.6
0.447213595499958
0.6
1.6492422502470643
2.0396078054371136
0.8246211251235321
2.1633307652783937
0.4
0.8246211251235321
0.6
1.1661903789690602
1.131370849898476
0.8
2.7856776554368237
4.418144406874904
0.282842712474619
0.2
0.4
0.6
7.359347797189639
0.894427190999916
0.565685424949238
1.4422205101855956
0.6
