step,hours,S0,S1,S2,Ncells
44,22.0,436.0,2.5022935779816513,10.153669724770642,1091.0
51,25.5,416.0,2.673076923076923,11.75,1112.0
52,26.0,416.0,2.6826923076923075,11.836538461538462,1116.0
83,41.5,347.0,3.403458213256484,18.780979827089336,1181.0
105,52.5,307.0,4.006514657980456,26.22801302931596,1230.0
106,53.0,307.0,4.01628664495114,26.315960912052116,1233.0
112,56.0,296.0,4.212837837837838,29.591216216216218,1247.0
117,58.5,290.0,4.327586206896552,31.19655172413793,1255.0
118,59.0,290.0,4.3310344827586205,31.26896551724138,1256.0
119,59.5,290.0,4.341379310344828,31.410344827586208,1259.0
120,60.0,290.0,4.344827586206897,31.689655172413794,1260.0
123,61.5,286.0,4.4475524475524475,33.6993006993007,1272.0
125,62.5,284.0,4.5,34.471830985915496,1278.0
142,71.0,254.0,5.18503937007874,46.21653543307087,1317.0
144,72.0,253.0,5.221343873517786,46.9604743083004,1321.0
