time_min,step,agent_id,x,y,radius,size,speed
44.0,44,3,694.8624135528108,688.3665541047652,9.77136677757192,2.0,3.0000000000000004
44.0,44,4,885.4651839279833,747.0966048703181,9.771366777571922,2.0,3.0
44.0,44,7,69.74038411102256,57.64750790368019,7.755538950942392,1.0,3.0
44.0,44,12,608.6380964680301,818.3963019966634,7.755538950942392,1.0,3.0000000000000004
44.0,44,20,511.8610021682834,564.9455953089611,7.755538950942392,1.0,3.0
44.0,44,23,134.85537459552168,76.80202240017303,11.185422719499032,3.0,3.0
44.0,44,24,990.5384959523007,437.802466698911,11.185422719499032,3.0,3.0000000000000004
44.0,44,27,1144.9205092879524,63.249987310630715,11.185422719499032,3.0,3.0
44.0,44,28,254.7651211146827,187.97934869538534,12.311150689306299,4.0,2.9999999999999996
44.0,44,35,306.9235100658033,902.2992587351999,7.755538950942392,1.0,3.0
44.0,44,36,936.8225685647589,209.22426794840632,7.755538950942392,1.0,2.9999999999999996
44.0,44,43,1008.7293908718646,625.7524584282297,17.248164218530714,11.0,3.0
44.0,44,44,558.2294142756477,648.3590470555312,7.755538950942392,1.0,3.0
44.0,44,49,1261.8434420746028,266.19866848575685,9.77136677757192,2.0,3.0
44.0,44,51,904.7556916671774,827.2699446331,9.77136677757192,2.0,3.0
44.0,44,52,612.067190178744,445.2974908713454,9.77136677757192,2.0,3.0
44.0,44,55,1185.9575705786654,310.1447474156287,7.755538950942392,1.0,3.0000000000000004
44.0,44,59,165.15874994889197,947.6067931687552,14.09274953626919,6.0,3.0
44.0,44,60,901.1896401233015,346.25250738769313,9.77136677757192,2.0,3.0
44.0,44,65,853.3374974456824,699.1079651419491,9.77136677757192,2.0,3.0
44.0,44,68,1334.1367616553566,291.6699297014495,7.755538950942392,1.0,2.9999999999999996
44.0,44,69,1213.4125707442906,295.5191566972444,7.755538950942392,1.0,3.0
44.0,44,70,392.70973029616897,521.4035830779741,7.755538950942392,1.0,3.0000000000000004
44.0,44,71,538.1322535355636,907.779486199417,9.77136677757192,2.0,2.9999999999999996
44.0,44,73,190.3037784495319,240.59230022111677,7.755538950942392,1.0,3.0
44.0,44,74,40.421490736038216,767.97478803358,9.77136677757192,2.0,3.0
44.0,44,75,486.08986910908635,548.6491372701055,7.755538950942392,1.0,3.0
44.0,44,76,232.16015635669075,293.5723765614499,7.755538950942392,1.0,3.0
44.0,44,78,458.85654789260747,197.87495775969785,7.755538950942392,1.0,3.0
44.0,44,79,78.26423376565874,334.11584905378555,9.77136677757192,2.0,2.9999999999999996
44.0,44,81,1323.5031619197002,355.96681747566697,7.755538950942392,1.0,3.0
44.0,44,84,537.2581952830893,311.0045978727513,11.185422719499032,3.0,3.0
