step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.32,663.95,696.525,1.183597398148856,1.155992234292091,1.213229700939004,1.5824392265628446,1.4879822512892815,1.6787748982651531
2,624.0,603.475,641.5749999999999,1.3019541694825272,1.264125537654006,1.3454840392979694,2.044463034519366,1.896093087675716,2.2207760966494
3,585.57,567.95,604.525,1.3972017658685334,1.347798209880085,1.444387357282094,2.4652810164921193,2.243511090331541,2.668786063231634
4,553.27,536.0,574.05,1.4890571967538175,1.4260701581027668,1.541277212980078,2.9034283231548357,2.58273814229249,3.1797754694043903
5,525.64,506.0,545.5749999999999,1.5791337308873254,1.509018911745189,1.654891929651545,3.3648328494239483,2.9806697639377195,3.7556649892576885
6,502.46,479.475,521.625,1.663976718100927,1.5914779412846196,1.7530912364945976,3.843479111620589,3.4207002043778543,4.284864300626305
7,481.72,459.95,500.09999999999997,1.7477504065209066,1.6708749339989442,1.8482231832941438,4.32788942061933,3.819123722613225,4.866464486638537
8,462.46,440.475,482.525,1.8335357771564076,1.7483052385892117,1.9492018398268398,4.873233878006619,4.2251850895316805,5.6226785632740865
9,445.23,423.375,469.09999999999997,1.9190191959616794,1.809322493410938,2.043608891108891,5.436825297389629,4.623446422688337,6.333333333333332
10,429.42,409.95,450.575,2.003473066198099,1.8961199910510094,2.1255511582611577,6.015800290849334,5.171127199960226,7.0590738949404885
11,414.99,396.475,433.525,2.087612501080396,1.9964729695696672,2.1986555427694667,6.625304011872182,5.80486694620521,7.7097228942568945
12,401.56,383.9,421.0,2.1714178812061986,2.064014251781473,2.290663741420937,7.2632813198064845,6.45279527694585,8.296286262898883
13,388.96,370.425,409.525,2.2581370107821384,2.1308629748918566,2.387465390700536,7.962988935194353,6.941888322869281,9.264567218950512
14,376.33,358.475,396.04999999999995,2.3504111831653898,2.2151518673241823,2.479259776536313,8.71966956076239,7.6783346751232155,10.026292918216438
15,364.7,344.375,381.0,2.441840621004117,2.316855589066791,2.6030411877394637,9.521988494916819,8.296084806681487,11.049021909233176
16,354.3,334.95,372.525,2.5313793694504687,2.390337837837838,2.6929275540660838,10.336165193888098,8.87864864864865,12.119777785469523
17,343.91,324.375,362.0,2.6264040337535244,2.4803072625698324,2.811862527716186,11.235027728407935,9.685639412997904,13.229760588076607
18,334.89,314.95,352.09999999999997,2.7175875485341026,2.561691011235955,2.9130700259655953,12.14668467592965,10.51317049808429,14.353363233024686
19,325.63,307.0,344.575,2.8139135511617934,2.633439813406348,3.013301706384231,13.123187109453047,11.220039682539683,15.645827846007776
20,316.81,296.95,335.0,2.9131239856557847,2.727969743427876,3.1220833333333333,14.166383940899177,11.982307692307693,17.517953420135704
21,308.88,288.475,328.09999999999997,3.0081938365038523,2.807226632984482,3.231763698630137,15.202917251940507,12.613179994335347,18.806380601346643
