step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.37,663.95,694.525,1.1797768083361282,1.156880144299546,1.2128752690992637,1.5658606121221248,1.4903269306670175,1.6701305470629737
2,624.63,604.95,642.525,1.292778574170958,1.258363763565627,1.3342611754966887,2.003552116295706,1.8631629718745875,2.1854660788541502
3,585.27,564.475,603.0,1.385091756545271,1.342631168032957,1.4355640045949456,2.4068389330840194,2.2191164154103853,2.653910073918689
4,553.59,532.0,574.0,1.4699986894786097,1.4067690122377623,1.531343984962406,2.808053421611764,2.5109904302168022,3.1138722505891594
5,527.39,506.475,548.525,1.5493693405442435,1.4793524212790268,1.610095936729235,3.210513560325728,2.8340427462445814,3.5958436512118017
6,504.17,482.0,527.5749999999999,1.6272265507601242,1.5517785491312315,1.69580153961856,3.635559599433407,3.2050468425207685,4.094704920526275
7,483.14,461.425,507.04999999999995,1.7054090062472733,1.622935136922665,1.7816509579511346,4.083200375390336,3.6146567575850446,4.651036315262242
8,464.36,437.475,488.525,1.781958430333315,1.6928012464786342,1.8778873485136118,4.547162589452153,4.016076330470203,5.195827722200845
9,447.02,424.0,472.04999999999995,1.8588377539712928,1.747789177349566,1.959467419921018,5.044908999272557,4.376422238804644,5.734471258792141
10,431.19,410.475,454.0,1.9355245533392256,1.8257709251101322,2.0375767302787793,5.554071276915574,4.809401433901815,6.301676751508329
11,415.6,395.0,440.0,2.0169572890369363,1.895340909090909,2.129969892194632,6.108849879013269,5.1725783169533175,6.972910004860453
12,401.76,378.425,425.525,2.0955693964528193,1.9582431648715823,2.2335398796925476,6.676249082872365,5.601396323308019,7.695505319148935
13,389.1,367.95,413.525,2.1728344353558477,2.0300751912760533,2.3163538873994636,7.255954767659452,6.03999001431576,8.312038624338623
14,376.75,354.9,402.0,2.2533304893456454,2.10607161560618,2.390779897641369,7.88288030890497,6.557092379014021,9.022789187913126
15,365.1,342.475,390.04999999999995,2.334801715872975,2.172964213896644,2.472533274179237,8.559537745278545,7.116542091048127,9.928746035940803
16,354.79,331.95,378.09999999999997,2.4124035978800533,2.2563815789473685,2.5688499863499863,9.212226336419358,7.820922100511759,10.82029842342342
17,345.22,321.475,368.04999999999995,2.4899262862093225,2.325025196532957,2.6669002397197126,9.896829617136564,8.342652044924773,11.615924764890282
18,336.39,311.95,359.04999999999995,2.5659168417531437,2.394106888565482,2.7581408944752996,10.569518133711746,8.945752118644068,12.309708466453673
19,327.15,304.0,350.0,2.6493774274198487,2.4657370353902146,2.850239731199033,11.36088791405072,9.445570871004398,13.318104928635146
20,318.73,298.475,339.575,2.730567214166604,2.5476865671641793,2.9244570989537433,12.179867451399739,10.159869232556892,14.135540838852096
21,310.8,292.0,327.04999999999995,2.811463755868611,2.646959608390581,2.982907393987564,13.047109181541805,10.985228365384614,15.07496775371831
22,303.42,285.0,321.04999999999995,2.8920326257312237,2.720078125,3.071721420940171,13.8933896274047,11.829565087579617,16.092105263157897
23,296.02,278.0,314.0,2.9753059018686256,2.7929777070063695,3.1515880782918146,14.826561763383914,12.430027786161036,17.415234637883724
24,289.21,272.425,308.04999999999995,3.057671991932055,2.8719297648352797,3.236283691641264,15.73592128522319,13.384290888295844,18.655295657710095
25,282.67,264.0,301.0,3.141534289429795,2.9321849465744814,3.3330745431413367,16.7142632424,13.88407338182798,19.53256313131313
26,276.19,258.475,294.525,3.2283941720309093,3.0101275389702407,3.422674418604651,17.7653090983845,14.995277455305317,20.72889235636115
27,270.23,254.0,288.0,3.3123449344852354,3.10984375,3.5032220832561296,18.8038285476075,15.891828807898941,22.05557919266331
28,264.7,250.475,282.04999999999995,3.3956705194422967,3.1888791087271526,3.5759959229404625,19.848445199678576,16.782024874799806,23.3014423076923
29,259.36,244.0,274.0,3.479607182977117,3.279677723407669,3.689341334894613,20.92001750346551,17.910312260669777,24.454818042662453
30,253.86,238.475,268.0,3.569146595352515,3.3606258480325644,3.773541616238459,22.067590295198624,18.689927768860354,25.985220018239854
31,248.54,233.475,263.525,3.6601233297237963,3.4310439798750867,3.875815725762078,23.285877522898502,19.658544005388418,27.54238876514369
32,243.52,228.95,259.0,3.750601117902893,3.500716081530035,3.9805434782608695,24.570172307723894,20.513492562329773,29.414377636142092
33,238.5,225.0,253.52499999999998,3.844902928645085,3.572640083701465,4.075187772925764,25.90604902009672,21.55487041678717,30.78580434782608
